date,station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type,max_air_temp,min_air_temp,min_grss_temp,min_conc_temp,cs_24hr_sun_dur,wmo_24hr_sun_dur,conc_state_id,lying_snow_flag,snow_depth,frsh_snw_amt,snow_day_id,hail_day_id,thunder_day_flag,gale_day_flag,frsh_mnt_snwfall_flag,drv_24hr_sun_dur,lying_snow_ht,prcp_amt,meto_stmp_time
1900-09-18,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny,21.1,12.2,,,3.7,,,,,,,,,,,,,0.0,
1900-09-19,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny,18.3,11.1,,,10.8,,,,,,,,,,,,,0.0,
1900-09-20,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny,16.1,8.9,,,10.8,,,,,,,,,,,,,0.0,
1900-09-21,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny,19.4,10.0,,,10.6,,,,,,,,,,,,,0.0,
1900-09-22,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny,19.7,14.4,,,4.5,,,,,,,,,,,,,0.0,
1900-09-23,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny,19.2,12.2,,,11.1,,,,,,,,,,,,,0.0,
1900-09-24,EASTBOURNE,50.759,0.283,Dry,Mild,Partially Overcast,19.4,12.8,,,1.6,,,,,,,,,,,,,0.3,
1900-09-25,EASTBOURNE,50.759,0.283,Drizzle,Mild,Sunny,17.5,9.4,,,10.2,,,,,,,,,,,,,1.8,
1900-09-26,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny,18.3,10.0,,,8.2,,,,,,,,,,,,,0.0,
1900-09-27,EASTBOURNE,50.759,0.283,Dry,Mild,Partially Overcast,16.7,12.2,,,0.0,,,,,,,,,,,,,0.0,
1900-09-28,EASTBOURNE,50.759,0.283,Heavy Rain,Mild,Sunny,18.3,12.8,,,6.6,,,,,,,,,,,,,20.1,
1900-09-29,EASTBOURNE,50.759,0.283,Drizzle,Mild,Sunny,19.2,12.2,,,10.0,,,,,,,,,,,,,1.0,
1900-09-30,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny,19.4,13.3,,,5.6,,,,,,,,,,,,,0.0,
1900-10-01,EASTBOURNE,50.759,0.283,Drizzle,Mild,Sunny,16.1,9.4,,,8.2,,,,,,,,,,,,,1.3,
1900-10-02,EASTBOURNE,50.759,0.283,Dry,Mild,Partially Overcast,18.3,12.2,,,1.6,,,,,,,,,,,,,0.0,
1900-10-03,EASTBOURNE,50.759,0.283,Mild Rain,Cool,Sunny,15.0,10.6,,,8.4,,,,,,,,,,,,,6.6,
1900-10-04,EASTBOURNE,50.759,0.283,Dry,Mild,Partially Overcast,16.1,7.4,,,1.8,,,,,,,,,,,,,0.0,
1900-10-05,EASTBOURNE,50.759,0.283,Heavy Rain,Mild,Sunny,17.0,11.3,,,8.6,,,,,,,,,,,,,11.9,
1900-10-06,EASTBOURNE,50.759,0.283,Mild Rain,Mild,Sunny,18.1,14.4,,,4.8,,,,,,,,,,,,,3.8,
1900-10-07,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny,17.2,12.2,,,4.0,,,,,,,,,,,,,0.5,
1900-10-08,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny,19.2,11.4,,,10.1,,,,,,,,,,,,,0.0,
1900-10-09,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny,19.2,11.1,,,5.5,,,,,,,,,,,,,0.0,
1900-10-10,EASTBOURNE,50.759,0.283,Dry,Mild,Partially Overcast,16.3,10.0,,,0.8,,,,,,,,,,,,,0.5,
1900-10-11,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny,15.1,6.7,,,8.2,,,,,,,,,,,,,0.0,
1900-10-12,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny,14.8,6.7,,,8.5,,,,,,,,,,,,,0.0,
1900-10-13,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast,14.9,8.9,,,0.2,,,,,,,,,,,,,0.0,
1900-10-14,EASTBOURNE,50.759,0.283,Mild Rain,Mild,Sunny,15.1,6.1,,,8.0,,,,,,,,,,,,,3.3,
1900-10-15,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny,9.7,4.6,,,9.1,,,,,,,,,,,,,0.0,
1900-10-16,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast,14.4,6.3,,,0.8,,,,,,,,,,,,,0.0,
1900-10-17,EASTBOURNE,50.759,0.283,Drizzle,Mild,Sunny,15.9,12.2,,,3.3,,,,,,,,,,,,,2.0,
1900-10-18,EASTBOURNE,50.759,0.283,Drizzle,Cool,Sunny,14.5,10.2,,,5.5,,,,,,,,,,,,,1.3,
1900-10-19,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast,13.3,7.2,,,2.9,,,,,,,,,,,,,0.0,
1900-10-20,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast,10.6,5.0,,,0.2,,,,,,,,,,,,,0.0,
1900-10-21,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny,10.0,4.4,,,9.1,,,,,,,,,,,,,0.0,
1900-10-22,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny,10.1,4.6,,,3.4,,,,,,,,,,,,,0.0,
1900-10-23,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast,13.3,5.7,,,0.3,,,,,,,,,,,,,0.0,
1900-10-24,EASTBOURNE,50.759,0.283,Dry,Mild,Partially Overcast,15.7,10.4,,,2.5,,,,,,,,,,,,,0.0,
1900-10-25,EASTBOURNE,50.759,0.283,Heavy Rain,Cool,Partially Overcast,14.2,10.8,,,0.0,,,,,,,,,,,,,7.6,
1900-10-26,EASTBOURNE,50.759,0.283,Heavy Rain,Cool,Partially Overcast,11.9,5.6,,,0.0,,,,,,,,,,,,,8.9,
1900-10-27,EASTBOURNE,50.759,0.283,Heavy Rain,Cool,Sunny,12.3,5.5,,,8.2,,,,,,,,,,,,,8.1,
1900-10-28,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny,13.9,6.4,,,3.7,,,,,,,,,,,,,0.0,
1900-10-29,EASTBOURNE,50.759,0.283,Mild Rain,Cool,Partially Overcast,14.6,9.3,,,2.3,,,,,,,,,,,,,6.9,
1900-10-30,EASTBOURNE,50.759,0.283,Heavy Rain,Cool,Partially Overcast,14.4,8.6,,,0.0,,,,,,,,,,,,,14.7,
1900-10-31,EASTBOURNE,50.759,0.283,Heavy Rain,Mild,Sunny,16.2,13.1,,,6.4,,,,,,,,,,,,,13.7,
1900-11-01,EASTBOURNE,50.759,0.283,Drizzle,Mild,Partially Overcast,16.3,12.9,,,2.1,,,,,,,,,,,,,1.3,
1900-11-02,EASTBOURNE,50.759,0.283,Mild Rain,Cool,Partially Overcast,14.3,12.1,,,2.9,,,,,,,,,,,,,5.6,
1900-11-03,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast,13.9,10.6,,,1.2,,,,,,,,,,,,,0.0,
1900-11-04,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast,12.4,9.2,,,0.0,,,,,,,,,,,,,0.3,
1900-11-05,EASTBOURNE,50.759,0.283,Mild Rain,Cool,Partially Overcast,13.7,10.6,,,0.0,,,,,,,,,,,,,3.0,
1900-11-06,EASTBOURNE,50.759,0.283,Drizzle,Mild,Partially Overcast,15.2,11.6,,,1.4,,,,,,,,,,,,,2.0,
1900-11-07,EASTBOURNE,50.759,0.283,Heavy Rain,Cool,Partially Overcast,13.4,9.3,,,2.4,,,,,,,,,,,,,10.2,
1900-11-08,EASTBOURNE,50.759,0.283,Mild Rain,Cool,Sunny,12.8,6.4,,,4.5,,,,,,,,,,,,,3.0,
1900-11-09,EASTBOURNE,50.759,0.283,Mild Rain,Mild,Partially Overcast,16.7,10.1,,,2.2,,,,,,,,,,,,,3.3,
1900-11-10,EASTBOURNE,50.759,0.283,Drizzle,Cool,Partially Overcast,10.6,4.4,,,1.7,,,,,,,,,,,,,1.5,
1900-11-11,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny,9.4,2.3,,,7.3,,,,,,,,,,,,,0.3,
1900-11-12,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast,11.7,3.0,,,0.4,,,,,,,,,,,,,0.5,
1900-11-13,EASTBOURNE,50.759,0.283,Heavy Rain,Cool,Partially Overcast,13.2,10.3,,,0.0,,,,,,,,,,,,,14.5,
1900-11-14,EASTBOURNE,50.759,0.283,Mild Rain,Cool,Partially Overcast,11.8,6.5,,,2.1,,,,,,,,,,,,,4.1,
1900-11-15,EASTBOURNE,50.759,0.283,Mild Rain,Cool,Partially Overcast,12.2,5.8,,,2.2,,,,,,,,,,,,,2.8,
1900-11-16,EASTBOURNE,50.759,0.283,Heavy Rain,Cool,Partially Overcast,11.0,7.8,,,0.2,,,,,,,,,,,,,11.2,
1900-11-17,EASTBOURNE,50.759,0.283,Heavy Rain,Cool,Partially Overcast,10.1,6.3,,,2.6,,,,,,,,,,,,,17.0,
1900-11-18,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast,9.4,6.2,,,0.1,,,,,,,,,,,,,0.3,
1900-11-19,EASTBOURNE,50.759,0.283,Drizzle,Cool,Partially Overcast,7.7,3.7,,,2.3,,,,,,,,,,,,,1.5,
1900-11-20,EASTBOURNE,50.759,0.283,Mild Rain,Cool,Partially Overcast,6.8,3.9,,,0.0,,,,,,,,,,,,,2.5,
1900-11-21,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast,7.3,5.6,,,0.0,,,,,,,,,,,,,0.3,
1900-11-22,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast,9.6,5.6,,,1.4,,,,,,,,,,,,,0.0,
1900-11-23,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast,9.5,1.7,,,1.7,,,,,,,,,,,,,0.0,
1900-11-24,EASTBOURNE,50.759,0.283,Drizzle,Cool,Partially Overcast,9.6,7.3,,,0.0,,,,,,,,,,,,,1.0,
1900-11-25,EASTBOURNE,50.759,0.283,Heavy Rain,Cool,Sunny,12.2,8.3,,,6.4,,,,,,,,,,,,,8.1,
1900-11-26,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast,11.7,6.6,,,2.2,,,,,,,,,,,,,0.0,
1900-11-27,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast,11.8,7.7,,,2.7,,,,,,,,,,,,,0.8,
1900-11-28,EASTBOURNE,50.759,0.283,Mild Rain,Cool,Partially Overcast,10.6,8.3,,,0.0,,,,,,,,,,,,,4.1,
1900-11-29,EASTBOURNE,50.759,0.283,Mild Rain,Cool,Partially Overcast,10.4,7.6,,,0.0,,,,,,,,,,,,,4.6,
1900-11-30,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny,10.1,5.9,,,3.6,,,,,,,,,,,,,0.3,
1900-12-01,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast,7.2,5.1,,,0.0,,,,,,,,,,,,,0.0,
1900-12-02,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast,7.2,5.2,,,0.0,,,,,,,,,,,,,0.8,
1900-12-03,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast,10.0,5.7,,,0.0,,,,,,,,,,,,,0.5,
1900-12-04,EASTBOURNE,50.759,0.283,Mild Rain,Cool,Partially Overcast,12.9,9.4,,,1.9,,,,,,,,,,,,,5.1,
1900-12-05,EASTBOURNE,50.759,0.283,Heavy Rain,Cool,Partially Overcast,13.4,10.0,,,0.0,,,,,,,,,,,,,8.6,
1900-12-06,EASTBOURNE,50.759,0.283,Heavy Rain,Cool,Partially Overcast,13.3,6.7,,,0.0,,,,,,,,,,,,,13.5,
1900-12-07,EASTBOURNE,50.759,0.283,Heavy Rain,Cool,Partially Overcast,11.4,6.8,,,2.6,,,,,,,,,,,,,20.6,
1900-12-08,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast,11.1,5.9,,,0.0,,,,,,,,,,,,,0.3,
1900-12-09,EASTBOURNE,50.759,0.283,Drizzle,Cool,Partially Overcast,11.7,10.5,,,0.0,,,,,,,,,,,,,1.0,
1900-12-10,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny,11.3,5.6,,,5.2,,,,,,,,,,,,,0.8,
1900-12-11,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast,11.5,8.4,,,0.0,,,,,,,,,,,,,0.0,
1900-12-12,EASTBOURNE,50.759,0.283,Drizzle,Cool,Partially Overcast,11.8,10.2,,,0.0,,,,,,,,,,,,,1.8,
1900-12-13,EASTBOURNE,50.759,0.283,Heavy Rain,Cool,Partially Overcast,11.8,8.0,,,0.0,,,,,,,,,,,,,8.6,
1900-12-14,EASTBOURNE,50.759,0.283,Mild Rain,Cool,Partially Overcast,11.8,6.8,,,1.4,,,,,,,,,,,,,5.8,
1900-12-15,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast,11.2,8.4,,,0.3,,,,,,,,,,,,,0.0,
1900-12-16,EASTBOURNE,50.759,0.283,Drizzle,Cool,Sunny,10.7,6.2,,,5.4,,,,,,,,,,,,,2.3,
1900-12-17,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast,10.1,5.6,,,2.7,,,,,,,,,,,,,0.0,
1900-12-18,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast,10.7,7.1,,,0.0,,,,,,,,,,,,,0.0,
1900-12-19,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny,10.6,4.2,,,5.7,,,,,,,,,,,,,0.5,
1900-12-20,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast,11.2,8.9,,,0.0,,,,,,,,,,,,,0.0,
1900-12-21,EASTBOURNE,50.759,0.283,Heavy Rain,Cool,Sunny,11.7,6.7,,,5.0,,,,,,,,,,,,,8.4,
1900-12-22,EASTBOURNE,50.759,0.283,Mild Rain,Cool,Partially Overcast,8.4,3.8,,,0.1,,,,,,,,,,,,,4.1,
1900-12-23,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny,8.4,2.5,,,4.2,,,,,,,,,,,,,0.0,
1900-12-24,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast,10.1,4.5,,,0.0,,,,,,,,,,,,,0.3,
1900-12-25,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast,10.6,8.9,,,0.1,,,,,,,,,,,,,0.5,
1900-12-26,EASTBOURNE,50.759,0.283,Drizzle,Cool,Partially Overcast,11.4,8.4,,,0.5,,,,,,,,,,,,,1.3,
1900-12-27,EASTBOURNE,50.759,0.283,Heavy Rain,Cool,Partially Overcast,11.4,8.3,,,0.2,,,,,,,,,,,,,11.7,
1900-12-28,EASTBOURNE,50.759,0.283,Mild Rain,Cool,Partially Overcast,11.7,6.2,,,0.0,,,,,,,,,,,,,5.8,
1900-12-29,EASTBOURNE,50.759,0.283,Drizzle,Cool,Sunny,9.0,4.4,,,4.6,,,,,,,,,,,,,1.5,
1900-12-30,EASTBOURNE,50.759,0.283,Dry,Cool,Partially Overcast,11.4,6.7,,,0.0,,,,,,,,,,,,,0.5,
1900-12-31,EASTBOURNE,50.759,0.283,Heavy Rain,Cool,Partially Overcast,11.4,3.2,,,1.0,,,,,,,,,,,,,12.4,
1900-01-01,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Partially Overcast,9.6,2.1,,,0.0,,,,,,,,,,,,,0.3,
1900-01-02,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Heavy Rain,Cool,Partially Overcast,8.5,7.5,,,0.8,,,,,,,,,,,,,14.6,
1900-01-03,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Cool,Partially Overcast,11.1,6.0,,,1.9,,,,,,,,,,,,,2.7,
1900-01-04,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Drizzle,Cool,Partially Overcast,9.3,3.5,,,0.0,,,,,,,,,,,,,1.3,
1900-01-05,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Partially Overcast,6.8,0.4,,,0.0,,,,,,,,,,,,,0.1,
1900-01-06,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cold,Partially Overcast,4.9,-2.9,,,0.0,,,,,,,,,,,,,0.0,
1900-01-07,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Heavy Rain,Cool,Sunny,7.4,2.1,,,6.2,,,,,,,,,,,,,30.4,
1900-01-08,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Partially Overcast,8.7,0.1,,,0.5,,,,,,,,,,,,,0.1,
1900-01-09,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Drizzle,Cool,Sunny,10.4,3.0,,,4.3,,,,,,,,,,,,,1.0,
1900-01-10,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Partially Overcast,9.3,2.3,,,3.0,,,,,,,,,,,,,0.0,
1900-01-11,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Partially Overcast,8.2,0.1,,,0.0,,,,,,,,,,,,,0.3,
1900-01-12,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Partially Overcast,6.0,0.8,,,0.5,,,,,,,,,,,,,0.1,
1900-01-13,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Sunny,5.8,2.6,,,3.8,,,,,,,,,,,,,0.5,
1900-01-14,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cold,Sunny,4.8,-0.5,,,6.1,,,,,,,,,,,,,0.0,
1900-01-15,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Cool,Partially Overcast,5.5,1.3,,,0.0,,,,,,,,,,,,,3.8,
1900-01-16,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Cool,Partially Overcast,10.2,4.6,,,1.5,,,,,,,,,,,,,5.2,
1900-01-17,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Heavy Rain,Cool,Partially Overcast,9.1,4.4,,,0.9,,,,,,,,,,,,,7.9,
1900-01-18,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Drizzle,Cool,Sunny,10.7,2.6,,,6.8,,,,,,,,,,,,,1.0,
1900-01-19,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Partially Overcast,8.7,-0.3,,,0.0,,,,,,,,,,,,,0.0,
1900-01-20,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Heavy Rain,Cool,Partially Overcast,9.8,4.0,,,0.0,,,,,,,,,,,,,9.0,
1900-01-21,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Cool,Partially Overcast,10.3,-0.4,,,0.0,,,,,,,,,,,,,4.0,
1900-01-22,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Cool,Partially Overcast,10.9,5.7,,,1.6,,,,,,,,,,,,,6.0,
1900-01-23,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Partially Overcast,11.6,8.4,,,0.0,,,,,,,,,,,,,0.1,
1900-01-24,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Drizzle,Cool,Partially Overcast,11.8,6.4,,,0.2,,,,,,,,,,,,,1.4,
1900-01-25,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Sunny,11.8,5.9,,,6.8,,,,,,,,,,,,,0.8,
1900-01-26,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Partially Overcast,11.7,4.7,,,0.0,,,,,,,,,,,,,0.1,
1900-01-27,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Drizzle,Cool,Partially Overcast,10.2,1.8,,,0.6,,,,,,,,,,,,,1.8,
1900-01-28,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Sunny,7.1,0.6,,,3.9,,,,,,,,,,,,,0.8,
1900-01-29,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Drizzle,Cold,Partially Overcast,4.6,1.3,,,0.0,,,,,,,,,,,,,1.5,
1900-01-30,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cold,Partially Overcast,5.0,2.0,,,0.0,,,,,,,,,,,,,0.0,
1900-01-31,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cold,Partially Overcast,4.7,2.2,,,0.0,,,,,,,,,,,,,0.3,
1900-02-01,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Partially Overcast,5.3,-0.3,,,0.0,,,,,,,,,,,,,0.0,
1900-02-02,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Cold,Partially Overcast,4.2,-0.4,,,0.0,,,,,,,,,,,,,2.7,
1900-02-03,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Heavy Rain,Cold,Partially Overcast,2.6,-0.1,,,0.0,,,,,,,,,,,,,11.7,
1900-02-04,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cold,Partially Overcast,1.9,-0.7,,,0.7,,,,,,,,,,,,,0.1,
1900-02-05,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cold,Partially Overcast,3.6,-1.2,,,0.2,,,,,,,,,,,,,0.0,
1900-02-06,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cold,Sunny,4.2,-0.4,,,6.7,,,,,,,,,,,,,0.4,
1900-02-07,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cold,Sunny,4.8,-4.4,,,7.8,,,,,,,,,,,,,0.0,
1900-02-08,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Freezing,Sunny,3.1,-5.2,,,6.2,,,,,,,,,,,,,0.0,
1900-02-09,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Freezing,Sunny,1.8,-5.8,,,5.8,,,,,,,,,,,,,0.0,
1900-02-10,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Freezing,Partially Overcast,4.2,-5.3,,,0.2,,,,,,,,,,,,,0.0,
1900-02-11,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Heavy Rain,Cold,Sunny,4.0,-1.0,,,7.2,,,,,,,,,,,,,7.8,
1900-02-12,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cold,Partially Overcast,4.7,-2.8,,,0.0,,,,,,,,,,,,,0.1,
1900-02-13,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cold,Partially Overcast,4.4,-3.3,,,0.5,,,,,,,,,,,,,0.0,
1900-02-14,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Heavy Rain,Cold,Sunny,4.6,0.1,,,7.3,,,,,,,,,,,,,17.8,
1900-02-15,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Cool,Partially Overcast,6.5,-0.3,,,0.0,,,,,,,,,,,,,4.2,
1900-02-16,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Heavy Rain,Cool,Sunny,9.1,3.5,,,8.3,,,,,,,,,,,,,28.4,
1900-02-17,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Cool,Partially Overcast,11.1,4.2,,,0.7,,,,,,,,,,,,,3.2,
1900-02-18,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Cool,Sunny,8.9,1.7,,,4.5,,,,,,,,,,,,,3.9,
1900-02-19,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Heavy Rain,Cool,Partially Overcast,10.8,6.0,,,0.0,,,,,,,,,,,,,9.9,
1900-02-20,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Cool,Partially Overcast,10.8,2.4,,,3.0,,,,,,,,,,,,,7.0,
1900-02-21,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Cool,Sunny,9.2,-0.4,,,7.0,,,,,,,,,,,,,2.8,
1900-02-22,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Drizzle,Cool,Partially Overcast,8.7,5.1,,,2.1,,,,,,,,,,,,,2.2,
1900-02-23,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Cool,Partially Overcast,12.8,7.4,,,0.7,,,,,,,,,,,,,7.4,
1900-02-24,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Cool,Partially Overcast,12.9,9.6,,,0.0,,,,,,,,,,,,,6.7,
1900-02-25,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Heavy Rain,Cool,Partially Overcast,11.8,9.2,,,0.3,,,,,,,,,,,,,12.8,
1900-02-26,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Cool,Sunny,12.2,9.0,,,3.4,,,,,,,,,,,,,6.2,
1900-02-27,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Mild Rain,Cool,Partially Overcast,14.2,8.7,,,0.4,,,,,,,,,,,,,2.5,
1900-02-28,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Drizzle,Cool,Partially Overcast,11.8,4.2,,,0.0,,,,,,,,,,,,,1.8,
1900-03-01,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Drizzle,Cool,Partially Overcast,10.1,0.9,,,0.7,,,,,,,,,,,,,1.2,
1900-03-02,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Partially Overcast,6.9,-1.6,,,0.0,,,,,,,,,,,,,0.0,
1900-03-03,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Partially Overcast,5.7,2.8,,,0.0,,,,,,,,,,,,,0.0,
1900-03-04,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Partially Overcast,7.4,2.8,,,0.6,,,,,,,,,,,,,0.0,
1900-03-05,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Partially Overcast,5.6,2.6,,,0.8,,,,,,,,,,,,,0.1,
1900-03-06,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Partially Overcast,6.5,2.8,,,0.0,,,,,,,,,,,,,0.0,
1900-03-07,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Partially Overcast,5.3,1.6,,,0.0,,,,,,,,,,,,,0.0,
1900-03-08,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cold,Partially Overcast,4.7,2.8,,,0.0,,,,,,,,,,,,,0.0,
1900-03-09,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Partially Overcast,7.1,3.1,,,1.5,,,,,,,,,,,,,0.0,
1900-03-10,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Drizzle,Cool,Sunny,9.3,5.2,,,3.3,,,,,,,,,,,,,1.0,
1900-03-11,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Drizzle,Cool,Partially Overcast,12.2,5.3,,,0.0,,,,,,,,,,,,,1.0,
1900-03-12,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Drizzle,Cool,Sunny,9.3,3.3,,,7.8,,,,,,,,,,,,,1.7,
1900-03-13,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Sunny,14.8,3.3,,,5.5,,,,,,,,,,,,,0.0,
1900-03-14,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Partially Overcast,13.1,0.1,,,1.2,,,,,,,,,,,,,0.0,
1900-03-15,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Partially Overcast,11.2,5.6,,,0.4,,,,,,,,,,,,,0.0,
1900-03-16,"SOUTHAMPTON, EAST PARK",50.905,-1.405,Dry,Cool,Partially Overcast,11.0,0.1,,,0.0,,,,,,,,,,,,,0.4,
