date,station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type
2015-02-11,HUNTSHAM,50.953,-3.438,Dry,Cold,
2015-02-12,HUNTSHAM,50.953,-3.438,Dry,Cool,
2015-02-13,HUNTSHAM,50.953,-3.438,Mild Rain,Cool,
2015-02-14,HUNTSHAM,50.953,-3.438,Heavy Rain,Cool,
2015-02-15,HUNTSHAM,50.953,-3.438,Dry,Cool,
2015-02-16,HUNTSHAM,50.953,-3.438,Mild Rain,Cool,
2015-02-17,HUNTSHAM,50.953,-3.438,Drizzle,Cool,
2015-02-18,HUNTSHAM,50.953,-3.438,Dry,Cool,
2015-02-19,HUNTSHAM,50.953,-3.438,Drizzle,Cool,
2015-02-20,HUNTSHAM,50.953,-3.438,Hail,Cool,
2015-02-21,HUNTSHAM,50.953,-3.438,Hail,Cool,
2015-02-22,HUNTSHAM,50.953,-3.438,Dry,Cool,
2015-02-23,HUNTSHAM,50.953,-3.438,Hail,Cool,
2015-02-24,HUNTSHAM,50.953,-3.438,Hail,Cool,
2015-02-25,HUNTSHAM,50.953,-3.438,Mild Rain,Cool,
2015-02-26,HUNTSHAM,50.953,-3.438,Mild Rain,Cool,
2015-02-27,HUNTSHAM,50.953,-3.438,Mild Rain,Cool,
2015-02-28,HUNTSHAM,50.953,-3.438,Gale,Cool,
2015-03-01,HUNTSHAM,50.953,-3.438,Hail,Cool,
2015-03-02,HUNTSHAM,50.953,-3.438,Hail,Cool,
2015-03-03,HUNTSHAM,50.953,-3.438,Hail,Cool,
2015-03-04,HUNTSHAM,50.953,-3.438,Drizzle,Cool,
2015-03-05,HUNTSHAM,50.953,-3.438,Dry,Cool,
2015-03-06,HUNTSHAM,50.953,-3.438,Dry,Cool,
2015-03-07,HUNTSHAM,50.953,-3.438,Dry,Cool,
2015-03-08,HUNTSHAM,50.953,-3.438,Dry,Mild,
2015-03-09,HUNTSHAM,50.953,-3.438,Dry,Cool,
2015-03-10,HUNTSHAM,50.953,-3.438,Dry,Cool,
2015-03-11,HUNTSHAM,50.953,-3.438,Dry,Cool,
2015-03-12,HUNTSHAM,50.953,-3.438,Dry,Cool,
2015-03-13,HUNTSHAM,50.953,-3.438,Heavy Rain,Cool,
2015-03-14,HUNTSHAM,50.953,-3.438,Mild Rain,Cool,
2015-03-15,HUNTSHAM,50.953,-3.438,Dry,Cool,
2015-03-16,HUNTSHAM,50.953,-3.438,Dry,Cool,
2015-03-17,HUNTSHAM,50.953,-3.438,Dry,Cool,
2015-03-18,HUNTSHAM,50.953,-3.438,Dry,Cool,
2015-03-19,HUNTSHAM,50.953,-3.438,Dry,Cool,
2015-03-20,HUNTSHAM,50.953,-3.438,Dry,Cool,
2015-03-21,HUNTSHAM,50.953,-3.438,Dry,Cool,
2015-03-22,HUNTSHAM,50.953,-3.438,Dry,Cool,
2015-03-23,HUNTSHAM,50.953,-3.438,Dry,Cool,
2015-03-24,HUNTSHAM,50.953,-3.438,Hail,Cool,
2015-03-25,HUNTSHAM,50.953,-3.438,Dry,Cool,
2015-03-26,HUNTSHAM,50.953,-3.438,Heavy Rain,Cool,
2015-03-27,HUNTSHAM,50.953,-3.438,Dry,Cool,
2015-03-28,HUNTSHAM,50.953,-3.438,Gale,Cool,
2015-03-29,HUNTSHAM,50.953,-3.438,Gale,Cool,
2015-03-30,HUNTSHAM,50.953,-3.438,Gale,Cool,
2015-03-31,HUNTSHAM,50.953,-3.438,Gale,Cool,
2015-04-01,HUNTSHAM,50.953,-3.438,Dry,Cool,
2015-04-02,HUNTSHAM,50.953,-3.438,Mild Rain,Cool,
2015-04-03,HUNTSHAM,50.953,-3.438,Mild Rain,Cool,
2015-04-04,HUNTSHAM,50.953,-3.438,Dry,Cool,
2015-04-05,HUNTSHAM,50.953,-3.438,Dry,Cool,
2015-04-06,HUNTSHAM,50.953,-3.438,Dry,Cool,
2015-04-07,HUNTSHAM,50.953,-3.438,Dry,Mild,
2015-04-08,HUNTSHAM,50.953,-3.438,Dry,Mild,
2015-04-09,HUNTSHAM,50.953,-3.438,Dry,Mild,
2015-04-10,HUNTSHAM,50.953,-3.438,Dry,Mild,
2015-04-11,HUNTSHAM,50.953,-3.438,Drizzle,Mild,
2015-04-12,HUNTSHAM,50.953,-3.438,Dry,Cool,
2015-04-13,HUNTSHAM,50.953,-3.438,Dry,Cool,
2015-04-14,HUNTSHAM,50.953,-3.438,Dry,Mild,
2015-04-15,HUNTSHAM,50.953,-3.438,Dry,Mild,
2015-04-16,HUNTSHAM,50.953,-3.438,Dry,Mild,
2015-04-17,HUNTSHAM,50.953,-3.438,Dry,Mild,
2015-04-18,HUNTSHAM,50.953,-3.438,Dry,Cool,
2015-04-19,HUNTSHAM,50.953,-3.438,Dry,Cool,
2015-04-20,HUNTSHAM,50.953,-3.438,Dry,Cool,
2015-04-21,HUNTSHAM,50.953,-3.438,Dry,Mild,
2015-04-22,HUNTSHAM,50.953,-3.438,Dry,Mild,
2015-04-23,HUNTSHAM,50.953,-3.438,Dry,Mild,
2015-04-24,HUNTSHAM,50.953,-3.438,Dry,Cool,
2015-04-25,HUNTSHAM,50.953,-3.438,Drizzle,Cool,
2015-04-26,HUNTSHAM,50.953,-3.438,Heavy Rain,Cool,
2015-04-27,HUNTSHAM,50.953,-3.438,Dry,Cool,
2015-04-28,HUNTSHAM,50.953,-3.438,Dry,Cool,
2015-04-29,HUNTSHAM,50.953,-3.438,Drizzle,Cool,
2015-04-30,HUNTSHAM,50.953,-3.438,Dry,Cool,
2015-05-01,HUNTSHAM,50.953,-3.438,Dry,Cool,
2015-05-02,HUNTSHAM,50.953,-3.438,Dry,Cool,
2015-05-03,HUNTSHAM,50.953,-3.438,Mild Rain,Cool,
2015-05-04,HUNTSHAM,50.953,-3.438,Mild Rain,Mild,
2015-05-05,HUNTSHAM,50.953,-3.438,Hail,Cool,
2015-05-06,HUNTSHAM,50.953,-3.438,Mild Rain,Cool,
2015-05-07,HUNTSHAM,50.953,-3.438,Drizzle,Cool,
2015-05-08,HUNTSHAM,50.953,-3.438,Drizzle,Cool,
2015-05-09,HUNTSHAM,50.953,-3.438,Drizzle,Cool,
2015-05-10,HUNTSHAM,50.953,-3.438,Dry,Cool,
2015-05-11,HUNTSHAM,50.953,-3.438,Dry,Mild,
2015-05-12,HUNTSHAM,50.953,-3.438,Dry,Mild,
2015-05-13,HUNTSHAM,50.953,-3.438,Dry,Cool,
2015-05-14,HUNTSHAM,50.953,-3.438,Heavy Rain,Mild,
2015-05-15,HUNTSHAM,50.953,-3.438,Mild Rain,Cool,
2015-05-16,HUNTSHAM,50.953,-3.438,Dry,Cool,
2015-05-17,HUNTSHAM,50.953,-3.438,Dry,Cool,
2015-05-18,HUNTSHAM,50.953,-3.438,Mild Rain,Cool,
2015-05-19,HUNTSHAM,50.953,-3.438,Hail,Cool,
2015-05-20,HUNTSHAM,50.953,-3.438,Dry,Cool,
2015-05-21,HUNTSHAM,50.953,-3.438,Dry,Cool,
2015-05-22,HUNTSHAM,50.953,-3.438,Dry,Mild,
2015-05-23,HUNTSHAM,50.953,-3.438,Dry,Mild,
2015-05-24,HUNTSHAM,50.953,-3.438,Dry,Mild,
2015-05-25,HUNTSHAM,50.953,-3.438,Dry,Mild,
2015-05-26,HUNTSHAM,50.953,-3.438,Dry,Mild,
2015-05-27,HUNTSHAM,50.953,-3.438,Dry,Mild,
2015-05-28,HUNTSHAM,50.953,-3.438,Dry,Mild,
2015-05-29,HUNTSHAM,50.953,-3.438,Dry,Cool,
2015-05-30,HUNTSHAM,50.953,-3.438,Mild Rain,Cool,
2015-05-31,HUNTSHAM,50.953,-3.438,Mild Rain,Mild,
2015-06-01,HUNTSHAM,50.953,-3.438,Gale,Cool,
2015-06-02,HUNTSHAM,50.953,-3.438,Heavy Rain,Cool,
2015-06-03,HUNTSHAM,50.953,-3.438,Drizzle,Mild,
2015-06-04,HUNTSHAM,50.953,-3.438,Dry,Mild,
2015-06-05,HUNTSHAM,50.953,-3.438,Dry,Mild,
2015-06-06,HUNTSHAM,50.953,-3.438,Dry,Mild,
2015-06-07,HUNTSHAM,50.953,-3.438,Dry,Mild,
2015-06-08,HUNTSHAM,50.953,-3.438,Dry,Mild,
2015-06-09,HUNTSHAM,50.953,-3.438,Dry,Mild,
2015-06-10,HUNTSHAM,50.953,-3.438,Dry,Mild,
2015-06-11,HUNTSHAM,50.953,-3.438,Dry,Mild,
2015-06-12,HUNTSHAM,50.953,-3.438,Dry,Mild,
2015-06-13,HUNTSHAM,50.953,-3.438,Mild Rain,Mild,
2015-06-14,HUNTSHAM,50.953,-3.438,Dry,Mild,
2015-06-15,HUNTSHAM,50.953,-3.438,Dry,Mild,
2015-06-16,HUNTSHAM,50.953,-3.438,Dry,Mild,
2015-06-17,HUNTSHAM,50.953,-3.438,Dry,Mild,
2015-06-18,HUNTSHAM,50.953,-3.438,Dry,Mild,
2015-06-19,HUNTSHAM,50.953,-3.438,Dry,Mild,
2015-06-20,HUNTSHAM,50.953,-3.438,Dry,Mild,
2015-06-21,HUNTSHAM,50.953,-3.438,Dry,Mild,
2015-06-22,HUNTSHAM,50.953,-3.438,Mild Rain,Mild,
2015-06-23,HUNTSHAM,50.953,-3.438,Dry,Mild,
2015-06-24,HUNTSHAM,50.953,-3.438,Dry,Mild,
2015-06-25,HUNTSHAM,50.953,-3.438,Dry,Mild,
2015-06-26,HUNTSHAM,50.953,-3.438,Dry,Mild,
2015-06-27,HUNTSHAM,50.953,-3.438,Dry,Mild,
2015-06-28,HUNTSHAM,50.953,-3.438,Drizzle,Mild,
2015-06-29,HUNTSHAM,50.953,-3.438,Dry,Mild,
2015-06-30,HUNTSHAM,50.953,-3.438,Thunderstorm,Mild,
2015-07-01,HUNTSHAM,50.953,-3.438,Dry,Hot,
2015-07-02,HUNTSHAM,50.953,-3.438,Dry,Mild,
2015-07-03,HUNTSHAM,50.953,-3.438,Thunderstorm,Mild,
2015-07-04,HUNTSHAM,50.953,-3.438,Dry,Mild,
2015-07-05,HUNTSHAM,50.953,-3.438,Dry,Mild,
2015-07-06,HUNTSHAM,50.953,-3.438,Mild Rain,Mild,
2015-07-07,HUNTSHAM,50.953,-3.438,Drizzle,Mild,
2015-07-08,HUNTSHAM,50.953,-3.438,Mild Rain,Mild,
2015-07-09,HUNTSHAM,50.953,-3.438,Dry,Mild,
2015-07-10,HUNTSHAM,50.953,-3.438,Thunderstorm,Mild,
2015-07-11,HUNTSHAM,50.953,-3.438,Dry,Mild,
2015-07-12,HUNTSHAM,50.953,-3.438,Mild Rain,Mild,
2015-07-13,HUNTSHAM,50.953,-3.438,Drizzle,Mild,
2015-07-14,HUNTSHAM,50.953,-3.438,Dry,Mild,
2015-07-15,HUNTSHAM,50.953,-3.438,Drizzle,Mild,
2015-07-16,HUNTSHAM,50.953,-3.438,Dry,Mild,
2015-07-17,HUNTSHAM,50.953,-3.438,Dry,Mild,
2015-07-18,HUNTSHAM,50.953,-3.438,Dry,Mild,
2015-07-19,HUNTSHAM,50.953,-3.438,Dry,Mild,
2015-07-20,HUNTSHAM,50.953,-3.438,Dry,Mild,
2015-07-21,HUNTSHAM,50.953,-3.438,Dry,Mild,
2015-07-22,HUNTSHAM,50.953,-3.438,Dry,Mild,
2015-07-23,HUNTSHAM,50.953,-3.438,Dry,Mild,
2015-07-24,HUNTSHAM,50.953,-3.438,Heavy Rain,Mild,
2015-07-25,HUNTSHAM,50.953,-3.438,Heavy Rain,Cool,
2015-07-26,HUNTSHAM,50.953,-3.438,Heavy Rain,Mild,
2015-07-27,HUNTSHAM,50.953,-3.438,Heavy Rain,Mild,
2015-07-28,HUNTSHAM,50.953,-3.438,Drizzle,Cool,
2015-07-29,HUNTSHAM,50.953,-3.438,Dry,Mild,
2015-07-30,HUNTSHAM,50.953,-3.438,Dry,Mild,
2015-07-31,HUNTSHAM,50.953,-3.438,Dry,Mild,
2015-08-01,HUNTSHAM,50.953,-3.438,Dry,Mild,
2015-08-02,HUNTSHAM,50.953,-3.438,Dry,Mild,
2015-08-03,HUNTSHAM,50.953,-3.438,Dry,Mild,
2015-08-04,HUNTSHAM,50.953,-3.438,Dry,Mild,
2015-08-05,HUNTSHAM,50.953,-3.438,Dry,Mild,
2015-08-06,HUNTSHAM,50.953,-3.438,Mild Rain,Mild,
2015-08-07,HUNTSHAM,50.953,-3.438,Dry,Mild,
2015-08-08,HUNTSHAM,50.953,-3.438,Dry,Mild,
2015-08-09,HUNTSHAM,50.953,-3.438,Dry,Mild,
2015-08-10,HUNTSHAM,50.953,-3.438,Mild Rain,Mild,
2015-08-11,HUNTSHAM,50.953,-3.438,Mild Rain,Mild,
2015-08-12,HUNTSHAM,50.953,-3.438,Dry,Mild,
2015-08-13,HUNTSHAM,50.953,-3.438,Drizzle,Mild,
2015-08-14,HUNTSHAM,50.953,-3.438,Heavy Rain,Mild,
2015-08-15,HUNTSHAM,50.953,-3.438,Drizzle,Mild,
2015-08-16,HUNTSHAM,50.953,-3.438,Dry,Mild,
2015-08-17,HUNTSHAM,50.953,-3.438,Dry,Mild,
2015-08-18,HUNTSHAM,50.953,-3.438,Dry,Mild,
2015-08-19,HUNTSHAM,50.953,-3.438,Drizzle,Mild,
2015-08-20,HUNTSHAM,50.953,-3.438,Heavy Rain,Mild,
2015-08-21,HUNTSHAM,50.953,-3.438,Drizzle,Mild,
2015-08-22,HUNTSHAM,50.953,-3.438,Thunderstorm,Mild,
2015-08-23,HUNTSHAM,50.953,-3.438,Heavy Rain,Mild,
2015-08-24,HUNTSHAM,50.953,-3.438,Heavy Rain,Mild,
2015-08-25,HUNTSHAM,50.953,-3.438,Mild Rain,Cool,
2015-08-26,HUNTSHAM,50.953,-3.438,Heavy Rain,Mild,
2015-08-27,HUNTSHAM,50.953,-3.438,Dry,Mild,
2015-08-28,HUNTSHAM,50.953,-3.438,Dry,Mild,
2015-08-29,HUNTSHAM,50.953,-3.438,Dry,Mild,
2015-08-30,HUNTSHAM,50.953,-3.438,Dry,Mild,
2015-08-31,HUNTSHAM,50.953,-3.438,Heavy Rain,Mild,
2015-09-01,HUNTSHAM,50.953,-3.438,Dry,Mild,
2015-09-02,HUNTSHAM,50.953,-3.438,Dry,Mild,
2015-09-03,HUNTSHAM,50.953,-3.438,Dry,Mild,
2015-09-04,HUNTSHAM,50.953,-3.438,Dry,Cool,
2015-09-05,HUNTSHAM,50.953,-3.438,Dry,Mild,
2015-09-06,HUNTSHAM,50.953,-3.438,Dry,Mild,
2015-09-07,HUNTSHAM,50.953,-3.438,Dry,Mild,
2015-09-08,HUNTSHAM,50.953,-3.438,Dry,Mild,
2015-09-09,HUNTSHAM,50.953,-3.438,Dry,Mild,
2015-09-10,HUNTSHAM,50.953,-3.438,Dry,Mild,
2015-09-11,HUNTSHAM,50.953,-3.438,Dry,Mild,
2015-09-12,HUNTSHAM,50.953,-3.438,Mild Rain,Mild,
2015-09-13,HUNTSHAM,50.953,-3.438,Dry,Mild,
2015-09-14,HUNTSHAM,50.953,-3.438,Mild Rain,Mild,
2015-09-15,HUNTSHAM,50.953,-3.438,Heavy Rain,Cool,
2015-09-16,HUNTSHAM,50.953,-3.438,Drizzle,Mild,
2015-09-17,HUNTSHAM,50.953,-3.438,Dry,Cool,
2015-09-18,HUNTSHAM,50.953,-3.438,Heavy Rain,Mild,
2015-09-19,HUNTSHAM,50.953,-3.438,Dry,Mild,
2015-09-20,HUNTSHAM,50.953,-3.438,Dry,Mild,
2015-09-21,HUNTSHAM,50.953,-3.438,Mild Rain,Mild,
2015-09-22,HUNTSHAM,50.953,-3.438,Heavy Rain,Cool,
2015-09-23,HUNTSHAM,50.953,-3.438,Dry,Cool,
2015-09-24,HUNTSHAM,50.953,-3.438,Mild Rain,Mild,
2015-09-25,HUNTSHAM,50.953,-3.438,Dry,Mild,
2015-09-26,HUNTSHAM,50.953,-3.438,Dry,Mild,
2015-09-27,HUNTSHAM,50.953,-3.438,Dry,Mild,
2015-09-28,HUNTSHAM,50.953,-3.438,Dry,Mild,
2015-09-29,HUNTSHAM,50.953,-3.438,Dry,Mild,
2015-09-30,HUNTSHAM,50.953,-3.438,Dry,Mild,
2015-10-01,HUNTSHAM,50.953,-3.438,Dry,Mild,
2015-10-02,HUNTSHAM,50.953,-3.438,Dry,Mild,
2015-10-03,HUNTSHAM,50.953,-3.438,Dry,Mild,
2015-10-04,HUNTSHAM,50.953,-3.438,Dry,Mild,
2015-10-05,HUNTSHAM,50.953,-3.438,Heavy Rain,Mild,
2015-10-06,HUNTSHAM,50.953,-3.438,Heavy Rain,Mild,
2015-10-07,HUNTSHAM,50.953,-3.438,Drizzle,Mild,
2015-10-08,HUNTSHAM,50.953,-3.438,Dry,Cool,
2015-10-09,HUNTSHAM,50.953,-3.438,Drizzle,Mild,
2015-10-10,HUNTSHAM,50.953,-3.438,Dry,Cool,
2015-10-11,HUNTSHAM,50.953,-3.438,Dry,Cool,
2015-10-12,HUNTSHAM,50.953,-3.438,Dry,Cool,
2015-10-13,HUNTSHAM,50.953,-3.438,Dry,Cool,
2015-10-14,HUNTSHAM,50.953,-3.438,Dry,Cool,
2015-10-15,HUNTSHAM,50.953,-3.438,Dry,Cool,
2015-10-16,HUNTSHAM,50.953,-3.438,Dry,Cool,
2015-10-17,HUNTSHAM,50.953,-3.438,Dry,Cool,
2015-10-18,HUNTSHAM,50.953,-3.438,Dry,Cool,
2015-10-19,HUNTSHAM,50.953,-3.438,Dry,Cool,
2015-10-20,HUNTSHAM,50.953,-3.438,Dry,Cool,
2015-10-21,HUNTSHAM,50.953,-3.438,Mild Rain,Cool,
2015-10-22,HUNTSHAM,50.953,-3.438,Dry,Cool,
2015-10-23,HUNTSHAM,50.953,-3.438,Dry,Cool,
2015-10-24,HUNTSHAM,50.953,-3.438,Mild Rain,Cool,
2015-10-25,HUNTSHAM,50.953,-3.438,Mild Rain,Cool,
2015-10-26,HUNTSHAM,50.953,-3.438,Dry,Cool,
2015-10-27,HUNTSHAM,50.953,-3.438,Dry,Cool,
2015-10-28,HUNTSHAM,50.953,-3.438,Heavy Rain,Cool,
2015-10-29,HUNTSHAM,50.953,-3.438,Gale,Cool,
2015-10-30,HUNTSHAM,50.953,-3.438,Heavy Rain,Cool,
2015-10-31,HUNTSHAM,50.953,-3.438,Dry,Cool,
2015-11-01,HUNTSHAM,50.953,-3.438,Dry,Mild,
2015-11-02,HUNTSHAM,50.953,-3.438,Dry,Cool,
2015-11-03,HUNTSHAM,50.953,-3.438,Dry,Cool,
2015-11-04,HUNTSHAM,50.953,-3.438,Mild Rain,Cool,
2015-11-05,HUNTSHAM,50.953,-3.438,Mild Rain,Cool,
2015-11-06,HUNTSHAM,50.953,-3.438,Heavy Rain,Cool,
2015-11-07,HUNTSHAM,50.953,-3.438,Gale,Mild,
2015-11-08,HUNTSHAM,50.953,-3.438,Drizzle,Mild,
2015-11-09,HUNTSHAM,50.953,-3.438,Dry,Cool,
2015-11-10,HUNTSHAM,50.953,-3.438,Dry,Cool,
2015-11-11,HUNTSHAM,50.953,-3.438,Dry,Cool,
2015-11-12,HUNTSHAM,50.953,-3.438,Dry,Cool,
2015-11-13,HUNTSHAM,50.953,-3.438,Mild Rain,Cool,
2015-11-14,HUNTSHAM,50.953,-3.438,Gale,Cool,
2015-11-15,HUNTSHAM,50.953,-3.438,Heavy Rain,Cool,
2015-11-16,HUNTSHAM,50.953,-3.438,Gale,Cool,
2015-11-17,HUNTSHAM,50.953,-3.438,Gale,Cool,
2015-11-18,HUNTSHAM,50.953,-3.438,Gale,Cool,
2015-11-19,HUNTSHAM,50.953,-3.438,Mild Rain,Cool,
2015-11-20,HUNTSHAM,50.953,-3.438,Hail,Cool,
2015-11-21,HUNTSHAM,50.953,-3.438,Dry,Cool,
2015-11-22,HUNTSHAM,50.953,-3.438,Dry,Cool,
2015-11-23,HUNTSHAM,50.953,-3.438,Dry,Cool,
2015-11-24,HUNTSHAM,50.953,-3.438,Heavy Rain,Cool,
2015-11-25,HUNTSHAM,50.953,-3.438,Drizzle,Cool,
2015-11-26,HUNTSHAM,50.953,-3.438,Dry,Cool,
2015-11-27,HUNTSHAM,50.953,-3.438,Gale,Cool,
2015-11-28,HUNTSHAM,50.953,-3.438,Gale,Cool,
2015-11-29,HUNTSHAM,50.953,-3.438,Gale,Cool,
2015-11-30,HUNTSHAM,50.953,-3.438,Gale,Cool,
2015-12-01,HUNTSHAM,50.953,-3.438,Heavy Rain,Cool,
2015-12-02,HUNTSHAM,50.953,-3.438,Dry,Cool,
2015-12-03,HUNTSHAM,50.953,-3.438,Gale,Cool,
2015-12-04,HUNTSHAM,50.953,-3.438,Gale,Cool,
2015-12-05,HUNTSHAM,50.953,-3.438,Gale,Cool,
2015-12-06,HUNTSHAM,50.953,-3.438,Dry,Cool,
2015-12-07,HUNTSHAM,50.953,-3.438,Mild Rain,Cool,
2015-12-08,HUNTSHAM,50.953,-3.438,Mild Rain,Cool,
2015-12-09,HUNTSHAM,50.953,-3.438,Drizzle,Cool,
2015-12-10,HUNTSHAM,50.953,-3.438,Dry,Cool,
2015-12-11,HUNTSHAM,50.953,-3.438,Mild Rain,Cool,
2015-12-12,HUNTSHAM,50.953,-3.438,Mild Rain,Cool,
2015-12-13,HUNTSHAM,50.953,-3.438,Dry,Cool,
2015-12-14,HUNTSHAM,50.953,-3.438,Dry,Cool,
2015-12-15,HUNTSHAM,50.953,-3.438,Heavy Rain,Cool,
2015-12-16,HUNTSHAM,50.953,-3.438,Heavy Rain,Cool,
2015-12-17,HUNTSHAM,50.953,-3.438,Dry,Cool,
2015-12-18,HUNTSHAM,50.953,-3.438,Mild Rain,Cool,
2015-12-19,HUNTSHAM,50.953,-3.438,Drizzle,Cool,
2015-12-20,HUNTSHAM,50.953,-3.438,Mild Rain,Cool,
2015-12-21,HUNTSHAM,50.953,-3.438,Gale,Cool,
2015-12-22,HUNTSHAM,50.953,-3.438,Mild Rain,Cool,
2015-12-23,HUNTSHAM,50.953,-3.438,Mild Rain,Cool,
2015-12-24,HUNTSHAM,50.953,-3.438,Hail,Cool,
2015-12-25,HUNTSHAM,50.953,-3.438,Gale,Cool,
2015-12-26,HUNTSHAM,50.953,-3.438,Gale,Cool,
2015-12-27,HUNTSHAM,50.953,-3.438,Heavy Rain,Cool,
2015-12-28,HUNTSHAM,50.953,-3.438,Dry,Cool,
2015-12-29,HUNTSHAM,50.953,-3.438,Gale,Cool,
2015-12-30,HUNTSHAM,50.953,-3.438,Gale,Cool,
2015-12-31,HUNTSHAM,50.953,-3.438,Thunderstorm,Cool,
2015-01-01,STRATHY EAST,58.561,-3.992,Dry,Cool,Partially Overcast
2015-01-02,STRATHY EAST,58.561,-3.992,Heavy Rain,Cool,Partially Overcast
2015-01-03,STRATHY EAST,58.561,-3.992,Heavy Rain,Cool,Partially Overcast
2015-01-04,STRATHY EAST,58.561,-3.992,Drizzle,Cool,Partially Overcast
2015-01-05,STRATHY EAST,58.561,-3.992,Drizzle,Cool,Partially Overcast
2015-01-06,STRATHY EAST,58.561,-3.992,Mild Rain,Cool,Partially Overcast
2015-01-07,STRATHY EAST,58.561,-3.992,Dry,Cool,Partially Overcast
2015-01-08,STRATHY EAST,58.561,-3.992,Hail,Cool,Partially Overcast
2015-01-09,STRATHY EAST,58.561,-3.992,Hail,Cool,Partially Overcast
2015-01-10,STRATHY EAST,58.561,-3.992,Hail,Cool,Partially Overcast
2015-01-11,STRATHY EAST,58.561,-3.992,Heavy Rain,Cool,Partially Overcast
2015-01-12,STRATHY EAST,58.561,-3.992,Thunderstorm,Cool,Partially Overcast
2015-01-13,STRATHY EAST,58.561,-3.992,Snowy,Cool,Partially Overcast
2015-01-14,STRATHY EAST,58.561,-3.992,Dry,Cold,Sunny
2015-01-15,STRATHY EAST,58.561,-3.992,Hail,Cold,Sunny
2015-01-16,STRATHY EAST,58.561,-3.992,Hail,Cool,Partially Overcast
2015-01-17,STRATHY EAST,58.561,-3.992,Heavy Rain,Cold,Sunny
2015-01-18,STRATHY EAST,58.561,-3.992,Hail,Cold,Partially Overcast
2015-01-19,STRATHY EAST,58.561,-3.992,Snowy,Cold,Sunny
2015-01-20,STRATHY EAST,58.561,-3.992,Dry,Cold,Partially Overcast
2015-01-21,STRATHY EAST,58.561,-3.992,Dry,Cold,Partially Overcast
2015-01-22,STRATHY EAST,58.561,-3.992,Dry,Cold,Partially Overcast
2015-01-23,STRATHY EAST,58.561,-3.992,Dry,Cold,Partially Overcast
2015-01-24,STRATHY EAST,58.561,-3.992,Heavy Rain,Cool,Partially Overcast
2015-01-25,STRATHY EAST,58.561,-3.992,Mild Rain,Cool,Partially Overcast
2015-01-26,STRATHY EAST,58.561,-3.992,Mild Rain,Cool,Partially Overcast
2015-01-27,STRATHY EAST,58.561,-3.992,Mild Rain,Cool,Partially Overcast
2015-01-28,STRATHY EAST,58.561,-3.992,Hail,Cool,Partially Overcast
2015-01-29,STRATHY EAST,58.561,-3.992,Snowy,Cold,Partially Overcast
2015-01-30,STRATHY EAST,58.561,-3.992,Heavy Rain,Cool,Partially Overcast
2015-01-31,STRATHY EAST,58.561,-3.992,Heavy Rain,Cool,Partially Overcast
2015-02-01,STRATHY EAST,58.561,-3.992,Mild Rain,Cool,Partially Overcast
2015-02-02,STRATHY EAST,58.561,-3.992,Dry,Cold,Partially Overcast
2015-02-03,STRATHY EAST,58.561,-3.992,Mild Rain,Cold,Partially Overcast
2015-02-04,STRATHY EAST,58.561,-3.992,Mild Rain,Cold,Partially Overcast
2015-02-05,STRATHY EAST,58.561,-3.992,Dry,Cool,Partially Overcast
2015-02-06,STRATHY EAST,58.561,-3.992,Dry,Cool,Partially Overcast
2015-02-07,STRATHY EAST,58.561,-3.992,Dry,Cool,Partially Overcast
2015-02-08,STRATHY EAST,58.561,-3.992,Dry,Cool,Partially Overcast
2015-02-09,STRATHY EAST,58.561,-3.992,Dry,Cool,Partially Overcast
2015-02-10,STRATHY EAST,58.561,-3.992,Dry,Cool,Sunny
2015-02-11,STRATHY EAST,58.561,-3.992,Dry,Cool,Sunny
2015-02-12,STRATHY EAST,58.561,-3.992,Dry,Cool,Partially Overcast
2015-02-13,STRATHY EAST,58.561,-3.992,Dry,Cool,Partially Overcast
2015-02-14,STRATHY EAST,58.561,-3.992,Dry,Cool,Sunny
2015-02-15,STRATHY EAST,58.561,-3.992,Dry,Cool,Partially Overcast
2015-02-16,STRATHY EAST,58.561,-3.992,Mild Rain,Cool,Partially Overcast
2015-02-17,STRATHY EAST,58.561,-3.992,Mild Rain,Cool,Partially Overcast
2015-02-18,STRATHY EAST,58.561,-3.992,Dry,Cool,Partially Overcast
2015-02-19,STRATHY EAST,58.561,-3.992,Drizzle,Cool,Sunny
2015-02-20,STRATHY EAST,58.561,-3.992,Mild Rain,Cool,Sunny
2015-02-21,STRATHY EAST,58.561,-3.992,Mild Rain,Cool,Partially Overcast
2015-02-22,STRATHY EAST,58.561,-3.992,Drizzle,Cool,Partially Overcast
2015-02-23,STRATHY EAST,58.561,-3.992,Heavy Rain,Cold,Partially Overcast
2015-02-24,STRATHY EAST,58.561,-3.992,Mild Rain,Cool,Partially Overcast
2015-02-25,STRATHY EAST,58.561,-3.992,Heavy Rain,Cool,Partially Overcast
2015-02-26,STRATHY EAST,58.561,-3.992,Drizzle,Cool,Sunny
2015-02-27,STRATHY EAST,58.561,-3.992,Drizzle,Cool,Partially Overcast
2015-02-28,STRATHY EAST,58.561,-3.992,Dry,Cool,Partially Overcast
2015-03-01,STRATHY EAST,58.561,-3.992,Heavy Rain,Cool,Sunny
2015-03-02,STRATHY EAST,58.561,-3.992,Mild Rain,Cool,Partially Overcast
2015-03-03,STRATHY EAST,58.561,-3.992,Snowy,Cold,Partially Overcast
