date,station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type
2018-02-16,HUNTSHAM,50.953,-3.438,Dry,Cool,
2018-02-17,HUNTSHAM,50.953,-3.438,Dry,Cool,
2018-02-18,HUNTSHAM,50.953,-3.438,Mild Rain,Cool,
2018-02-19,HUNTSHAM,50.953,-3.438,Drizzle,Cool,
2018-02-20,HUNTSHAM,50.953,-3.438,Dry,Cool,
2018-02-21,HUNTSHAM,50.953,-3.438,Dry,Cool,
2018-02-22,HUNTSHAM,50.953,-3.438,Dry,Cool,
2018-02-23,HUNTSHAM,50.953,-3.438,Dry,Cold,
2018-02-24,HUNTSHAM,50.953,-3.438,Dry,Cold,
2018-02-25,HUNTSHAM,50.953,-3.438,Dry,Cold,
2018-02-26,HUNTSHAM,50.953,-3.438,Dry,Cold,
2018-02-27,HUNTSHAM,50.953,-3.438,Dry,Freezing,
2018-02-28,HUNTSHAM,50.953,-3.438,Snowy,Freezing,
2018-03-01,HUNTSHAM,50.953,-3.438,Snowy,Freezing,
2018-03-02,HUNTSHAM,50.953,-3.438,Snowy,Freezing,
2018-03-03,HUNTSHAM,50.953,-3.438,Snowy,Cold,
2018-03-04,HUNTSHAM,50.953,-3.438,Heavy Rain,Cold,
2018-03-05,HUNTSHAM,50.953,-3.438,Snowy,Cool,
2018-03-06,HUNTSHAM,50.953,-3.438,Mild Rain,Cool,
2018-03-07,HUNTSHAM,50.953,-3.438,Hail,Cool,
2018-03-08,HUNTSHAM,50.953,-3.438,Mild Rain,Cool,
2018-03-09,HUNTSHAM,50.953,-3.438,Dry,Cool,
2018-03-10,HUNTSHAM,50.953,-3.438,Heavy Rain,Cool,
2018-03-11,HUNTSHAM,50.953,-3.438,Drizzle,Cool,
2018-03-12,HUNTSHAM,50.953,-3.438,Heavy Rain,Cool,
2018-03-13,HUNTSHAM,50.953,-3.438,Dry,Cool,
2018-03-14,HUNTSHAM,50.953,-3.438,Dry,Cool,
2018-03-15,HUNTSHAM,50.953,-3.438,Heavy Rain,Cool,
2018-03-16,HUNTSHAM,50.953,-3.438,Hail,Cool,
2018-03-17,HUNTSHAM,50.953,-3.438,Drizzle,Cool,
2018-03-18,HUNTSHAM,50.953,-3.438,Snowy,Cold,
2018-03-19,HUNTSHAM,50.953,-3.438,Snowy,Cold,
2018-03-20,HUNTSHAM,50.953,-3.438,Dry,Cold,
2018-03-21,HUNTSHAM,50.953,-3.438,Dry,Cool,
2018-03-22,HUNTSHAM,50.953,-3.438,Dry,Cool,
2018-03-23,HUNTSHAM,50.953,-3.438,Mild Rain,Cool,
2018-03-24,HUNTSHAM,50.953,-3.438,Mild Rain,Cool,
2018-03-25,HUNTSHAM,50.953,-3.438,Dry,Cool,
2018-03-26,HUNTSHAM,50.953,-3.438,Dry,Cool,
2018-03-27,HUNTSHAM,50.953,-3.438,Heavy Rain,Cool,
2018-03-28,HUNTSHAM,50.953,-3.438,Mild Rain,Cool,
2018-03-29,HUNTSHAM,50.953,-3.438,Hail,Cool,
2018-03-30,HUNTSHAM,50.953,-3.438,Heavy Rain,Cool,
2018-03-31,HUNTSHAM,50.953,-3.438,Heavy Rain,Cold,
2018-04-01,HUNTSHAM,50.953,-3.438,Dry,Cool,
2018-04-02,HUNTSHAM,50.953,-3.438,Heavy Rain,Cool,
2018-04-03,HUNTSHAM,50.953,-3.438,Mild Rain,Cool,
2018-04-04,HUNTSHAM,50.953,-3.438,Drizzle,Cool,
2018-04-05,HUNTSHAM,50.953,-3.438,Dry,Cool,
2018-04-06,HUNTSHAM,50.953,-3.438,Dry,Cool,
2018-04-07,HUNTSHAM,50.953,-3.438,Heavy Rain,Cool,
2018-04-08,HUNTSHAM,50.953,-3.438,Dry,Cool,
2018-04-09,HUNTSHAM,50.953,-3.438,Dry,Cool,
2018-04-10,HUNTSHAM,50.953,-3.438,Heavy Rain,Cool,
2018-04-11,HUNTSHAM,50.953,-3.438,Heavy Rain,Cool,
2018-04-12,HUNTSHAM,50.953,-3.438,Dry,Cool,
2018-04-13,HUNTSHAM,50.953,-3.438,Dry,Cool,
2018-04-14,HUNTSHAM,50.953,-3.438,Dry,Cool,
2018-04-15,HUNTSHAM,50.953,-3.438,Drizzle,Cool,
2018-04-16,HUNTSHAM,50.953,-3.438,Mild Rain,Cool,
2018-04-17,HUNTSHAM,50.953,-3.438,Dry,Cool,
2018-04-18,HUNTSHAM,50.953,-3.438,Dry,Cool,
2018-04-19,HUNTSHAM,50.953,-3.438,Dry,Mild,
2018-04-20,HUNTSHAM,50.953,-3.438,Dry,Mild,
2018-04-21,HUNTSHAM,50.953,-3.438,Thunderstorm,Mild,
2018-04-22,HUNTSHAM,50.953,-3.438,Drizzle,Mild,
2018-04-23,HUNTSHAM,50.953,-3.438,Dry,Mild,
2018-04-24,HUNTSHAM,50.953,-3.438,Dry,Cool,
2018-04-25,HUNTSHAM,50.953,-3.438,Mild Rain,Cool,
2018-04-26,HUNTSHAM,50.953,-3.438,Dry,Cool,
2018-04-27,HUNTSHAM,50.953,-3.438,Heavy Rain,Cool,
2018-04-28,HUNTSHAM,50.953,-3.438,Mild Rain,Cool,
2018-04-29,HUNTSHAM,50.953,-3.438,Dry,Cool,
2018-04-30,HUNTSHAM,50.953,-3.438,Dry,Cool,
2018-05-01,HUNTSHAM,50.953,-3.438,Dry,Cool,
2018-05-02,HUNTSHAM,50.953,-3.438,Heavy Rain,Cool,
2018-05-03,HUNTSHAM,50.953,-3.438,Dry,Cool,
2018-05-04,HUNTSHAM,50.953,-3.438,Dry,Cool,
2018-05-05,HUNTSHAM,50.953,-3.438,Dry,Mild,
2018-05-06,HUNTSHAM,50.953,-3.438,Dry,Mild,
2018-05-07,HUNTSHAM,50.953,-3.438,Dry,Mild,
2018-05-08,HUNTSHAM,50.953,-3.438,Dry,Mild,
2018-05-09,HUNTSHAM,50.953,-3.438,Dry,Cool,
2018-05-10,HUNTSHAM,50.953,-3.438,Drizzle,Cool,
2018-05-11,HUNTSHAM,50.953,-3.438,Dry,Cool,
2018-05-12,HUNTSHAM,50.953,-3.438,Mild Rain,Cool,
2018-05-13,HUNTSHAM,50.953,-3.438,Dry,Cool,
2018-05-14,HUNTSHAM,50.953,-3.438,Dry,Mild,
2018-05-15,HUNTSHAM,50.953,-3.438,Dry,Mild,
2018-05-16,HUNTSHAM,50.953,-3.438,Dry,Mild,
2018-05-17,HUNTSHAM,50.953,-3.438,Dry,Cool,
2018-05-18,HUNTSHAM,50.953,-3.438,Dry,Mild,
2018-05-19,HUNTSHAM,50.953,-3.438,Dry,Mild,
2018-05-20,HUNTSHAM,50.953,-3.438,Dry,Mild,
2018-05-21,HUNTSHAM,50.953,-3.438,Dry,Mild,
2018-05-22,HUNTSHAM,50.953,-3.438,Dry,Mild,
2018-05-23,HUNTSHAM,50.953,-3.438,Dry,Mild,
2018-05-24,HUNTSHAM,50.953,-3.438,Dry,Mild,
2018-05-25,HUNTSHAM,50.953,-3.438,Drizzle,Cool,
2018-05-26,HUNTSHAM,50.953,-3.438,Thunderstorm,Mild,
2018-05-27,HUNTSHAM,50.953,-3.438,Mild Rain,Mild,
2018-05-28,HUNTSHAM,50.953,-3.438,Dry,Mild,
2018-05-29,HUNTSHAM,50.953,-3.438,Dry,Mild,
2018-05-30,HUNTSHAM,50.953,-3.438,Mild Rain,Mild,
2018-05-31,HUNTSHAM,50.953,-3.438,Dry,Mild,
2018-06-01,HUNTSHAM,50.953,-3.438,Heavy Rain,Mild,
2018-06-02,HUNTSHAM,50.953,-3.438,Dry,Mild,
2018-06-03,HUNTSHAM,50.953,-3.438,Dry,Mild,
2018-06-04,HUNTSHAM,50.953,-3.438,Dry,Mild,
2018-06-05,HUNTSHAM,50.953,-3.438,Dry,Mild,
2018-06-06,HUNTSHAM,50.953,-3.438,Dry,Mild,
2018-06-07,HUNTSHAM,50.953,-3.438,Dry,Mild,
2018-06-08,HUNTSHAM,50.953,-3.438,Dry,Mild,
2018-06-09,HUNTSHAM,50.953,-3.438,Dry,Mild,
2018-06-10,HUNTSHAM,50.953,-3.438,Dry,Mild,
2018-06-11,HUNTSHAM,50.953,-3.438,Dry,Mild,
2018-06-12,HUNTSHAM,50.953,-3.438,Dry,Mild,
2018-06-13,HUNTSHAM,50.953,-3.438,Dry,Mild,
2018-06-14,HUNTSHAM,50.953,-3.438,Drizzle,Mild,
2018-06-15,HUNTSHAM,50.953,-3.438,Dry,Mild,
2018-06-16,HUNTSHAM,50.953,-3.438,Dry,Mild,
2018-06-17,HUNTSHAM,50.953,-3.438,Drizzle,Mild,
2018-06-18,HUNTSHAM,50.953,-3.438,Drizzle,Mild,
2018-06-19,HUNTSHAM,50.953,-3.438,Drizzle,Mild,
2018-06-20,HUNTSHAM,50.953,-3.438,Dry,Mild,
2018-06-21,HUNTSHAM,50.953,-3.438,Dry,Mild,
2018-06-22,HUNTSHAM,50.953,-3.438,Dry,Mild,
2018-06-23,HUNTSHAM,50.953,-3.438,Dry,Mild,
2018-06-24,HUNTSHAM,50.953,-3.438,Dry,Mild,
2018-06-25,HUNTSHAM,50.953,-3.438,Dry,Mild,
2018-06-26,HUNTSHAM,50.953,-3.438,Dry,Hot,
2018-06-27,HUNTSHAM,50.953,-3.438,Dry,Hot,
2018-06-28,HUNTSHAM,50.953,-3.438,Dry,Hot,
2018-06-29,HUNTSHAM,50.953,-3.438,Dry,Hot,
2018-06-30,HUNTSHAM,50.953,-3.438,Dry,Hot,
2018-07-01,HUNTSHAM,50.953,-3.438,Thunderstorm,Hot,
2018-07-02,HUNTSHAM,50.953,-3.438,Heavy Rain,Mild,
2018-07-03,HUNTSHAM,50.953,-3.438,Dry,Hot,
2018-07-04,HUNTSHAM,50.953,-3.438,Drizzle,Hot,
2018-07-05,HUNTSHAM,50.953,-3.438,Dry,Mild,
2018-07-06,HUNTSHAM,50.953,-3.438,Dry,Hot,
2018-07-07,HUNTSHAM,50.953,-3.438,Dry,Hot,
2018-07-08,HUNTSHAM,50.953,-3.438,Dry,Hot,
2018-07-09,HUNTSHAM,50.953,-3.438,Dry,Hot,
2018-07-10,HUNTSHAM,50.953,-3.438,Dry,Hot,
2018-07-11,HUNTSHAM,50.953,-3.438,Dry,Mild,
2018-07-12,HUNTSHAM,50.953,-3.438,Dry,Mild,
2018-07-13,HUNTSHAM,50.953,-3.438,Dry,Mild,
2018-07-14,HUNTSHAM,50.953,-3.438,Dry,Mild,
2018-07-15,HUNTSHAM,50.953,-3.438,Dry,Hot,
2018-07-16,HUNTSHAM,50.953,-3.438,Thunderstorm,Hot,
2018-07-17,HUNTSHAM,50.953,-3.438,Dry,Mild,
2018-07-18,HUNTSHAM,50.953,-3.438,Dry,Mild,
2018-07-19,HUNTSHAM,50.953,-3.438,Dry,Mild,
2018-07-20,HUNTSHAM,50.953,-3.438,Dry,Mild,
2018-07-21,HUNTSHAM,50.953,-3.438,Heavy Rain,Mild,
2018-07-22,HUNTSHAM,50.953,-3.438,Dry,Mild,
2018-07-23,HUNTSHAM,50.953,-3.438,Dry,Hot,
2018-07-24,HUNTSHAM,50.953,-3.438,Dry,Mild,
2018-07-25,HUNTSHAM,50.953,-3.438,Dry,Mild,
2018-07-26,HUNTSHAM,50.953,-3.438,Dry,Mild,
2018-07-27,HUNTSHAM,50.953,-3.438,Dry,Hot,
2018-07-28,HUNTSHAM,50.953,-3.438,Drizzle,Mild,
2018-07-29,HUNTSHAM,50.953,-3.438,Thunderstorm,Mild,
2018-07-30,HUNTSHAM,50.953,-3.438,Mild Rain,Mild,
2018-07-31,HUNTSHAM,50.953,-3.438,Drizzle,Mild,
2018-08-01,HUNTSHAM,50.953,-3.438,Dry,Mild,
2018-08-02,HUNTSHAM,50.953,-3.438,Dry,Mild,
2018-08-03,HUNTSHAM,50.953,-3.438,Dry,Mild,
2018-08-04,HUNTSHAM,50.953,-3.438,Dry,Hot,
2018-08-05,HUNTSHAM,50.953,-3.438,Dry,Hot,
2018-08-06,HUNTSHAM,50.953,-3.438,Dry,Hot,
2018-08-07,HUNTSHAM,50.953,-3.438,Dry,Hot,
2018-08-08,HUNTSHAM,50.953,-3.438,Dry,Mild,
2018-08-09,HUNTSHAM,50.953,-3.438,Heavy Rain,Mild,
2018-08-10,HUNTSHAM,50.953,-3.438,Heavy Rain,Mild,
2018-08-11,HUNTSHAM,50.953,-3.438,Mild Rain,Mild,
2018-08-12,HUNTSHAM,50.953,-3.438,Heavy Rain,Mild,
2018-08-13,HUNTSHAM,50.953,-3.438,Drizzle,Mild,
2018-08-14,HUNTSHAM,50.953,-3.438,Dry,Mild,
2018-08-15,HUNTSHAM,50.953,-3.438,Dry,Mild,
2018-08-16,HUNTSHAM,50.953,-3.438,Heavy Rain,Mild,
2018-08-17,HUNTSHAM,50.953,-3.438,Dry,Mild,
2018-08-18,HUNTSHAM,50.953,-3.438,Drizzle,Mild,
2018-08-19,HUNTSHAM,50.953,-3.438,Drizzle,Mild,
2018-08-20,HUNTSHAM,50.953,-3.438,Dry,Mild,
2018-08-21,HUNTSHAM,50.953,-3.438,Dry,Mild,
2018-08-22,HUNTSHAM,50.953,-3.438,Dry,Mild,
2018-08-23,HUNTSHAM,50.953,-3.438,Dry,Mild,
2018-08-24,HUNTSHAM,50.953,-3.438,Drizzle,Mild,
2018-08-25,HUNTSHAM,50.953,-3.438,Drizzle,Mild,
2018-08-26,HUNTSHAM,50.953,-3.438,Mild Rain,Mild,
2018-08-27,HUNTSHAM,50.953,-3.438,Heavy Rain,Mild,
2018-08-28,HUNTSHAM,50.953,-3.438,Dry,Mild,
2018-08-29,HUNTSHAM,50.953,-3.438,Dry,Mild,
2018-08-30,HUNTSHAM,50.953,-3.438,Dry,Mild,
2018-08-31,HUNTSHAM,50.953,-3.438,Dry,Mild,
2018-09-01,HUNTSHAM,50.953,-3.438,Dry,Mild,
2018-09-02,HUNTSHAM,50.953,-3.438,Dry,Mild,
2018-09-03,HUNTSHAM,50.953,-3.438,Dry,Mild,
2018-09-04,HUNTSHAM,50.953,-3.438,Drizzle,Mild,
2018-09-05,HUNTSHAM,50.953,-3.438,Dry,Mild,
2018-09-06,HUNTSHAM,50.953,-3.438,Dry,Mild,
2018-09-07,HUNTSHAM,50.953,-3.438,Dry,Mild,
2018-09-08,HUNTSHAM,50.953,-3.438,Dry,Mild,
2018-09-09,HUNTSHAM,50.953,-3.438,Dry,Mild,
2018-09-10,HUNTSHAM,50.953,-3.438,Dry,Mild,
2018-09-11,HUNTSHAM,50.953,-3.438,Dry,Mild,
2018-09-12,HUNTSHAM,50.953,-3.438,Mild Rain,Mild,
2018-09-13,HUNTSHAM,50.953,-3.438,Dry,Cool,
2018-09-14,HUNTSHAM,50.953,-3.438,Dry,Mild,
2018-09-15,HUNTSHAM,50.953,-3.438,Dry,Mild,
2018-09-16,HUNTSHAM,50.953,-3.438,Dry,Mild,
2018-09-17,HUNTSHAM,50.953,-3.438,Drizzle,Mild,
2018-09-18,HUNTSHAM,50.953,-3.438,Dry,Mild,
2018-09-19,HUNTSHAM,50.953,-3.438,Drizzle,Mild,
2018-09-20,HUNTSHAM,50.953,-3.438,Gale,Mild,
2018-09-21,HUNTSHAM,50.953,-3.438,Gale,Mild,
2018-09-22,HUNTSHAM,50.953,-3.438,Drizzle,Cool,
2018-09-23,HUNTSHAM,50.953,-3.438,Heavy Rain,Cool,
2018-09-24,HUNTSHAM,50.953,-3.438,Dry,Cool,
2018-09-25,HUNTSHAM,50.953,-3.438,Dry,Cool,
2018-09-26,HUNTSHAM,50.953,-3.438,Dry,Mild,
2018-09-27,HUNTSHAM,50.953,-3.438,Dry,Mild,
2018-09-28,HUNTSHAM,50.953,-3.438,Dry,Mild,
2018-09-29,HUNTSHAM,50.953,-3.438,Dry,Mild,
2018-09-30,HUNTSHAM,50.953,-3.438,Dry,Mild,
2018-10-01,HUNTSHAM,50.953,-3.438,Dry,Cool,
2018-10-02,HUNTSHAM,50.953,-3.438,Dry,Cool,
2018-10-03,HUNTSHAM,50.953,-3.438,Dry,Mild,
2018-10-04,HUNTSHAM,50.953,-3.438,Dry,Mild,
2018-10-05,HUNTSHAM,50.953,-3.438,Dry,Cool,
2018-10-06,HUNTSHAM,50.953,-3.438,Mild Rain,Mild,
2018-10-07,HUNTSHAM,50.953,-3.438,Dry,Cool,
2018-10-08,HUNTSHAM,50.953,-3.438,Dry,Cool,
2018-10-09,HUNTSHAM,50.953,-3.438,Dry,Cool,
2018-10-10,HUNTSHAM,50.953,-3.438,Dry,Mild,
2018-10-11,HUNTSHAM,50.953,-3.438,Heavy Rain,Mild,
2018-10-12,HUNTSHAM,50.953,-3.438,Gale,Mild,
2018-10-13,HUNTSHAM,50.953,-3.438,Gale,Mild,
2018-10-14,HUNTSHAM,50.953,-3.438,Heavy Rain,Mild,
2018-10-15,HUNTSHAM,50.953,-3.438,Mild Rain,Cool,
2018-10-16,HUNTSHAM,50.953,-3.438,Drizzle,Cool,
2018-10-17,HUNTSHAM,50.953,-3.438,Dry,Cool,
2018-10-18,HUNTSHAM,50.953,-3.438,Dry,Cool,
2018-10-19,HUNTSHAM,50.953,-3.438,Dry,Mild,
2018-10-20,HUNTSHAM,50.953,-3.438,Dry,Mild,
2018-10-21,HUNTSHAM,50.953,-3.438,Dry,Mild,
2018-10-22,HUNTSHAM,50.953,-3.438,Dry,Mild,
2018-10-23,HUNTSHAM,50.953,-3.438,Dry,Cool,
2018-10-24,HUNTSHAM,50.953,-3.438,Dry,Cool,
2018-10-25,HUNTSHAM,50.953,-3.438,Dry,Mild,
2018-10-26,HUNTSHAM,50.953,-3.438,Hail,Cool,
2018-10-27,HUNTSHAM,50.953,-3.438,Hail,Cool,
2018-10-28,HUNTSHAM,50.953,-3.438,Mild Rain,Cool,
2018-10-29,HUNTSHAM,50.953,-3.438,Dry,Cool,
2018-10-30,HUNTSHAM,50.953,-3.438,Dry,Cool,
2018-10-31,HUNTSHAM,50.953,-3.438,Dry,Cool,
2018-11-01,HUNTSHAM,50.953,-3.438,Heavy Rain,Cool,
2018-11-02,HUNTSHAM,50.953,-3.438,Dry,Cool,
2018-11-03,HUNTSHAM,50.953,-3.438,Dry,Cool,
2018-11-04,HUNTSHAM,50.953,-3.438,Mild Rain,Cool,
2018-11-05,HUNTSHAM,50.953,-3.438,Heavy Rain,Cool,
2018-11-06,HUNTSHAM,50.953,-3.438,Gale,Cool,
2018-11-07,HUNTSHAM,50.953,-3.438,Heavy Rain,Cool,
2018-11-08,HUNTSHAM,50.953,-3.438,Mild Rain,Cool,
2018-11-09,HUNTSHAM,50.953,-3.438,Gale,Cool,
2018-11-10,HUNTSHAM,50.953,-3.438,Thunderstorm,Cool,
2018-11-11,HUNTSHAM,50.953,-3.438,Heavy Rain,Cool,
2018-11-12,HUNTSHAM,50.953,-3.438,Thunderstorm,Cool,
2018-11-13,HUNTSHAM,50.953,-3.438,Mild Rain,Cool,
2018-11-14,HUNTSHAM,50.953,-3.438,Dry,Cool,
2018-11-15,HUNTSHAM,50.953,-3.438,Dry,Cool,
2018-11-16,HUNTSHAM,50.953,-3.438,Drizzle,Cool,
2018-11-17,HUNTSHAM,50.953,-3.438,Dry,Cool,
2018-11-18,HUNTSHAM,50.953,-3.438,Dry,Cool,
2018-11-19,HUNTSHAM,50.953,-3.438,Dry,Cool,
2018-11-20,HUNTSHAM,50.953,-3.438,Dry,Cool,
2018-11-21,HUNTSHAM,50.953,-3.438,Dry,Cold,
2018-11-22,HUNTSHAM,50.953,-3.438,Mild Rain,Cold,
2018-11-23,HUNTSHAM,50.953,-3.438,Drizzle,Cool,
2018-11-24,HUNTSHAM,50.953,-3.438,Heavy Rain,Cool,
2018-11-25,HUNTSHAM,50.953,-3.438,Drizzle,Cool,
2018-11-26,HUNTSHAM,50.953,-3.438,Dry,Cool,
2018-11-27,HUNTSHAM,50.953,-3.438,Gale,Cool,
2018-11-28,HUNTSHAM,50.953,-3.438,Gale,Cool,
2018-11-29,HUNTSHAM,50.953,-3.438,Heavy Rain,Cool,
2018-11-30,HUNTSHAM,50.953,-3.438,Mild Rain,Cool,
2018-12-01,HUNTSHAM,50.953,-3.438,Heavy Rain,Cool,
2018-12-02,HUNTSHAM,50.953,-3.438,Mild Rain,Cool,
2018-12-03,HUNTSHAM,50.953,-3.438,Mild Rain,Cool,
2018-12-04,HUNTSHAM,50.953,-3.438,Drizzle,Cool,
2018-12-05,HUNTSHAM,50.953,-3.438,Mild Rain,Cool,
2018-12-06,HUNTSHAM,50.953,-3.438,Gale,Cool,
2018-12-07,HUNTSHAM,50.953,-3.438,Hail,Cool,
2018-12-08,HUNTSHAM,50.953,-3.438,Hail,Cool,
2018-12-09,HUNTSHAM,50.953,-3.438,Heavy Rain,Cool,
2018-12-10,HUNTSHAM,50.953,-3.438,Dry,Cool,
2018-12-11,HUNTSHAM,50.953,-3.438,Dry,Cool,
2018-12-12,HUNTSHAM,50.953,-3.438,Drizzle,Cool,
2018-12-13,HUNTSHAM,50.953,-3.438,Dry,Cool,
2018-12-14,HUNTSHAM,50.953,-3.438,Dry,Cold,
2018-12-15,HUNTSHAM,50.953,-3.438,Gale,Cool,
2018-12-16,HUNTSHAM,50.953,-3.438,Heavy Rain,Cool,
2018-12-17,HUNTSHAM,50.953,-3.438,Mild Rain,Cool,
2018-12-18,HUNTSHAM,50.953,-3.438,Gale,Cool,
2018-12-19,HUNTSHAM,50.953,-3.438,Heavy Rain,Cool,
2018-12-20,HUNTSHAM,50.953,-3.438,Heavy Rain,Cool,
2018-12-21,HUNTSHAM,50.953,-3.438,Gale,Cool,
2018-12-22,HUNTSHAM,50.953,-3.438,Mild Rain,Cool,
2018-12-23,HUNTSHAM,50.953,-3.438,Heavy Rain,Cool,
2018-12-24,HUNTSHAM,50.953,-3.438,Heavy Rain,Cool,
2018-12-25,HUNTSHAM,50.953,-3.438,Mild Rain,Cool,
2018-12-26,HUNTSHAM,50.953,-3.438,Dry,Cool,
2018-12-27,HUNTSHAM,50.953,-3.438,Dry,Cool,
2018-12-28,HUNTSHAM,50.953,-3.438,Dry,Cool,
2018-12-29,HUNTSHAM,50.953,-3.438,Dry,Cool,
2018-12-30,HUNTSHAM,50.953,-3.438,Dry,Cool,
2018-12-31,HUNTSHAM,50.953,-3.438,Dry,Cool,
2018-01-01,STRATHY EAST,58.561,-3.992,Heavy Rain,Cool,Partially Overcast
2018-01-02,STRATHY EAST,58.561,-3.992,Heavy Rain,Cool,Partially Overcast
2018-01-03,STRATHY EAST,58.561,-3.992,Dry,Cold,Partially Overcast
2018-01-04,STRATHY EAST,58.561,-3.992,Dry,Cold,Partially Overcast
2018-01-05,STRATHY EAST,58.561,-3.992,Dry,Cold,Partially Overcast
2018-01-06,STRATHY EAST,58.561,-3.992,Dry,Cold,Partially Overcast
2018-01-07,STRATHY EAST,58.561,-3.992,Dry,Cold,Partially Overcast
2018-01-08,STRATHY EAST,58.561,-3.992,Dry,Cold,Partially Overcast
2018-01-09,STRATHY EAST,58.561,-3.992,Dry,Cold,Partially Overcast
2018-01-10,STRATHY EAST,58.561,-3.992,Dry,Cool,Partially Overcast
2018-01-11,STRATHY EAST,58.561,-3.992,Dry,Cool,Sunny
2018-01-12,STRATHY EAST,58.561,-3.992,Dry,Cold,Partially Overcast
2018-01-13,STRATHY EAST,58.561,-3.992,Dry,Cool,Partially Overcast
2018-01-14,STRATHY EAST,58.561,-3.992,Dry,Cool,Partially Overcast
2018-01-15,STRATHY EAST,58.561,-3.992,Drizzle,Cool,Partially Overcast
2018-01-16,STRATHY EAST,58.561,-3.992,Snowy,Cold,Partially Overcast
2018-01-17,STRATHY EAST,58.561,-3.992,Snowy,Cold,Partially Overcast
2018-01-18,STRATHY EAST,58.561,-3.992,Snowy,Cold,Partially Overcast
2018-01-19,STRATHY EAST,58.561,-3.992,Snowy,Cold,Partially Overcast
2018-01-20,STRATHY EAST,58.561,-3.992,Snowy,Cold,Partially Overcast
2018-01-21,STRATHY EAST,58.561,-3.992,Snowy,Cold,Partially Overcast
2018-01-22,STRATHY EAST,58.561,-3.992,Snowy,Cold,Partially Overcast
2018-01-23,STRATHY EAST,58.561,-3.992,Drizzle,Cool,Partially Overcast
2018-01-24,STRATHY EAST,58.561,-3.992,Heavy Rain,Cool,Partially Overcast
2018-01-25,STRATHY EAST,58.561,-3.992,Mild Rain,Cool,Partially Overcast
2018-01-26,STRATHY EAST,58.561,-3.992,Mild Rain,Cool,Partially Overcast
2018-01-27,STRATHY EAST,58.561,-3.992,Gale,Cool,Partially Overcast
2018-01-28,STRATHY EAST,58.561,-3.992,Dry,Cool,Partially Overcast
2018-01-29,STRATHY EAST,58.561,-3.992,Hail,Cool,Partially Overcast
2018-01-30,STRATHY EAST,58.561,-3.992,Mild Rain,Cool,Partially Overcast
2018-01-31,STRATHY EAST,58.561,-3.992,Mild Rain,Cool,Partially Overcast
2018-02-01,STRATHY EAST,58.561,-3.992,Heavy Rain,Cool,Partially Overcast
2018-02-02,STRATHY EAST,58.561,-3.992,Drizzle,Cool,Sunny
2018-02-03,STRATHY EAST,58.561,-3.992,Drizzle,Cool,Partially Overcast
2018-02-04,STRATHY EAST,58.561,-3.992,Mild Rain,Cool,Sunny
2018-02-05,STRATHY EAST,58.561,-3.992,Dry,Cool,Sunny
2018-02-06,STRATHY EAST,58.561,-3.992,Hail,Cold,Sunny
2018-02-07,STRATHY EAST,58.561,-3.992,Dry,Cold,Partially Overcast
2018-02-08,STRATHY EAST,58.561,-3.992,Dry,Cold,Partially Overcast
2018-02-09,STRATHY EAST,58.561,-3.992,Dry,Cool,Sunny
2018-02-10,STRATHY EAST,58.561,-3.992,Drizzle,Cold,Partially Overcast
2018-02-11,STRATHY EAST,58.561,-3.992,Hail,Cool,Sunny
2018-02-12,STRATHY EAST,58.561,-3.992,Snowy,Cold,Sunny
2018-02-13,STRATHY EAST,58.561,-3.992,Snowy,Cold,Partially Overcast
2018-02-14,STRATHY EAST,58.561,-3.992,Snowy,Cold,Sunny
2018-02-15,STRATHY EAST,58.561,-3.992,Mild Rain,Cold,Partially Overcast
2018-02-16,STRATHY EAST,58.561,-3.992,Drizzle,Cool,Sunny
2018-02-17,STRATHY EAST,58.561,-3.992,Dry,Cool,Sunny
2018-02-18,STRATHY EAST,58.561,-3.992,Dry,Cool,Partially Overcast
2018-02-19,STRATHY EAST,58.561,-3.992,Drizzle,Cool,Partially Overcast
2018-02-20,STRATHY EAST,58.561,-3.992,Mild Rain,Cool,Sunny
2018-02-21,STRATHY EAST,58.561,-3.992,Dry,Cool,Sunny
2018-02-22,STRATHY EAST,58.561,-3.992,Dry,Cool,Sunny
2018-02-23,STRATHY EAST,58.561,-3.992,Dry,Cool,Sunny
2018-02-24,STRATHY EAST,58.561,-3.992,Dry,Cool,Sunny
2018-02-25,STRATHY EAST,58.561,-3.992,Dry,Cool,Sunny
2018-02-26,STRATHY EAST,58.561,-3.992,Dry,Cool,Sunny
2018-02-27,STRATHY EAST,58.561,-3.992,Drizzle,Cold,Sunny
2018-02-28,STRATHY EAST,58.561,-3.992,Snowy,Freezing,Sunny
2018-03-01,STRATHY EAST,58.561,-3.992,Snowy,Freezing,Sunny
2018-03-02,STRATHY EAST,58.561,-3.992,Dry,Cold,Partially Overcast
2018-03-03,STRATHY EAST,58.561,-3.992,Dry,Cold,Partially Overcast
2018-03-04,STRATHY EAST,58.561,-3.992,Drizzle,Cold,Partially Overcast
2018-03-05,STRATHY EAST,58.561,-3.992,Mild Rain,Cold,Partially Overcast
2018-03-06,STRATHY EAST,58.561,-3.992,Drizzle,Cold,Partially Overcast
2018-03-07,STRATHY EAST,58.561,-3.992,Heavy Rain,Cold,Sunny
2018-03-08,STRATHY EAST,58.561,-3.992,Dry,Cool,Sunny
