month,station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type
2006-07-31,ROSS-ON-WYE,51.911,-2.586,Dry,Hot,Sunny
2006-08-31,ROSS-ON-WYE,51.911,-2.586,Mild Rain,Mild,Sunny
2006-09-30,ROSS-ON-WYE,51.911,-2.586,Drizzle,Mild,Sunny
2006-10-31,ROSS-ON-WYE,51.911,-2.586,Mild Rain,Mild,Sunny
2006-11-30,ROSS-ON-WYE,51.911,-2.586,Mild Rain,Cool,Sunny
2006-12-31,ROSS-ON-WYE,51.911,-2.586,Mild Rain,Cool,Partially Overcast
2006-01-31,CIRENCESTER,51.709,-1.996,Dry,Cool,Partially Overcast
2006-02-28,CIRENCESTER,51.709,-1.996,Drizzle,Cool,Partially Overcast
2006-03-31,CIRENCESTER,51.709,-1.996,Drizzle,Cool,Sunny
2006-04-30,CIRENCESTER,51.709,-1.996,Dry,Cool,Sunny
2006-05-31,CIRENCESTER,51.709,-1.996,Mild Rain,Mild,Sunny
2006-06-30,CIRENCESTER,51.709,-1.996,Dry,Mild,Sunny
2006-07-31,CIRENCESTER,51.709,-1.996,Drizzle,Hot,Sunny
2006-08-31,CIRENCESTER,51.709,-1.996,Drizzle,Mild,Sunny
2006-09-30,CIRENCESTER,51.709,-1.996,Drizzle,Mild,Sunny
2006-10-31,CIRENCESTER,51.709,-1.996,Drizzle,Mild,Partially Overcast
2006-11-30,CIRENCESTER,51.709,-1.996,Mild Rain,Cool,Sunny
2006-12-31,CIRENCESTER,51.709,-1.996,Mild Rain,Cool,Partially Overcast
2006-01-31,WESTONBIRT,51.607,-2.221,Dry,Cool,
2006-02-28,WESTONBIRT,51.607,-2.221,Drizzle,Cool,
2006-03-31,WESTONBIRT,51.607,-2.221,Mild Rain,Cool,
2006-04-30,WESTONBIRT,51.607,-2.221,Dry,Cool,
2006-05-31,WESTONBIRT,51.607,-2.221,Mild Rain,Mild,
2006-06-30,WESTONBIRT,51.607,-2.221,Dry,Mild,
2006-07-31,WESTONBIRT,51.607,-2.221,Dry,Mild,
2006-08-31,WESTONBIRT,51.607,-2.221,,,
2006-09-30,WESTONBIRT,51.607,-2.221,,,
2006-10-31,WESTONBIRT,51.607,-2.221,Drizzle,Mild,
2006-11-30,WESTONBIRT,51.607,-2.221,Mild Rain,Cool,
2006-12-31,WESTONBIRT,51.607,-2.221,Mild Rain,Cool,
2006-01-31,HAMPSTEAD,51.561,-0.18,Dry,Cool,
2006-02-28,HAMPSTEAD,51.561,-0.18,Drizzle,Cool,
2006-03-31,HAMPSTEAD,51.561,-0.18,Drizzle,Cool,
2006-04-30,HAMPSTEAD,51.561,-0.18,Drizzle,Cool,
2006-05-31,HAMPSTEAD,51.561,-0.18,Mild Rain,Mild,
2006-06-30,HAMPSTEAD,51.561,-0.18,Dry,Mild,
2006-07-31,HAMPSTEAD,51.561,-0.18,Drizzle,Hot,
2006-08-31,HAMPSTEAD,51.561,-0.18,Mild Rain,Mild,
2006-09-30,HAMPSTEAD,51.561,-0.18,Mild Rain,Mild,
2006-10-31,HAMPSTEAD,51.561,-0.18,Mild Rain,Mild,
2006-11-30,HAMPSTEAD,51.561,-0.18,Mild Rain,Cool,
2006-12-31,HAMPSTEAD,51.561,-0.18,Drizzle,Cool,
2006-01-31,NORTHWOOD,51.613,-0.421,Dry,Cool,
2006-02-28,NORTHWOOD,51.613,-0.421,Drizzle,Cool,
2006-03-31,NORTHWOOD,51.613,-0.421,Drizzle,Cool,
2006-04-30,NORTHWOOD,51.613,-0.421,Dry,Cool,
2006-05-31,NORTHWOOD,51.613,-0.421,Mild Rain,Mild,
2006-06-30,NORTHWOOD,51.613,-0.421,Dry,Mild,
2006-07-31,NORTHWOOD,51.613,-0.421,Dry,Hot,
2006-08-31,NORTHWOOD,51.613,-0.421,Mild Rain,Mild,
2006-09-30,NORTHWOOD,51.613,-0.421,Drizzle,Mild,
2006-10-31,NORTHWOOD,51.613,-0.421,Mild Rain,Mild,
2006-11-30,NORTHWOOD,51.613,-0.421,Mild Rain,Cool,
2006-12-31,NORTHWOOD,51.613,-0.421,Drizzle,Cool,
2006-01-31,HAMPTON W WKS,51.412,-0.378,Dry,Cool,
2006-02-28,HAMPTON W WKS,51.412,-0.378,Drizzle,Cool,
2006-03-31,HAMPTON W WKS,51.412,-0.378,Drizzle,Cool,
2006-04-30,HAMPTON W WKS,51.412,-0.378,Dry,Cool,
2006-05-31,HAMPTON W WKS,51.412,-0.378,Drizzle,Mild,
2006-06-30,HAMPTON W WKS,51.412,-0.378,Dry,Mild,
2006-07-31,HAMPTON W WKS,51.412,-0.378,Drizzle,Hot,
2006-08-31,HAMPTON W WKS,51.412,-0.378,Drizzle,Mild,
2006-09-30,HAMPTON W WKS,51.412,-0.378,Drizzle,Mild,
2006-10-31,HAMPTON W WKS,51.412,-0.378,Mild Rain,Mild,
2006-11-30,HAMPTON W WKS,51.412,-0.378,Mild Rain,Cool,
2006-12-31,HAMPTON W WKS,51.412,-0.378,Drizzle,Cool,
2006-01-31,MICKLEHAM,51.261,-0.321,Snowy,Cool,
2006-02-28,MICKLEHAM,51.261,-0.321,Snowy,Cool,
2006-03-31,MICKLEHAM,51.261,-0.321,Drizzle,Cool,
2006-04-30,MICKLEHAM,51.261,-0.321,Heavy Rain,Cool,
2006-05-31,MICKLEHAM,51.261,-0.321,Mild Rain,Mild,
2006-06-30,MICKLEHAM,51.261,-0.321,Dry,Mild,
2006-07-31,MICKLEHAM,51.261,-0.321,Drizzle,Hot,
2006-08-31,MICKLEHAM,51.261,-0.321,Drizzle,Mild,
2006-09-30,MICKLEHAM,51.261,-0.321,Mild Rain,Mild,
2006-10-31,MICKLEHAM,51.261,-0.321,Mild Rain,Mild,
2006-11-30,MICKLEHAM,51.261,-0.321,Mild Rain,Cool,
2006-12-31,MICKLEHAM,51.261,-0.321,Mild Rain,Cool,
2006-01-31,KEW GARDENS,51.482,-0.294,Dry,Cool,Partially Overcast
2006-02-28,KEW GARDENS,51.482,-0.294,Drizzle,Cool,Partially Overcast
2006-03-31,KEW GARDENS,51.482,-0.294,Drizzle,Cool,Sunny
2006-04-30,KEW GARDENS,51.482,-0.294,Drizzle,Cool,Sunny
2006-05-31,KEW GARDENS,51.482,-0.294,Mild Rain,Mild,Sunny
2006-06-30,KEW GARDENS,51.482,-0.294,Dry,Mild,Sunny
2006-07-31,KEW GARDENS,51.482,-0.294,Drizzle,Hot,Sunny
2006-08-31,KEW GARDENS,51.482,-0.294,Dry,Mild,Sunny
2006-09-30,KEW GARDENS,51.482,-0.294,Mild Rain,Mild,Sunny
2006-10-31,KEW GARDENS,51.482,-0.294,Mild Rain,Mild,Sunny
2006-11-30,KEW GARDENS,51.482,-0.294,Dry,Cool,
2006-01-31,EDENBRIDGE,51.204,0.135,Dry,Cool,
2006-02-28,EDENBRIDGE,51.204,0.135,Drizzle,Cool,
2006-03-31,EDENBRIDGE,51.204,0.135,Drizzle,Cool,
2006-04-30,EDENBRIDGE,51.204,0.135,Drizzle,Cool,
2006-05-31,EDENBRIDGE,51.204,0.135,Mild Rain,Mild,
2006-06-30,EDENBRIDGE,51.204,0.135,Dry,Mild,
2006-07-31,EDENBRIDGE,51.204,0.135,Dry,Hot,
2006-08-31,EDENBRIDGE,51.204,0.135,Drizzle,Mild,
2006-09-30,EDENBRIDGE,51.204,0.135,Drizzle,Mild,
2006-10-31,EDENBRIDGE,51.204,0.135,Mild Rain,Mild,
2006-11-30,EDENBRIDGE,51.204,0.135,Drizzle,Cool,
2006-12-31,EDENBRIDGE,51.204,0.135,Mild Rain,Cool,
2006-01-31,EYNSFORD,51.37,0.206,Dry,Cool,
2006-02-28,EYNSFORD,51.37,0.206,Drizzle,Cool,
2006-03-31,EYNSFORD,51.37,0.206,Drizzle,Cool,
2006-04-30,EYNSFORD,51.37,0.206,Snowy,Cool,
2006-05-31,EYNSFORD,51.37,0.206,Thunderstorm,Mild,
2006-06-30,EYNSFORD,51.37,0.206,Thunderstorm,Mild,
2006-07-31,EYNSFORD,51.37,0.206,Dry,Hot,
2006-08-31,EYNSFORD,51.37,0.206,Drizzle,Mild,
2006-09-30,EYNSFORD,51.37,0.206,Thunderstorm,Mild,
2006-10-31,EYNSFORD,51.37,0.206,Hail,Mild,
2006-11-30,EYNSFORD,51.37,0.206,Drizzle,Cool,
2006-12-31,EYNSFORD,51.37,0.206,Thunderstorm,Cool,
2006-01-31,ORKNEY: LOCH OF HUNDLAND,59.112,-3.229,Drizzle,Cool,Partially Overcast
2006-02-28,ORKNEY: LOCH OF HUNDLAND,59.112,-3.229,Snowy,Cool,Partially Overcast
2006-03-31,ORKNEY: LOCH OF HUNDLAND,59.112,-3.229,Snowy,Cool,Partially Overcast
2006-04-30,ORKNEY: LOCH OF HUNDLAND,59.112,-3.229,Mild Rain,Cool,Sunny
2006-05-31,ORKNEY: LOCH OF HUNDLAND,59.112,-3.229,Drizzle,Cool,Sunny
2006-06-30,ORKNEY: LOCH OF HUNDLAND,59.112,-3.229,Drizzle,Mild,Sunny
2006-07-31,ORKNEY: LOCH OF HUNDLAND,59.112,-3.229,Dry,Mild,Sunny
2006-08-31,ORKNEY: LOCH OF HUNDLAND,59.112,-3.229,Drizzle,Mild,Partially Overcast
2006-09-30,ORKNEY: LOCH OF HUNDLAND,59.112,-3.229,Drizzle,Mild,Sunny
2006-10-31,ORKNEY: LOCH OF HUNDLAND,59.112,-3.229,Heavy Rain,Cool,Partially Overcast
2006-11-30,ORKNEY: LOCH OF HUNDLAND,59.112,-3.229,Mild Rain,Cool,Partially Overcast
2006-12-31,ORKNEY: LOCH OF HUNDLAND,59.112,-3.229,Mild Rain,Cool,Partially Overcast
2006-01-31,GOUDHURST,51.077,0.46,Drizzle,Cool,
2006-02-28,GOUDHURST,51.077,0.46,Dry,Cold,
2006-01-31,FAVERSHAM,51.297,0.878,Snowy,Cool,Partially Overcast
2006-02-28,FAVERSHAM,51.297,0.878,Drizzle,Cool,Partially Overcast
2006-03-31,FAVERSHAM,51.297,0.878,Dry,Cool,Sunny
2006-04-30,FAVERSHAM,51.297,0.878,Drizzle,Cool,Sunny
2006-05-31,FAVERSHAM,51.297,0.878,Mild Rain,Mild,Sunny
2006-06-30,FAVERSHAM,51.297,0.878,Dry,Mild,Sunny
2006-07-31,FAVERSHAM,51.297,0.878,Dry,Hot,Sunny
2006-08-31,FAVERSHAM,51.297,0.878,Mild Rain,Mild,Sunny
2006-09-30,FAVERSHAM,51.297,0.878,Drizzle,Mild,Sunny
2006-10-31,FAVERSHAM,51.297,0.878,Mild Rain,Mild,Sunny
2006-11-30,FAVERSHAM,51.297,0.878,Dry,Cool,Sunny
2006-12-31,FAVERSHAM,51.297,0.878,Drizzle,Cool,Partially Overcast
2006-01-31,WYE,51.185,0.945,Dry,Cool,Partially Overcast
2006-02-28,WYE,51.185,0.945,Mild Rain,Cool,Partially Overcast
2006-03-31,WYE,51.185,0.945,Drizzle,Cool,Sunny
2006-04-30,WYE,51.185,0.945,Drizzle,Cool,
2006-01-31,"MARGATE, NORTH DOWN",51.381,1.42,Dry,Cool,Partially Overcast
2006-02-28,"MARGATE, NORTH DOWN",51.381,1.42,Drizzle,Cool,Partially Overcast
2006-03-31,"MARGATE, NORTH DOWN",51.381,1.42,Dry,Cool,Sunny
2006-04-30,"MARGATE, NORTH DOWN",51.381,1.42,Dry,Cool,Sunny
2006-05-31,"MARGATE, NORTH DOWN",51.381,1.42,Mild Rain,Mild,Sunny
2006-06-30,"MARGATE, NORTH DOWN",51.381,1.42,Drizzle,Mild,Sunny
2006-07-31,"MARGATE, NORTH DOWN",51.381,1.42,Dry,Hot,Sunny
2006-08-31,"MARGATE, NORTH DOWN",51.381,1.42,Mild Rain,Mild,Sunny
2006-09-30,"MARGATE, NORTH DOWN",51.381,1.42,Dry,Mild,Sunny
2006-10-31,"MARGATE, NORTH DOWN",51.381,1.42,Drizzle,Mild,Sunny
2006-11-30,"MARGATE, NORTH DOWN",51.381,1.42,Drizzle,Cool,Sunny
2006-12-31,"MARGATE, NORTH DOWN",51.381,1.42,Drizzle,Cool,Partially Overcast
2006-01-31,PEATLANDS,54.483,-6.62,Drizzle,Cool,
2006-02-28,PEATLANDS,54.483,-6.62,Drizzle,Cool,
2006-03-31,PEATLANDS,54.483,-6.62,Mild Rain,Cool,
2006-04-30,PEATLANDS,54.483,-6.62,Drizzle,Cool,
2006-05-31,PEATLANDS,54.483,-6.62,Mild Rain,Mild,
2006-06-30,PEATLANDS,54.483,-6.62,Dry,Mild,
2006-07-31,PEATLANDS,54.483,-6.62,Drizzle,Mild,
2006-08-31,PEATLANDS,54.483,-6.62,Mild Rain,Mild,
2006-09-30,PEATLANDS,54.483,-6.62,Mild Rain,Mild,
2006-10-31,PEATLANDS,54.483,-6.62,Mild Rain,Mild,
2006-11-30,PEATLANDS,54.483,-6.62,Mild Rain,Cool,
2006-12-31,PEATLANDS,54.483,-6.62,Mild Rain,Cool,
2006-01-31,BOGNOR REGIS,50.782,-0.677,Dry,Cool,Partially Overcast
2006-02-28,BOGNOR REGIS,50.782,-0.677,Drizzle,Cool,Partially Overcast
2006-03-31,BOGNOR REGIS,50.782,-0.677,Drizzle,Cool,Sunny
2006-04-30,BOGNOR REGIS,50.782,-0.677,Drizzle,Cool,Sunny
2006-05-31,BOGNOR REGIS,50.782,-0.677,Drizzle,Mild,Sunny
2006-06-30,BOGNOR REGIS,50.782,-0.677,Dry,Mild,Sunny
2006-07-31,BOGNOR REGIS,50.782,-0.677,Dry,Mild,Sunny
2006-08-31,BOGNOR REGIS,50.782,-0.677,Drizzle,Mild,Sunny
2006-09-30,BOGNOR REGIS,50.782,-0.677,Mild Rain,Mild,Sunny
2006-10-31,BOGNOR REGIS,50.782,-0.677,Mild Rain,Mild,Sunny
2006-11-30,BOGNOR REGIS,50.782,-0.677,Drizzle,Cool,Sunny
2006-12-31,BOGNOR REGIS,50.782,-0.677,Mild Rain,Cool,Partially Overcast
2006-01-31,EASTBOURNE,50.759,0.283,Drizzle,Cool,Partially Overcast
2006-02-28,EASTBOURNE,50.759,0.283,Mild Rain,Cool,Partially Overcast
2006-03-31,EASTBOURNE,50.759,0.283,Drizzle,Cool,Sunny
2006-04-30,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
2006-05-31,EASTBOURNE,50.759,0.283,Drizzle,Mild,Sunny
2006-06-30,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
2006-07-31,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
2006-08-31,EASTBOURNE,50.759,0.283,Mild Rain,Mild,Sunny
2006-09-30,EASTBOURNE,50.759,0.283,Dry,Mild,Sunny
2006-10-31,EASTBOURNE,50.759,0.283,Mild Rain,Mild,Sunny
2006-11-30,EASTBOURNE,50.759,0.283,Drizzle,Cool,Sunny
2006-12-31,EASTBOURNE,50.759,0.283,Drizzle,Cool,Partially Overcast
2006-01-31,BEXHILL,50.838,0.464,Drizzle,Cool,
2006-02-28,BEXHILL,50.838,0.464,Mild Rain,Cool,
2006-03-31,BEXHILL,50.838,0.464,Drizzle,Cool,
2006-04-30,BEXHILL,50.838,0.464,Dry,Cool,
2006-05-31,BEXHILL,50.838,0.464,Drizzle,Mild,
2006-06-30,BEXHILL,50.838,0.464,Dry,Mild,
2006-07-31,BEXHILL,50.838,0.464,Dry,Mild,
2006-08-31,BEXHILL,50.838,0.464,Mild Rain,Mild,
2006-09-30,BEXHILL,50.838,0.464,Mild Rain,Mild,
2006-10-31,BEXHILL,50.838,0.464,Mild Rain,Mild,
2006-11-30,BEXHILL,50.838,0.464,Drizzle,Cool,
2006-12-31,BEXHILL,50.838,0.464,Mild Rain,Cool,
2006-01-31,HASTINGS,50.856,0.57,Drizzle,Cool,Partially Overcast
2006-02-28,HASTINGS,50.856,0.57,Mild Rain,Cool,Partially Overcast
2006-03-31,HASTINGS,50.856,0.57,Drizzle,Cool,Sunny
2006-04-30,HASTINGS,50.856,0.57,Dry,Cool,Sunny
2006-05-31,HASTINGS,50.856,0.57,Drizzle,Mild,Sunny
2006-06-30,HASTINGS,50.856,0.57,Drizzle,Mild,Sunny
2006-07-31,HASTINGS,50.856,0.57,Dry,Hot,Sunny
2006-08-31,HASTINGS,50.856,0.57,Mild Rain,Mild,Sunny
2006-09-30,HASTINGS,50.856,0.57,Drizzle,Mild,Sunny
2006-10-31,HASTINGS,50.856,0.57,Mild Rain,Mild,Sunny
2006-11-30,HASTINGS,50.856,0.57,Drizzle,Cool,Sunny
2006-12-31,HASTINGS,50.856,0.57,Mild Rain,Cool,Partially Overcast
2006-01-31,WALLINGFORD,51.603,-1.113,Dry,Cool,Partially Overcast
2006-02-28,WALLINGFORD,51.603,-1.113,Drizzle,Cool,Partially Overcast
2006-03-31,WALLINGFORD,51.603,-1.113,Dry,Cool,Partially Overcast
2006-04-30,WALLINGFORD,51.603,-1.113,Dry,Cool,Sunny
2006-05-31,WALLINGFORD,51.603,-1.113,Mild Rain,Mild,Sunny
2006-06-30,WALLINGFORD,51.603,-1.113,Dry,Mild,Sunny
2006-07-31,WALLINGFORD,51.603,-1.113,Drizzle,Hot,Sunny
2006-08-31,WALLINGFORD,51.603,-1.113,Drizzle,Mild,Sunny
2006-09-30,WALLINGFORD,51.603,-1.113,Drizzle,Mild,Sunny
2006-10-31,WALLINGFORD,51.603,-1.113,Mild Rain,Mild,Sunny
2006-11-30,WALLINGFORD,51.603,-1.113,Drizzle,Cool,Sunny
2006-12-31,WALLINGFORD,51.603,-1.113,Drizzle,Cool,Partially Overcast
2006-01-31,ALWEN,53.062,-3.554,Snowy,Cool,
2006-02-28,ALWEN,53.062,-3.554,Snowy,Cool,
2006-03-31,ALWEN,53.062,-3.554,Snowy,Cool,
2006-04-30,ALWEN,53.062,-3.554,Mild Rain,Cool,
2006-05-31,ALWEN,53.062,-3.554,Mild Rain,Cool,
2006-06-30,ALWEN,53.062,-3.554,Drizzle,Mild,
2006-07-31,ALWEN,53.062,-3.554,Dry,Mild,
2006-08-31,ALWEN,53.062,-3.554,Mild Rain,Mild,
2006-09-30,ALWEN,53.062,-3.554,Drizzle,Mild,
2006-10-31,ALWEN,53.062,-3.554,Mild Rain,Cool,
2006-11-30,ALWEN,53.062,-3.554,Mild Rain,Cool,
2006-12-31,ALWEN,53.062,-3.554,Heavy Rain,Cool,
2006-01-31,"READING UNIVERSITY, WHITEKNIGHTS",51.441,-0.938,Dry,Cool,Partially Overcast
2006-02-28,"READING UNIVERSITY, WHITEKNIGHTS",51.441,-0.938,Snowy,Cool,Partially Overcast
2006-03-31,"READING UNIVERSITY, WHITEKNIGHTS",51.441,-0.938,Snowy,Cool,Sunny
2006-04-30,"READING UNIVERSITY, WHITEKNIGHTS",51.441,-0.938,Dry,Cool,Sunny
2006-05-31,"READING UNIVERSITY, WHITEKNIGHTS",51.441,-0.938,Hail,Mild,Sunny
2006-06-30,"READING UNIVERSITY, WHITEKNIGHTS",51.441,-0.938,Dry,Mild,Sunny
2006-07-31,"READING UNIVERSITY, WHITEKNIGHTS",51.441,-0.938,Thunderstorm,Hot,Sunny
2006-08-31,"READING UNIVERSITY, WHITEKNIGHTS",51.441,-0.938,Thunderstorm,Mild,Sunny
2006-09-30,"READING UNIVERSITY, WHITEKNIGHTS",51.441,-0.938,Thunderstorm,Mild,Sunny
2006-10-31,"READING UNIVERSITY, WHITEKNIGHTS",51.441,-0.938,Thunderstorm,Mild,Sunny
2006-11-30,"READING UNIVERSITY, WHITEKNIGHTS",51.441,-0.938,Thunderstorm,Cool,Partially Overcast
2006-12-31,"READING UNIVERSITY, WHITEKNIGHTS",51.441,-0.938,Drizzle,Cool,Partially Overcast
2006-01-31,"BOURNEMOUTH, KINGS PARK",50.734,-1.824,Dry,Cool,Partially Overcast
2006-02-28,"BOURNEMOUTH, KINGS PARK",50.734,-1.824,Drizzle,Cool,Partially Overcast
2006-03-31,"BOURNEMOUTH, KINGS PARK",50.734,-1.824,Drizzle,Cool,Sunny
2006-04-30,"BOURNEMOUTH, KINGS PARK",50.734,-1.824,Dry,Cool,Sunny
2006-05-31,"BOURNEMOUTH, KINGS PARK",50.734,-1.824,Mild Rain,Mild,Sunny
2006-06-30,"BOURNEMOUTH, KINGS PARK",50.734,-1.824,Dry,Mild,Sunny
2006-07-31,"BOURNEMOUTH, KINGS PARK",50.734,-1.824,Drizzle,Hot,Sunny
2006-08-31,"BOURNEMOUTH, KINGS PARK",50.734,-1.824,Drizzle,Mild,Sunny
2006-09-30,"BOURNEMOUTH, KINGS PARK",50.734,-1.824,Drizzle,Mild,Sunny
2006-10-31,"BOURNEMOUTH, KINGS PARK",50.734,-1.824,Mild Rain,Mild,Sunny
2006-11-30,"BOURNEMOUTH, KINGS PARK",50.734,-1.824,Mild Rain,Cool,Sunny
2006-12-31,"BOURNEMOUTH, KINGS PARK",50.734,-1.824,Mild Rain,Cool,Partially Overcast
2006-01-31,IBSLEY,50.884,-1.772,Drizzle,Cool,
2006-02-28,IBSLEY,50.884,-1.772,Drizzle,Cool,
2006-03-31,IBSLEY,50.884,-1.772,Drizzle,Cool,
2006-04-30,IBSLEY,50.884,-1.772,Dry,Cool,
2006-05-31,IBSLEY,50.884,-1.772,Mild Rain,Mild,
2006-06-30,IBSLEY,50.884,-1.772,Dry,Mild,
2006-07-31,IBSLEY,50.884,-1.772,Drizzle,Hot,
2006-08-31,IBSLEY,50.884,-1.772,Dry,Mild,
2006-09-30,IBSLEY,50.884,-1.772,Drizzle,Mild,
2006-10-31,IBSLEY,50.884,-1.772,Mild Rain,Mild,
2006-11-30,IBSLEY,50.884,-1.772,Mild Rain,Cool,
2006-12-31,IBSLEY,50.884,-1.772,Mild Rain,Cool,
2006-01-31,LECKFORD,51.124,-1.441,Dry,Cool,Partially Overcast
2006-02-28,LECKFORD,51.124,-1.441,Drizzle,Cool,Partially Overcast
2006-03-31,LECKFORD,51.124,-1.441,Drizzle,Cool,Sunny
2006-04-30,LECKFORD,51.124,-1.441,Dry,Cool,Sunny
2006-05-31,LECKFORD,51.124,-1.441,Hail,Mild,Sunny
2006-06-30,LECKFORD,51.124,-1.441,Dry,Mild,Sunny
2006-07-31,LECKFORD,51.124,-1.441,Drizzle,Hot,Sunny
2006-08-31,LECKFORD,51.124,-1.441,Drizzle,Mild,Sunny
2006-09-30,LECKFORD,51.124,-1.441,Mild Rain,Mild,Sunny
2006-10-31,LECKFORD,51.124,-1.441,Mild Rain,Mild,Partially Overcast
2006-11-30,LECKFORD,51.124,-1.441,Mild Rain,Cool,Partially Overcast
2006-12-31,LECKFORD,51.124,-1.441,Mild Rain,Cool,Partially Overcast
2006-01-31,OTTERBOURNE W WKS,51.009,-1.335,Dry,Cool,
2006-02-28,OTTERBOURNE W WKS,51.009,-1.335,Drizzle,Cool,
2006-03-31,OTTERBOURNE W WKS,51.009,-1.335,Drizzle,Cool,
2006-04-30,OTTERBOURNE W WKS,51.009,-1.335,Drizzle,Cool,
2006-05-31,OTTERBOURNE W WKS,51.009,-1.335,Mild Rain,Mild,
2006-06-30,OTTERBOURNE W WKS,51.009,-1.335,Dry,Mild,
2006-07-31,OTTERBOURNE W WKS,51.009,-1.335,Drizzle,Hot,
2006-08-31,OTTERBOURNE W WKS,51.009,-1.335,Drizzle,Mild,
2006-09-30,OTTERBOURNE W WKS,51.009,-1.335,Mild Rain,Mild,
2006-10-31,OTTERBOURNE W WKS,51.009,-1.335,Mild Rain,Mild,
2006-11-30,OTTERBOURNE W WKS,51.009,-1.335,Mild Rain,Cool,
2006-12-31,OTTERBOURNE W WKS,51.009,-1.335,Mild Rain,Cool,
2006-01-31,HAYLING ISLAND,50.785,-0.986,Dry,Cool,Partially Overcast
2006-02-28,HAYLING ISLAND,50.785,-0.986,Drizzle,Cool,
2006-03-31,HAYLING ISLAND,50.785,-0.986,Drizzle,Cool,
2006-04-30,HAYLING ISLAND,50.785,-0.986,Dry,Cool,Sunny
2006-05-31,HAYLING ISLAND,50.785,-0.986,Drizzle,Mild,Sunny
2006-06-30,HAYLING ISLAND,50.785,-0.986,Dry,Mild,Sunny
2006-07-31,HAYLING ISLAND,50.785,-0.986,Dry,Mild,Sunny
2006-08-31,HAYLING ISLAND,50.785,-0.986,Drizzle,Mild,Sunny
2006-09-30,HAYLING ISLAND,50.785,-0.986,Drizzle,Mild,Sunny
2006-10-31,HAYLING ISLAND,50.785,-0.986,Mild Rain,Mild,Sunny
2006-11-30,HAYLING ISLAND,50.785,-0.986,Drizzle,Cool,Sunny
2006-12-31,HAYLING ISLAND,50.785,-0.986,Mild Rain,Cool,Partially Overcast
2006-01-31,"BUTSER, WINDMILL HILL",50.944,-0.976,Drizzle,Cool,
2006-02-28,"BUTSER, WINDMILL HILL",50.944,-0.976,Drizzle,Cool,
2006-03-31,"BUTSER, WINDMILL HILL",50.944,-0.976,Mild Rain,Cool,
2006-04-30,"BUTSER, WINDMILL HILL",50.944,-0.976,Drizzle,Cool,
2006-05-31,"BUTSER, WINDMILL HILL",50.944,-0.976,Mild Rain,Mild,
2006-06-30,"BUTSER, WINDMILL HILL",50.944,-0.976,Dry,Mild,
2006-07-31,"BUTSER, WINDMILL HILL",50.944,-0.976,Drizzle,Hot,
2006-08-31,"BUTSER, WINDMILL HILL",50.944,-0.976,Drizzle,Mild,
2006-09-30,"BUTSER, WINDMILL HILL",50.944,-0.976,Mild Rain,Mild,
2006-10-31,"BUTSER, WINDMILL HILL",50.944,-0.976,Mild Rain,Mild,
2006-11-30,"BUTSER, WINDMILL HILL",50.944,-0.976,Mild Rain,Cool,
2006-12-31,"BUTSER, WINDMILL HILL",50.944,-0.976,Mild Rain,Cool,
2006-01-31,ALICE HOLT LODGE,51.178,-0.85,Dry,Cool,Partially Overcast
2006-02-28,ALICE HOLT LODGE,51.178,-0.85,Snowy,Cool,Partially Overcast
2006-03-31,ALICE HOLT LODGE,51.178,-0.85,Drizzle,Cool,Sunny
2006-04-30,ALICE HOLT LODGE,51.178,-0.85,Drizzle,Cool,Sunny
2006-05-31,ALICE HOLT LODGE,51.178,-0.85,Mild Rain,Mild,Sunny
2006-06-30,ALICE HOLT LODGE,51.178,-0.85,Dry,Mild,Sunny
2006-07-31,ALICE HOLT LODGE,51.178,-0.85,Dry,Hot,Sunny
2006-08-31,ALICE HOLT LODGE,51.178,-0.85,Drizzle,Mild,Sunny
2006-09-30,ALICE HOLT LODGE,51.178,-0.85,Drizzle,Mild,Sunny
2006-10-31,ALICE HOLT LODGE,51.178,-0.85,Mild Rain,Mild,Sunny
2006-11-30,ALICE HOLT LODGE,51.178,-0.85,Mild Rain,Cool,Sunny
2006-12-31,ALICE HOLT LODGE,51.178,-0.85,Mild Rain,Cool,Partially Overcast
2006-01-31,WIGHT: VENTNOR PARK,50.593,-1.213,Dry,Cool,
2006-02-28,WIGHT: VENTNOR PARK,50.593,-1.213,Drizzle,Cool,
2006-03-31,WIGHT: VENTNOR PARK,50.593,-1.213,Drizzle,Cool,
2006-04-30,WIGHT: VENTNOR PARK,50.593,-1.213,Dry,Cool,
2006-05-31,WIGHT: VENTNOR PARK,50.593,-1.213,Drizzle,Cool,
2006-06-30,WIGHT: VENTNOR PARK,50.593,-1.213,Dry,Mild,
2006-07-31,WIGHT: VENTNOR PARK,50.593,-1.213,Dry,Mild,
2006-08-31,WIGHT: VENTNOR PARK,50.593,-1.213,Drizzle,Mild,
2006-09-30,WIGHT: VENTNOR PARK,50.593,-1.213,Drizzle,Mild,
2006-10-31,WIGHT: VENTNOR PARK,50.593,-1.213,Mild Rain,Mild,
2006-11-30,WIGHT: VENTNOR PARK,50.593,-1.213,Mild Rain,Cool,
2006-12-31,WIGHT: VENTNOR PARK,50.593,-1.213,Drizzle,Cool,
