date,station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type
1900-09-20,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1900-09-20,CHELTENHAM,51.895,-2.08,Dry,Mild,Partially Overcast
1900-09-21,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1900-09-21,CHELTENHAM,51.895,-2.08,Dry,Mild,Partially Overcast
1900-09-22,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1900-09-22,CHELTENHAM,51.895,-2.08,Dry,Mild,Partially Overcast
1900-09-23,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1900-09-23,CHELTENHAM,51.895,-2.08,Dry,Mild,Partially Overcast
1900-09-24,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1900-09-24,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny
1900-09-25,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1900-09-25,CHELTENHAM,51.895,-2.08,Dry,Mild,Partially Overcast
1900-09-26,CHELTENHAM,51.895,-2.08,Mild Rain,,Partially Overcast
1900-09-26,CHELTENHAM,51.895,-2.08,Mild Rain,Mild,Partially Overcast
1900-09-27,CHELTENHAM,51.895,-2.08,Drizzle,,Partially Overcast
1900-09-27,CHELTENHAM,51.895,-2.08,Drizzle,Mild,Partially Overcast
1900-09-28,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1900-09-28,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny
1900-09-29,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1900-09-29,CHELTENHAM,51.895,-2.08,Dry,Mild,Partially Overcast
1900-09-30,CHELTENHAM,51.895,-2.08,Mild Rain,,Sunny
1900-09-30,CHELTENHAM,51.895,-2.08,Mild Rain,Mild,Sunny
1900-10-01,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1900-10-01,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny
1900-10-02,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1900-10-02,CHELTENHAM,51.895,-2.08,Dry,Cool,Sunny
1900-10-03,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1900-10-03,CHELTENHAM,51.895,-2.08,Dry,Mild,Partially Overcast
1900-10-04,CHELTENHAM,51.895,-2.08,Heavy Rain,,Sunny
1900-10-04,CHELTENHAM,51.895,-2.08,Heavy Rain,Cool,Sunny
1900-10-05,CHELTENHAM,51.895,-2.08,Heavy Rain,,Partially Overcast
1900-10-05,CHELTENHAM,51.895,-2.08,Heavy Rain,Mild,Partially Overcast
1900-10-06,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1900-10-06,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny
1900-10-07,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1900-10-07,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny
1900-10-08,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1900-10-08,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny
1900-10-09,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1900-10-09,CHELTENHAM,51.895,-2.08,Dry,Mild,Sunny
1900-10-10,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1900-10-10,CHELTENHAM,51.895,-2.08,Dry,Cool,Sunny
1900-10-11,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1900-10-11,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1900-10-12,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1900-10-12,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1900-10-13,CHELTENHAM,51.895,-2.08,Drizzle,,Sunny
1900-10-13,CHELTENHAM,51.895,-2.08,Drizzle,Cool,Sunny
1900-10-14,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1900-10-14,CHELTENHAM,51.895,-2.08,Dry,Cool,Sunny
1900-10-15,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1900-10-15,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1900-10-16,CHELTENHAM,51.895,-2.08,Drizzle,,Sunny
1900-10-16,CHELTENHAM,51.895,-2.08,Drizzle,Mild,Sunny
1900-10-17,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1900-10-17,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1900-10-18,CHELTENHAM,51.895,-2.08,Drizzle,,Sunny
1900-10-18,CHELTENHAM,51.895,-2.08,Drizzle,Cool,Sunny
1900-10-19,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1900-10-19,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1900-10-20,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1900-10-20,CHELTENHAM,51.895,-2.08,Dry,Cool,Sunny
1900-10-21,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1900-10-21,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1900-10-22,CHELTENHAM,51.895,-2.08,Drizzle,,Partially Overcast
1900-10-22,CHELTENHAM,51.895,-2.08,Drizzle,Cool,Partially Overcast
1900-10-23,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1900-10-23,CHELTENHAM,51.895,-2.08,Dry,Mild,Partially Overcast
1900-10-24,CHELTENHAM,51.895,-2.08,Drizzle,,Partially Overcast
1900-10-24,CHELTENHAM,51.895,-2.08,Drizzle,Cool,Partially Overcast
1900-10-25,CHELTENHAM,51.895,-2.08,Mild Rain,,Partially Overcast
1900-10-25,CHELTENHAM,51.895,-2.08,Mild Rain,Cool,Partially Overcast
1900-10-26,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1900-10-26,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1900-10-27,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1900-10-27,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1900-10-28,CHELTENHAM,51.895,-2.08,Mild Rain,,Sunny
1900-10-28,CHELTENHAM,51.895,-2.08,Mild Rain,Cool,Sunny
1900-10-29,CHELTENHAM,51.895,-2.08,Heavy Rain,,Partially Overcast
1900-10-29,CHELTENHAM,51.895,-2.08,Heavy Rain,Cool,Partially Overcast
1900-10-30,CHELTENHAM,51.895,-2.08,Drizzle,,Partially Overcast
1900-10-30,CHELTENHAM,51.895,-2.08,Drizzle,Mild,Partially Overcast
1900-10-31,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1900-10-31,CHELTENHAM,51.895,-2.08,Dry,Mild,Partially Overcast
1900-11-01,CHELTENHAM,51.895,-2.08,Drizzle,,Partially Overcast
1900-11-01,CHELTENHAM,51.895,-2.08,Drizzle,Cool,Partially Overcast
1900-11-02,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1900-11-02,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1900-11-03,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1900-11-03,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1900-11-04,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1900-11-04,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1900-11-05,CHELTENHAM,51.895,-2.08,Drizzle,,Partially Overcast
1900-11-05,CHELTENHAM,51.895,-2.08,Drizzle,Cool,Partially Overcast
1900-11-06,CHELTENHAM,51.895,-2.08,Mild Rain,,Partially Overcast
1900-11-06,CHELTENHAM,51.895,-2.08,Mild Rain,Cool,Partially Overcast
1900-11-07,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1900-11-07,CHELTENHAM,51.895,-2.08,Dry,Cool,Sunny
1900-11-08,CHELTENHAM,51.895,-2.08,Drizzle,,Sunny
1900-11-08,CHELTENHAM,51.895,-2.08,Drizzle,Cool,Sunny
1900-11-09,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1900-11-09,CHELTENHAM,51.895,-2.08,Dry,Cool,Sunny
1900-11-10,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1900-11-10,CHELTENHAM,51.895,-2.08,Dry,Cool,Sunny
1900-11-11,CHELTENHAM,51.895,-2.08,Drizzle,,Partially Overcast
1900-11-11,CHELTENHAM,51.895,-2.08,Drizzle,Cool,Partially Overcast
1900-11-12,CHELTENHAM,51.895,-2.08,Drizzle,,Sunny
1900-11-12,CHELTENHAM,51.895,-2.08,Drizzle,Cool,Sunny
1900-11-13,CHELTENHAM,51.895,-2.08,Drizzle,,Partially Overcast
1900-11-13,CHELTENHAM,51.895,-2.08,Drizzle,Cool,Partially Overcast
1900-11-14,CHELTENHAM,51.895,-2.08,Mild Rain,,Partially Overcast
1900-11-14,CHELTENHAM,51.895,-2.08,Mild Rain,Cool,Partially Overcast
1900-11-15,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1900-11-15,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1900-11-16,CHELTENHAM,51.895,-2.08,Drizzle,,Partially Overcast
1900-11-16,CHELTENHAM,51.895,-2.08,Drizzle,Cool,Partially Overcast
1900-11-17,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1900-11-17,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1900-11-18,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1900-11-18,CHELTENHAM,51.895,-2.08,Dry,Cool,Sunny
1900-11-19,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1900-11-19,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1900-11-20,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1900-11-20,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1900-11-21,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1900-11-21,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1900-11-22,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1900-11-22,CHELTENHAM,51.895,-2.08,Dry,Cool,Sunny
1900-11-23,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1900-11-23,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1900-11-24,CHELTENHAM,51.895,-2.08,Mild Rain,,Sunny
1900-11-24,CHELTENHAM,51.895,-2.08,Mild Rain,Cool,Sunny
1900-11-25,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1900-11-25,CHELTENHAM,51.895,-2.08,Dry,Cool,Sunny
1900-11-26,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1900-11-26,CHELTENHAM,51.895,-2.08,Dry,Cool,Sunny
1900-11-27,CHELTENHAM,51.895,-2.08,Mild Rain,,Partially Overcast
1900-11-27,CHELTENHAM,51.895,-2.08,Mild Rain,Cool,Partially Overcast
1900-11-28,CHELTENHAM,51.895,-2.08,Mild Rain,,Partially Overcast
1900-11-28,CHELTENHAM,51.895,-2.08,Mild Rain,Cool,Partially Overcast
1900-11-29,CHELTENHAM,51.895,-2.08,Drizzle,,Partially Overcast
1900-11-29,CHELTENHAM,51.895,-2.08,Drizzle,Cool,Partially Overcast
1900-11-30,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1900-11-30,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1900-12-01,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1900-12-01,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1900-12-02,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1900-12-02,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1900-12-03,CHELTENHAM,51.895,-2.08,Drizzle,,Partially Overcast
1900-12-03,CHELTENHAM,51.895,-2.08,Drizzle,Cool,Partially Overcast
1900-12-04,CHELTENHAM,51.895,-2.08,Mild Rain,,Partially Overcast
1900-12-04,CHELTENHAM,51.895,-2.08,Mild Rain,Cool,Partially Overcast
1900-12-05,CHELTENHAM,51.895,-2.08,Mild Rain,,Partially Overcast
1900-12-05,CHELTENHAM,51.895,-2.08,Mild Rain,Cool,Partially Overcast
1900-12-06,CHELTENHAM,51.895,-2.08,Drizzle,,Partially Overcast
1900-12-06,CHELTENHAM,51.895,-2.08,Drizzle,Cool,Partially Overcast
1900-12-07,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1900-12-07,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1900-12-08,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1900-12-08,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1900-12-09,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1900-12-09,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1900-12-10,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1900-12-10,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1900-12-11,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1900-12-11,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1900-12-12,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1900-12-12,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1900-12-13,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1900-12-13,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1900-12-14,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1900-12-14,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1900-12-15,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1900-12-15,CHELTENHAM,51.895,-2.08,Dry,Cool,Sunny
1900-12-16,CHELTENHAM,51.895,-2.08,Dry,,Sunny
1900-12-16,CHELTENHAM,51.895,-2.08,Dry,Cool,Sunny
1900-12-17,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1900-12-17,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1900-12-18,CHELTENHAM,51.895,-2.08,Heavy Rain,,Partially Overcast
1900-12-18,CHELTENHAM,51.895,-2.08,Heavy Rain,Cool,Partially Overcast
1900-12-19,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1900-12-19,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1900-12-20,CHELTENHAM,51.895,-2.08,Heavy Rain,,Sunny
1900-12-20,CHELTENHAM,51.895,-2.08,Heavy Rain,Cool,Sunny
1900-12-21,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1900-12-21,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1900-12-22,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1900-12-22,CHELTENHAM,51.895,-2.08,Dry,Freezing,Partially Overcast
1900-12-23,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1900-12-23,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1900-12-24,CHELTENHAM,51.895,-2.08,Dry,,Partially Overcast
1900-12-24,CHELTENHAM,51.895,-2.08,Dry,Cool,Partially Overcast
1900-12-25,CHELTENHAM,51.895,-2.08,Drizzle,,Sunny
1900-12-25,CHELTENHAM,51.895,-2.08,Drizzle,Cool,Sunny
1900-12-26,CHELTENHAM,51.895,-2.08,Heavy Rain,,Partially Overcast
1900-12-26,CHELTENHAM,51.895,-2.08,Heavy Rain,Cool,Partially Overcast
1900-12-27,CHELTENHAM,51.895,-2.08,Mild Rain,,Partially Overcast
1900-12-27,CHELTENHAM,51.895,-2.08,Mild Rain,Cool,Partially Overcast
1900-12-28,CHELTENHAM,51.895,-2.08,Drizzle,,Partially Overcast
1900-12-28,CHELTENHAM,51.895,-2.08,Drizzle,Cool,Partially Overcast
1900-12-29,CHELTENHAM,51.895,-2.08,Mild Rain,,Partially Overcast
1900-12-29,CHELTENHAM,51.895,-2.08,Mild Rain,Cool,Partially Overcast
1900-12-30,CHELTENHAM,51.895,-2.08,Heavy Rain,,Partially Overcast
1900-12-30,CHELTENHAM,51.895,-2.08,Heavy Rain,Cool,Partially Overcast
1900-12-31,CHELTENHAM,51.895,-2.08,Mild Rain,,Partially Overcast
1900-12-31,CHELTENHAM,51.895,-2.08,Mild Rain,Cold,Partially Overcast
1900-01-01,MARGATE,51.392,1.402,Dry,Cool,Partially Overcast
1900-01-02,MARGATE,51.392,1.402,Drizzle,Cool,Partially Overcast
1900-01-03,MARGATE,51.392,1.402,Dry,Cool,Partially Overcast
1900-01-04,MARGATE,51.392,1.402,Drizzle,Cool,Partially Overcast
1900-01-05,MARGATE,51.392,1.402,Drizzle,Cool,Partially Overcast
1900-01-06,MARGATE,51.392,1.402,Drizzle,Cool,Sunny
1900-01-07,MARGATE,51.392,1.402,Drizzle,Cool,Partially Overcast
1900-01-08,MARGATE,51.392,1.402,Mild Rain,Cool,Partially Overcast
1900-01-09,MARGATE,51.392,1.402,Mild Rain,Cool,Sunny
1900-01-10,MARGATE,51.392,1.402,Dry,Cool,Sunny
1900-01-11,MARGATE,51.392,1.402,Dry,Cool,Partially Overcast
1900-01-12,MARGATE,51.392,1.402,Dry,Cold,Sunny
1900-01-13,MARGATE,51.392,1.402,Drizzle,Cold,Partially Overcast
1900-01-14,MARGATE,51.392,1.402,Dry,Cold,Partially Overcast
1900-01-15,MARGATE,51.392,1.402,Dry,Cool,Partially Overcast
1900-01-16,MARGATE,51.392,1.402,Drizzle,Cool,Partially Overcast
1900-01-17,MARGATE,51.392,1.402,Heavy Rain,Cool,Partially Overcast
1900-01-18,MARGATE,51.392,1.402,Dry,Cool,Sunny
1900-01-19,MARGATE,51.392,1.402,Dry,Cool,Partially Overcast
1900-01-20,MARGATE,51.392,1.402,Mild Rain,Cool,Partially Overcast
1900-01-21,MARGATE,51.392,1.402,Dry,Cool,Partially Overcast
1900-01-22,MARGATE,51.392,1.402,Mild Rain,Cool,Partially Overcast
1900-01-23,MARGATE,51.392,1.402,Dry,Cool,Partially Overcast
1900-01-24,MARGATE,51.392,1.402,Dry,Cool,Partially Overcast
1900-01-25,MARGATE,51.392,1.402,Dry,Cool,Sunny
1900-01-26,MARGATE,51.392,1.402,Dry,Cool,Partially Overcast
1900-01-27,MARGATE,51.392,1.402,Dry,Cool,Partially Overcast
1900-01-28,MARGATE,51.392,1.402,Drizzle,Cold,Sunny
1900-01-29,MARGATE,51.392,1.402,Mild Rain,Cold,Partially Overcast
1900-01-30,MARGATE,51.392,1.402,Heavy Rain,Cold,Partially Overcast
1900-01-31,MARGATE,51.392,1.402,Mild Rain,Cold,Partially Overcast
1900-02-01,MARGATE,51.392,1.402,Mild Rain,Cold,Partially Overcast
1900-02-02,MARGATE,51.392,1.402,Dry,Cold,Partially Overcast
1900-02-03,MARGATE,51.392,1.402,Heavy Rain,Cold,Partially Overcast
1900-02-04,MARGATE,51.392,1.402,Dry,Cold,Partially Overcast
1900-02-05,MARGATE,51.392,1.402,Dry,Cold,Partially Overcast
1900-02-06,MARGATE,51.392,1.402,Mild Rain,Cold,Partially Overcast
1900-02-07,MARGATE,51.392,1.402,Drizzle,Cold,Sunny
1900-02-08,MARGATE,51.392,1.402,Dry,Cold,Sunny
1900-02-09,MARGATE,51.392,1.402,Dry,Cold,Sunny
1900-02-10,MARGATE,51.392,1.402,Dry,Freezing,Partially Overcast
1900-02-11,MARGATE,51.392,1.402,Heavy Rain,Cold,Partially Overcast
1900-02-12,MARGATE,51.392,1.402,Dry,Freezing,Partially Overcast
1900-02-13,MARGATE,51.392,1.402,Dry,Freezing,Partially Overcast
1900-02-14,MARGATE,51.392,1.402,Heavy Rain,Cold,Partially Overcast
1900-02-15,MARGATE,51.392,1.402,Dry,Cool,Partially Overcast
1900-02-16,MARGATE,51.392,1.402,Heavy Rain,Cool,Sunny
1900-02-17,MARGATE,51.392,1.402,Drizzle,Cool,Partially Overcast
1900-02-18,MARGATE,51.392,1.402,Heavy Rain,Cool,Sunny
1900-02-19,MARGATE,51.392,1.402,Drizzle,Cool,Partially Overcast
1900-02-20,MARGATE,51.392,1.402,Drizzle,Cool,Partially Overcast
1900-02-21,MARGATE,51.392,1.402,Drizzle,Cool,Sunny
1900-02-22,MARGATE,51.392,1.402,Drizzle,Cool,Partially Overcast
1900-02-23,MARGATE,51.392,1.402,Mild Rain,Cool,Partially Overcast
1900-02-24,MARGATE,51.392,1.402,Dry,Cool,Partially Overcast
1900-02-25,MARGATE,51.392,1.402,Mild Rain,Mild,Sunny
1900-02-26,MARGATE,51.392,1.402,Dry,Cool,Sunny
1900-02-27,MARGATE,51.392,1.402,Drizzle,Cool,Partially Overcast
1900-02-28,MARGATE,51.392,1.402,Dry,Cool,Partially Overcast
1900-03-01,MARGATE,51.392,1.402,Dry,Cold,Partially Overcast
1900-03-02,MARGATE,51.392,1.402,Dry,Cool,Partially Overcast
1900-03-03,MARGATE,51.392,1.402,Drizzle,Cold,Sunny
1900-03-04,MARGATE,51.392,1.402,Dry,Cool,Partially Overcast
1900-03-05,MARGATE,51.392,1.402,Dry,Cold,Partially Overcast
1900-03-06,MARGATE,51.392,1.402,Dry,Cool,Partially Overcast
1900-03-07,MARGATE,51.392,1.402,Dry,Cool,Partially Overcast
1900-03-08,MARGATE,51.392,1.402,Dry,Cool,Sunny
1900-03-09,MARGATE,51.392,1.402,Dry,Cool,Sunny
1900-03-10,MARGATE,51.392,1.402,Dry,Cool,Partially Overcast
1900-03-11,MARGATE,51.392,1.402,Dry,Cool,Sunny
1900-03-12,MARGATE,51.392,1.402,Dry,Cool,Partially Overcast
1900-03-13,MARGATE,51.392,1.402,Dry,Cool,Partially Overcast
1900-03-14,MARGATE,51.392,1.402,Dry,Cool,Partially Overcast
1900-03-15,MARGATE,51.392,1.402,Dry,Cool,Partially Overcast
1900-03-16,MARGATE,51.392,1.402,Dry,Cold,Sunny
1900-03-17,MARGATE,51.392,1.402,Dry,Cool,Sunny
1900-03-18,MARGATE,51.392,1.402,Heavy Rain,Cool,Partially Overcast
1900-03-19,MARGATE,51.392,1.402,Drizzle,Cool,Sunny
1900-03-20,MARGATE,51.392,1.402,Dry,Cool,Sunny
1900-03-21,MARGATE,51.392,1.402,Drizzle,Cool,Partially Overcast
1900-03-22,MARGATE,51.392,1.402,Dry,Cool,Partially Overcast
1900-03-23,MARGATE,51.392,1.402,Dry,Cool,Partially Overcast
1900-03-24,MARGATE,51.392,1.402,Dry,Cool,Partially Overcast
1900-03-25,MARGATE,51.392,1.402,Dry,Cool,Partially Overcast
1900-03-26,MARGATE,51.392,1.402,Dry,Cool,Sunny
1900-03-27,MARGATE,51.392,1.402,Dry,Cool,Partially Overcast
1900-03-28,MARGATE,51.392,1.402,Heavy Rain,Cool,Sunny
1900-03-29,MARGATE,51.392,1.402,Dry,Cool,Sunny
1900-03-30,MARGATE,51.392,1.402,Dry,Cool,Sunny
1900-03-31,MARGATE,51.392,1.402,Dry,Cool,Partially Overcast
1900-04-01,MARGATE,51.392,1.402,Dry,Cold,Partially Overcast
1900-04-02,MARGATE,51.392,1.402,Dry,Cool,Partially Overcast
1900-04-03,MARGATE,51.392,1.402,Mild Rain,Cool,Sunny
1900-04-04,MARGATE,51.392,1.402,Dry,Cool,Partially Overcast
1900-04-05,MARGATE,51.392,1.402,Dry,Cool,Sunny
1900-04-06,MARGATE,51.392,1.402,Dry,Cool,Sunny
1900-04-07,MARGATE,51.392,1.402,Dry,Cool,Partially Overcast
1900-04-08,MARGATE,51.392,1.402,Dry,Cool,Sunny
1900-04-09,MARGATE,51.392,1.402,Dry,Cool,Sunny
1900-04-10,MARGATE,51.392,1.402,Drizzle,Cool,Partially Overcast
1900-04-11,MARGATE,51.392,1.402,Dry,Cool,Sunny
1900-04-12,MARGATE,51.392,1.402,Dry,Cool,Sunny
1900-04-13,MARGATE,51.392,1.402,Dry,Cool,Partially Overcast
1900-04-14,MARGATE,51.392,1.402,Dry,Cool,Partially Overcast
1900-04-15,MARGATE,51.392,1.402,Dry,Cool,Sunny
1900-04-16,MARGATE,51.392,1.402,Drizzle,Cool,Partially Overcast
1900-04-17,MARGATE,51.392,1.402,Drizzle,Cool,Sunny
1900-04-18,MARGATE,51.392,1.402,Dry,Mild,Sunny
1900-04-19,MARGATE,51.392,1.402,Dry,Mild,Sunny
1900-04-20,MARGATE,51.392,1.402,Dry,Mild,Sunny
1900-04-21,MARGATE,51.392,1.402,Dry,Mild,Sunny
1900-04-22,MARGATE,51.392,1.402,Dry,Cool,Sunny
1900-04-23,MARGATE,51.392,1.402,Dry,Cool,Sunny
1900-04-24,MARGATE,51.392,1.402,Dry,Cool,Sunny
1900-04-25,MARGATE,51.392,1.402,Drizzle,Cool,Sunny
1900-04-26,MARGATE,51.392,1.402,Dry,Cool,Partially Overcast
1900-04-27,MARGATE,51.392,1.402,Dry,Cool,Sunny
1900-04-28,MARGATE,51.392,1.402,Dry,Mild,Sunny
1900-04-29,MARGATE,51.392,1.402,Dry,Cool,Partially Overcast
1900-04-30,MARGATE,51.392,1.402,Drizzle,Mild,Sunny
1900-05-01,MARGATE,51.392,1.402,Dry,Mild,Sunny
1900-05-02,MARGATE,51.392,1.402,Dry,Mild,Sunny
1900-05-03,MARGATE,51.392,1.402,Dry,Mild,Sunny
1900-05-04,MARGATE,51.392,1.402,Dry,Mild,Sunny
1900-05-05,MARGATE,51.392,1.402,Dry,Mild,Sunny
1900-05-06,MARGATE,51.392,1.402,Drizzle,Mild,Sunny
1900-05-07,MARGATE,51.392,1.402,Dry,Cool,Partially Overcast
1900-05-08,MARGATE,51.392,1.402,Mild Rain,Cool,Partially Overcast
1900-05-09,MARGATE,51.392,1.402,Dry,Cool,Partially Overcast
1900-05-10,MARGATE,51.392,1.402,Dry,Cool,Sunny
1900-05-11,MARGATE,51.392,1.402,Dry,Cool,Partially Overcast
1900-05-12,MARGATE,51.392,1.402,Dry,Cool,Sunny
1900-05-13,MARGATE,51.392,1.402,Dry,Cool,Sunny
1900-05-14,MARGATE,51.392,1.402,Dry,Cool,Sunny
1900-05-15,MARGATE,51.392,1.402,Dry,Cool,Partially Overcast
1900-05-16,MARGATE,51.392,1.402,Dry,Cool,Sunny
1900-05-17,MARGATE,51.392,1.402,Dry,Cool,Partially Overcast
1900-05-18,MARGATE,51.392,1.402,Dry,Cool,Sunny
1900-05-19,MARGATE,51.392,1.402,Dry,Mild,Sunny
1900-05-20,MARGATE,51.392,1.402,Dry,Mild,Sunny
1900-05-21,MARGATE,51.392,1.402,Dry,Mild,Partially Overcast
1900-05-22,MARGATE,51.392,1.402,Dry,Mild,Sunny
1900-05-23,MARGATE,51.392,1.402,Drizzle,Mild,Partially Overcast
1900-05-24,MARGATE,51.392,1.402,Dry,Mild,Sunny
1900-05-25,MARGATE,51.392,1.402,Dry,Cool,Sunny
1900-05-26,MARGATE,51.392,1.402,Dry,Mild,Sunny
1900-05-27,MARGATE,51.392,1.402,Dry,Mild,Sunny
1900-05-28,MARGATE,51.392,1.402,Dry,Mild,Sunny
1900-05-29,MARGATE,51.392,1.402,Dry,Cool,Partially Overcast
1900-05-30,MARGATE,51.392,1.402,Dry,Cool,Partially Overcast
1900-05-31,MARGATE,51.392,1.402,Heavy Rain,Cool,Partially Overcast
1900-06-01,MARGATE,51.392,1.402,Heavy Rain,Cool,Partially Overcast
1900-06-02,MARGATE,51.392,1.402,Dry,Cool,Sunny
1900-06-03,MARGATE,51.392,1.402,Dry,Mild,Sunny
1900-06-04,MARGATE,51.392,1.402,Dry,Cool,Sunny
1900-06-05,MARGATE,51.392,1.402,Dry,Mild,Sunny
1900-06-06,MARGATE,51.392,1.402,Dry,Mild,Sunny
1900-06-07,MARGATE,51.392,1.402,Mild Rain,Mild,Sunny
