date,station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type
1958-12-12,BALTASOUND,60.759,-0.888,Dry,Freezing,Partially Overcast
1958-12-13,BALTASOUND,60.759,-0.888,Heavy Rain,Cool,Partially Overcast
1958-12-14,BALTASOUND,60.759,-0.888,Mild Rain,Cold,Partially Overcast
1958-12-15,BALTASOUND,60.759,-0.888,Dry,Cold,Partially Overcast
1958-12-16,BALTASOUND,60.759,-0.888,Dry,Cold,Partially Overcast
1958-12-17,BALTASOUND,60.759,-0.888,Dry,Cold,Partially Overcast
1958-12-18,BALTASOUND,60.759,-0.888,Dry,Cold,Partially Overcast
1958-12-19,BALTASOUND,60.759,-0.888,Heavy Rain,Freezing,Partially Overcast
1958-12-20,BALTASOUND,60.759,-0.888,Heavy Rain,Cool,Partially Overcast
1958-12-21,BALTASOUND,60.759,-0.888,Mild Rain,Cool,Partially Overcast
1958-12-22,BALTASOUND,60.759,-0.888,Dry,Cool,Partially Overcast
1958-12-23,BALTASOUND,60.759,-0.888,Dry,Cool,Partially Overcast
1958-12-24,BALTASOUND,60.759,-0.888,Mild Rain,Cool,Partially Overcast
1958-12-25,BALTASOUND,60.759,-0.888,Dry,Cool,Partially Overcast
1958-12-26,BALTASOUND,60.759,-0.888,Mild Rain,Cool,Partially Overcast
1958-12-27,BALTASOUND,60.759,-0.888,Mild Rain,Cool,Partially Overcast
1958-12-28,BALTASOUND,60.759,-0.888,Heavy Rain,Cool,Partially Overcast
1958-12-29,BALTASOUND,60.759,-0.888,Heavy Rain,Cool,Partially Overcast
1958-12-30,BALTASOUND,60.759,-0.888,Mild Rain,Cool,Partially Overcast
1958-12-31,BALTASOUND,60.759,-0.888,Heavy Rain,Cool,Partially Overcast
1958-01-01,WICK AIRPORT,58.454,-3.09,Hail,Freezing,Partially Overcast
1958-01-01,WICK AIRPORT,58.454,-3.09,Hail,Freezing,Partially Overcast
1958-01-02,WICK AIRPORT,58.454,-3.09,,Freezing,Sunny
1958-01-02,WICK AIRPORT,58.454,-3.09,,Freezing,Sunny
1958-01-03,WICK AIRPORT,58.454,-3.09,,Freezing,Partially Overcast
1958-01-03,WICK AIRPORT,58.454,-3.09,,Cold,Partially Overcast
1958-01-04,WICK AIRPORT,58.454,-3.09,,Cold,Partially Overcast
1958-01-04,WICK AIRPORT,58.454,-3.09,,Cool,Partially Overcast
1958-01-05,WICK AIRPORT,58.454,-3.09,,Cool,Partially Overcast
1958-01-05,WICK AIRPORT,58.454,-3.09,,Cold,Partially Overcast
1958-01-06,WICK AIRPORT,58.454,-3.09,,Cold,Partially Overcast
1958-01-06,WICK AIRPORT,58.454,-3.09,,Cool,Partially Overcast
1958-01-07,WICK AIRPORT,58.454,-3.09,Hail,Cold,Partially Overcast
1958-01-07,WICK AIRPORT,58.454,-3.09,Hail,Cold,Partially Overcast
1958-01-08,WICK AIRPORT,58.454,-3.09,,Cold,Partially Overcast
1958-01-08,WICK AIRPORT,58.454,-3.09,,Cool,Partially Overcast
1958-01-09,WICK AIRPORT,58.454,-3.09,Hail,Cool,Partially Overcast
1958-01-09,WICK AIRPORT,58.454,-3.09,Hail,Cold,Partially Overcast
1958-01-10,WICK AIRPORT,58.454,-3.09,,Cool,Partially Overcast
1958-01-10,WICK AIRPORT,58.454,-3.09,,Cool,Partially Overcast
1958-01-11,WICK AIRPORT,58.454,-3.09,Hail,Cool,Partially Overcast
1958-01-11,WICK AIRPORT,58.454,-3.09,Hail,Cold,Partially Overcast
1958-01-12,WICK AIRPORT,58.454,-3.09,Hail,Cold,Sunny
1958-01-12,WICK AIRPORT,58.454,-3.09,Hail,Cold,Sunny
1958-01-13,WICK AIRPORT,58.454,-3.09,,Cold,Partially Overcast
1958-01-13,WICK AIRPORT,58.454,-3.09,,Cool,Partially Overcast
1958-01-14,WICK AIRPORT,58.454,-3.09,,Cool,Partially Overcast
1958-01-14,WICK AIRPORT,58.454,-3.09,,Cool,Partially Overcast
1958-01-15,WICK AIRPORT,58.454,-3.09,,Cool,Partially Overcast
1958-01-15,WICK AIRPORT,58.454,-3.09,,Cool,Partially Overcast
1958-01-16,WICK AIRPORT,58.454,-3.09,,Cool,Partially Overcast
1958-01-16,WICK AIRPORT,58.454,-3.09,,Cool,Partially Overcast
1958-01-17,WICK AIRPORT,58.454,-3.09,Hail,Cold,Partially Overcast
1958-01-17,WICK AIRPORT,58.454,-3.09,Hail,Cold,Partially Overcast
1958-01-18,WICK AIRPORT,58.454,-3.09,Hail,Cold,Partially Overcast
1958-01-18,WICK AIRPORT,58.454,-3.09,Hail,Cold,Partially Overcast
1958-01-19,WICK AIRPORT,58.454,-3.09,Hail,Cold,Partially Overcast
1958-01-19,WICK AIRPORT,58.454,-3.09,Hail,Cold,Partially Overcast
1958-01-20,WICK AIRPORT,58.454,-3.09,Hail,Cold,Partially Overcast
1958-01-20,WICK AIRPORT,58.454,-3.09,Hail,Freezing,Partially Overcast
1958-01-21,WICK AIRPORT,58.454,-3.09,Hail,Freezing,Partially Overcast
1958-01-21,WICK AIRPORT,58.454,-3.09,Hail,Cold,Partially Overcast
1958-01-22,WICK AIRPORT,58.454,-3.09,Hail,Cold,Partially Overcast
1958-01-22,WICK AIRPORT,58.454,-3.09,Hail,Cold,Partially Overcast
1958-01-23,WICK AIRPORT,58.454,-3.09,Hail,Cold,Partially Overcast
1958-01-23,WICK AIRPORT,58.454,-3.09,Hail,Freezing,Partially Overcast
1958-01-24,WICK AIRPORT,58.454,-3.09,,Freezing,Sunny
1958-01-24,WICK AIRPORT,58.454,-3.09,,Freezing,Sunny
1958-01-25,WICK AIRPORT,58.454,-3.09,,Freezing,Partially Overcast
1958-01-25,WICK AIRPORT,58.454,-3.09,,Cool,Partially Overcast
1958-01-26,WICK AIRPORT,58.454,-3.09,,Cool,Partially Overcast
1958-01-26,WICK AIRPORT,58.454,-3.09,,Cool,Partially Overcast
1958-01-27,WICK AIRPORT,58.454,-3.09,,Cool,Partially Overcast
1958-01-27,WICK AIRPORT,58.454,-3.09,,Cool,Partially Overcast
1958-01-28,WICK AIRPORT,58.454,-3.09,,Cool,Partially Overcast
1958-01-28,WICK AIRPORT,58.454,-3.09,,Cool,Partially Overcast
1958-01-29,WICK AIRPORT,58.454,-3.09,,Cool,Partially Overcast
1958-01-29,WICK AIRPORT,58.454,-3.09,,Cool,Partially Overcast
1958-01-30,WICK AIRPORT,58.454,-3.09,,Cool,Sunny
1958-01-30,WICK AIRPORT,58.454,-3.09,,Cool,Sunny
1958-01-31,WICK AIRPORT,58.454,-3.09,,Cool,Partially Overcast
1958-01-31,WICK AIRPORT,58.454,-3.09,,Cool,Partially Overcast
1958-02-01,WICK AIRPORT,58.454,-3.09,Gale,Cool,Sunny
1958-02-01,WICK AIRPORT,58.454,-3.09,Gale,Cool,Sunny
1958-02-02,WICK AIRPORT,58.454,-3.09,Hail,Cold,Partially Overcast
1958-02-02,WICK AIRPORT,58.454,-3.09,Hail,Cool,Partially Overcast
1958-02-03,WICK AIRPORT,58.454,-3.09,,Cold,Partially Overcast
1958-02-03,WICK AIRPORT,58.454,-3.09,,Cold,Partially Overcast
1958-02-04,WICK AIRPORT,58.454,-3.09,,Cool,Partially Overcast
1958-02-04,WICK AIRPORT,58.454,-3.09,,Cool,Partially Overcast
1958-02-05,WICK AIRPORT,58.454,-3.09,Hail,Cool,Partially Overcast
1958-02-05,WICK AIRPORT,58.454,-3.09,Hail,Cold,Partially Overcast
1958-02-06,WICK AIRPORT,58.454,-3.09,Snowy,Freezing,Sunny
1958-02-06,WICK AIRPORT,58.454,-3.09,Snowy,Cold,Sunny
1958-02-07,WICK AIRPORT,58.454,-3.09,Hail,Cold,Partially Overcast
1958-02-07,WICK AIRPORT,58.454,-3.09,Hail,Cold,Partially Overcast
1958-02-08,WICK AIRPORT,58.454,-3.09,,Cold,Partially Overcast
1958-02-08,WICK AIRPORT,58.454,-3.09,,Cold,Partially Overcast
1958-02-09,WICK AIRPORT,58.454,-3.09,Snowy,Cold,Partially Overcast
1958-02-09,WICK AIRPORT,58.454,-3.09,Snowy,Freezing,Partially Overcast
1958-02-10,WICK AIRPORT,58.454,-3.09,,Cold,Partially Overcast
1958-02-10,WICK AIRPORT,58.454,-3.09,,Cold,Partially Overcast
1958-02-11,WICK AIRPORT,58.454,-3.09,,Cool,Partially Overcast
1958-02-11,WICK AIRPORT,58.454,-3.09,,Cool,Partially Overcast
1958-02-12,WICK AIRPORT,58.454,-3.09,,Cool,Partially Overcast
1958-02-12,WICK AIRPORT,58.454,-3.09,,Cool,Partially Overcast
1958-02-13,WICK AIRPORT,58.454,-3.09,,Cool,Sunny
1958-02-13,WICK AIRPORT,58.454,-3.09,,Cool,Sunny
1958-02-14,WICK AIRPORT,58.454,-3.09,,Cool,Sunny
1958-02-14,WICK AIRPORT,58.454,-3.09,,Cool,Sunny
1958-02-15,WICK AIRPORT,58.454,-3.09,,Cool,Partially Overcast
1958-02-15,WICK AIRPORT,58.454,-3.09,,Cool,Partially Overcast
1958-02-16,WICK AIRPORT,58.454,-3.09,Hail,Cold,Sunny
1958-02-16,WICK AIRPORT,58.454,-3.09,Hail,Cool,Sunny
1958-02-17,WICK AIRPORT,58.454,-3.09,Hail,Cold,Partially Overcast
1958-02-17,WICK AIRPORT,58.454,-3.09,Hail,Cold,Partially Overcast
1958-02-18,WICK AIRPORT,58.454,-3.09,Hail,Cold,Partially Overcast
1958-02-18,WICK AIRPORT,58.454,-3.09,Hail,Cold,Partially Overcast
1958-02-19,WICK AIRPORT,58.454,-3.09,,Cold,Partially Overcast
1958-02-19,WICK AIRPORT,58.454,-3.09,,Cold,Partially Overcast
1958-02-20,WICK AIRPORT,58.454,-3.09,,Cool,Partially Overcast
1958-02-20,WICK AIRPORT,58.454,-3.09,,Cool,Partially Overcast
1958-02-21,WICK AIRPORT,58.454,-3.09,Hail,Cold,Partially Overcast
1958-02-21,WICK AIRPORT,58.454,-3.09,Hail,Cold,Partially Overcast
1958-02-22,WICK AIRPORT,58.454,-3.09,,Freezing,Sunny
1958-02-22,WICK AIRPORT,58.454,-3.09,,Cold,Sunny
1958-02-23,WICK AIRPORT,58.454,-3.09,Hail,Cold,Sunny
1958-02-23,WICK AIRPORT,58.454,-3.09,Hail,Cold,Sunny
1958-02-24,WICK AIRPORT,58.454,-3.09,,Cold,Sunny
1958-02-24,WICK AIRPORT,58.454,-3.09,,Cold,Sunny
1958-02-25,WICK AIRPORT,58.454,-3.09,Hail,Cold,Sunny
1958-02-25,WICK AIRPORT,58.454,-3.09,Hail,Cold,Sunny
1958-02-26,WICK AIRPORT,58.454,-3.09,Hail,Freezing,Partially Overcast
1958-02-26,WICK AIRPORT,58.454,-3.09,Hail,Cold,Partially Overcast
1958-02-27,WICK AIRPORT,58.454,-3.09,,Cold,Partially Overcast
1958-02-27,WICK AIRPORT,58.454,-3.09,,Cool,Partially Overcast
1958-02-28,WICK AIRPORT,58.454,-3.09,,Cool,Partially Overcast
1958-02-28,WICK AIRPORT,58.454,-3.09,,Cool,Partially Overcast
1958-03-01,WICK AIRPORT,58.454,-3.09,,Cool,Sunny
1958-03-01,WICK AIRPORT,58.454,-3.09,,Cool,Sunny
1958-03-02,WICK AIRPORT,58.454,-3.09,,Cool,Partially Overcast
1958-03-02,WICK AIRPORT,58.454,-3.09,,Cool,Partially Overcast
1958-03-03,WICK AIRPORT,58.454,-3.09,,Cool,Partially Overcast
1958-03-03,WICK AIRPORT,58.454,-3.09,,Cool,Partially Overcast
1958-03-04,WICK AIRPORT,58.454,-3.09,,Cool,Partially Overcast
1958-03-04,WICK AIRPORT,58.454,-3.09,,Cool,Partially Overcast
1958-03-05,WICK AIRPORT,58.454,-3.09,Hail,Cool,Sunny
1958-03-05,WICK AIRPORT,58.454,-3.09,Hail,Cold,Sunny
1958-03-06,WICK AIRPORT,58.454,-3.09,Hail,Cold,Sunny
1958-03-06,WICK AIRPORT,58.454,-3.09,Hail,Cold,Sunny
1958-03-07,WICK AIRPORT,58.454,-3.09,Hail,Cold,Sunny
1958-03-07,WICK AIRPORT,58.454,-3.09,Hail,Cold,Sunny
1958-03-08,WICK AIRPORT,58.454,-3.09,Hail,Cold,Sunny
1958-03-08,WICK AIRPORT,58.454,-3.09,Hail,Cold,Sunny
1958-03-09,WICK AIRPORT,58.454,-3.09,,Cold,Sunny
1958-03-09,WICK AIRPORT,58.454,-3.09,,Cold,Sunny
1958-03-10,WICK AIRPORT,58.454,-3.09,Hail,Cold,Sunny
1958-03-10,WICK AIRPORT,58.454,-3.09,Hail,Cold,Sunny
1958-03-11,WICK AIRPORT,58.454,-3.09,,Freezing,Sunny
1958-03-11,WICK AIRPORT,58.454,-3.09,,Freezing,Sunny
1958-03-12,WICK AIRPORT,58.454,-3.09,,Freezing,Sunny
1958-03-12,WICK AIRPORT,58.454,-3.09,,Cold,Sunny
1958-03-13,WICK AIRPORT,58.454,-3.09,,Cold,Sunny
1958-03-13,WICK AIRPORT,58.454,-3.09,,Cold,Sunny
1958-03-14,WICK AIRPORT,58.454,-3.09,,Freezing,Sunny
1958-03-14,WICK AIRPORT,58.454,-3.09,,Cold,Sunny
1958-03-15,WICK AIRPORT,58.454,-3.09,,Cold,Sunny
1958-03-15,WICK AIRPORT,58.454,-3.09,,Cold,Sunny
1958-03-16,WICK AIRPORT,58.454,-3.09,,Cold,Sunny
1958-03-16,WICK AIRPORT,58.454,-3.09,,Cool,Sunny
1958-03-17,WICK AIRPORT,58.454,-3.09,,Cold,Sunny
1958-03-17,WICK AIRPORT,58.454,-3.09,,Cool,Sunny
1958-03-18,WICK AIRPORT,58.454,-3.09,,Cold,Sunny
1958-03-18,WICK AIRPORT,58.454,-3.09,,Cold,Sunny
1958-03-19,WICK AIRPORT,58.454,-3.09,Hail,Cold,Sunny
1958-03-19,WICK AIRPORT,58.454,-3.09,Hail,Cold,Sunny
1958-03-20,WICK AIRPORT,58.454,-3.09,Hail,Cold,Sunny
1958-03-20,WICK AIRPORT,58.454,-3.09,Hail,Cold,Sunny
1958-03-21,WICK AIRPORT,58.454,-3.09,,Cold,Sunny
1958-03-21,WICK AIRPORT,58.454,-3.09,,Cool,Sunny
1958-03-22,WICK AIRPORT,58.454,-3.09,Hail,Cold,Sunny
1958-03-22,WICK AIRPORT,58.454,-3.09,Hail,Cold,Sunny
1958-03-23,WICK AIRPORT,58.454,-3.09,,Cold,Partially Overcast
1958-03-23,WICK AIRPORT,58.454,-3.09,,Cold,Partially Overcast
1958-03-24,WICK AIRPORT,58.454,-3.09,,Cold,Partially Overcast
1958-03-24,WICK AIRPORT,58.454,-3.09,,Cold,Partially Overcast
1958-03-25,WICK AIRPORT,58.454,-3.09,,Cold,Partially Overcast
1958-03-25,WICK AIRPORT,58.454,-3.09,,Cold,Partially Overcast
1958-03-26,WICK AIRPORT,58.454,-3.09,,Cold,Partially Overcast
1958-03-26,WICK AIRPORT,58.454,-3.09,,Cold,Partially Overcast
1958-03-27,WICK AIRPORT,58.454,-3.09,,Cold,Partially Overcast
1958-03-27,WICK AIRPORT,58.454,-3.09,,Cold,Partially Overcast
1958-03-28,WICK AIRPORT,58.454,-3.09,,Cold,Partially Overcast
1958-03-28,WICK AIRPORT,58.454,-3.09,,Cold,Partially Overcast
1958-03-29,WICK AIRPORT,58.454,-3.09,Gale,Cold,Partially Overcast
1958-03-29,WICK AIRPORT,58.454,-3.09,Gale,Cold,Partially Overcast
1958-03-30,WICK AIRPORT,58.454,-3.09,,Cold,Partially Overcast
1958-03-30,WICK AIRPORT,58.454,-3.09,,Cold,Partially Overcast
1958-03-31,WICK AIRPORT,58.454,-3.09,,,Partially Overcast
1958-03-31,WICK AIRPORT,58.454,-3.09,,Cold,Partially Overcast
1958-04-01,WICK AIRPORT,58.454,-3.09,,Cold,Partially Overcast
1958-04-01,WICK AIRPORT,58.454,-3.09,,Cool,Partially Overcast
1958-04-02,WICK AIRPORT,58.454,-3.09,,Cold,Sunny
1958-04-02,WICK AIRPORT,58.454,-3.09,,Cool,Sunny
1958-04-03,WICK AIRPORT,58.454,-3.09,Hail,Cold,Sunny
1958-04-03,WICK AIRPORT,58.454,-3.09,Hail,Cold,Sunny
1958-04-04,WICK AIRPORT,58.454,-3.09,,Cold,Partially Overcast
1958-04-04,WICK AIRPORT,58.454,-3.09,,Cold,Partially Overcast
1958-04-05,WICK AIRPORT,58.454,-3.09,,Cool,Sunny
1958-04-05,WICK AIRPORT,58.454,-3.09,,Cool,Sunny
1958-04-06,WICK AIRPORT,58.454,-3.09,,Cool,Sunny
1958-04-06,WICK AIRPORT,58.454,-3.09,,Cool,Sunny
1958-04-07,WICK AIRPORT,58.454,-3.09,,Cool,Sunny
1958-04-07,WICK AIRPORT,58.454,-3.09,,Cool,Sunny
1958-04-08,WICK AIRPORT,58.454,-3.09,,Cold,Partially Overcast
1958-04-08,WICK AIRPORT,58.454,-3.09,,Cool,Partially Overcast
1958-04-09,WICK AIRPORT,58.454,-3.09,,Cold,Sunny
1958-04-09,WICK AIRPORT,58.454,-3.09,,Cool,Sunny
1958-04-10,WICK AIRPORT,58.454,-3.09,,Cold,Sunny
1958-04-10,WICK AIRPORT,58.454,-3.09,,Cool,Sunny
1958-04-11,WICK AIRPORT,58.454,-3.09,,Cold,Sunny
1958-04-11,WICK AIRPORT,58.454,-3.09,,Cool,Sunny
1958-04-12,WICK AIRPORT,58.454,-3.09,,Cool,Sunny
1958-04-12,WICK AIRPORT,58.454,-3.09,,Cool,Sunny
1958-04-13,WICK AIRPORT,58.454,-3.09,,Cool,Partially Overcast
1958-04-13,WICK AIRPORT,58.454,-3.09,,Cool,Partially Overcast
1958-04-14,WICK AIRPORT,58.454,-3.09,,Cool,Partially Overcast
1958-04-14,WICK AIRPORT,58.454,-3.09,,Cool,Partially Overcast
1958-04-15,WICK AIRPORT,58.454,-3.09,Hail,Cool,Sunny
1958-04-15,WICK AIRPORT,58.454,-3.09,Hail,Cool,Sunny
1958-04-16,WICK AIRPORT,58.454,-3.09,Hail,Cold,Partially Overcast
1958-04-16,WICK AIRPORT,58.454,-3.09,Hail,Cool,Partially Overcast
1958-04-17,WICK AIRPORT,58.454,-3.09,,Cold,Partially Overcast
1958-04-17,WICK AIRPORT,58.454,-3.09,,Cool,Partially Overcast
1958-04-18,WICK AIRPORT,58.454,-3.09,,Cool,Sunny
1958-04-18,WICK AIRPORT,58.454,-3.09,,Cool,Sunny
1958-04-19,WICK AIRPORT,58.454,-3.09,,Cool,Partially Overcast
1958-04-19,WICK AIRPORT,58.454,-3.09,,Cool,Partially Overcast
1958-04-20,WICK AIRPORT,58.454,-3.09,,Cool,Sunny
1958-04-20,WICK AIRPORT,58.454,-3.09,,Cool,Sunny
1958-04-21,WICK AIRPORT,58.454,-3.09,,Cool,Partially Overcast
1958-04-21,WICK AIRPORT,58.454,-3.09,,Cool,Partially Overcast
1958-04-22,WICK AIRPORT,58.454,-3.09,,Cool,Sunny
1958-04-22,WICK AIRPORT,58.454,-3.09,,Cool,Sunny
1958-04-23,WICK AIRPORT,58.454,-3.09,,Cool,Sunny
1958-04-23,WICK AIRPORT,58.454,-3.09,,Cool,Sunny
1958-04-24,WICK AIRPORT,58.454,-3.09,,Cool,Sunny
1958-04-24,WICK AIRPORT,58.454,-3.09,,Cool,Sunny
1958-04-25,WICK AIRPORT,58.454,-3.09,,Cool,Sunny
1958-04-25,WICK AIRPORT,58.454,-3.09,,Cool,Sunny
1958-04-26,WICK AIRPORT,58.454,-3.09,Hail,Cool,Sunny
1958-04-26,WICK AIRPORT,58.454,-3.09,Hail,Cool,Sunny
1958-04-27,WICK AIRPORT,58.454,-3.09,Hail,Cool,Sunny
1958-04-27,WICK AIRPORT,58.454,-3.09,Hail,Cool,Sunny
1958-04-28,WICK AIRPORT,58.454,-3.09,,Cool,Sunny
1958-04-28,WICK AIRPORT,58.454,-3.09,,Cool,Sunny
1958-04-29,WICK AIRPORT,58.454,-3.09,,Cool,Sunny
1958-04-29,WICK AIRPORT,58.454,-3.09,,Cool,Sunny
1958-04-30,WICK AIRPORT,58.454,-3.09,,Cool,Partially Overcast
1958-04-30,WICK AIRPORT,58.454,-3.09,,Cool,Partially Overcast
1958-05-01,WICK AIRPORT,58.454,-3.09,,Cool,Sunny
1958-05-01,WICK AIRPORT,58.454,-3.09,,Mild,Sunny
1958-05-02,WICK AIRPORT,58.454,-3.09,,Cool,Sunny
1958-05-02,WICK AIRPORT,58.454,-3.09,,Cool,Sunny
1958-05-03,WICK AIRPORT,58.454,-3.09,,Cool,Sunny
1958-05-03,WICK AIRPORT,58.454,-3.09,,Cool,Sunny
1958-05-04,WICK AIRPORT,58.454,-3.09,,Cool,Sunny
1958-05-04,WICK AIRPORT,58.454,-3.09,,Cool,Sunny
1958-05-05,WICK AIRPORT,58.454,-3.09,,Cool,Partially Overcast
1958-05-05,WICK AIRPORT,58.454,-3.09,,Cool,Partially Overcast
1958-05-06,WICK AIRPORT,58.454,-3.09,Hail,Cool,Partially Overcast
1958-05-06,WICK AIRPORT,58.454,-3.09,Hail,Cool,Partially Overcast
1958-05-07,WICK AIRPORT,58.454,-3.09,,Cool,Sunny
1958-05-07,WICK AIRPORT,58.454,-3.09,,Cool,Sunny
1958-05-08,WICK AIRPORT,58.454,-3.09,,Cool,Sunny
1958-05-08,WICK AIRPORT,58.454,-3.09,,Cool,Sunny
1958-05-09,WICK AIRPORT,58.454,-3.09,,Cool,Sunny
1958-05-09,WICK AIRPORT,58.454,-3.09,,Cool,Sunny
1958-05-10,WICK AIRPORT,58.454,-3.09,Hail,Cool,Sunny
1958-05-10,WICK AIRPORT,58.454,-3.09,Hail,Cool,Sunny
1958-05-11,WICK AIRPORT,58.454,-3.09,,Cool,Sunny
1958-05-11,WICK AIRPORT,58.454,-3.09,,Cool,Sunny
1958-05-12,WICK AIRPORT,58.454,-3.09,,Cool,Sunny
1958-05-12,WICK AIRPORT,58.454,-3.09,,Cool,Sunny
1958-05-13,WICK AIRPORT,58.454,-3.09,,Cool,Sunny
1958-05-13,WICK AIRPORT,58.454,-3.09,,Cool,Sunny
1958-05-14,WICK AIRPORT,58.454,-3.09,,Cool,Partially Overcast
1958-05-14,WICK AIRPORT,58.454,-3.09,,Cool,Partially Overcast
1958-05-15,WICK AIRPORT,58.454,-3.09,,Cool,Sunny
1958-05-15,WICK AIRPORT,58.454,-3.09,,Cool,Sunny
1958-05-16,WICK AIRPORT,58.454,-3.09,,Cool,Sunny
1958-05-16,WICK AIRPORT,58.454,-3.09,,Cool,Sunny
1958-05-17,WICK AIRPORT,58.454,-3.09,,Cool,Partially Overcast
1958-05-17,WICK AIRPORT,58.454,-3.09,,Cool,Partially Overcast
1958-05-18,WICK AIRPORT,58.454,-3.09,,Cool,Partially Overcast
1958-05-18,WICK AIRPORT,58.454,-3.09,,Cool,Partially Overcast
1958-05-19,WICK AIRPORT,58.454,-3.09,,Cool,Partially Overcast
1958-05-19,WICK AIRPORT,58.454,-3.09,,Cool,Partially Overcast
1958-05-20,WICK AIRPORT,58.454,-3.09,,Cool,Sunny
1958-05-20,WICK AIRPORT,58.454,-3.09,,Cool,Sunny
1958-05-21,WICK AIRPORT,58.454,-3.09,Hail,Cool,Sunny
1958-05-21,WICK AIRPORT,58.454,-3.09,Hail,Cool,Sunny
1958-05-22,WICK AIRPORT,58.454,-3.09,,Cool,Sunny
1958-05-22,WICK AIRPORT,58.454,-3.09,,Cool,Sunny
1958-05-23,WICK AIRPORT,58.454,-3.09,,Cool,Sunny
1958-05-23,WICK AIRPORT,58.454,-3.09,,Cool,Sunny
1958-05-24,WICK AIRPORT,58.454,-3.09,,Cool,Partially Overcast
1958-05-24,WICK AIRPORT,58.454,-3.09,,Cool,Partially Overcast
1958-05-25,WICK AIRPORT,58.454,-3.09,,Cool,Sunny
1958-05-25,WICK AIRPORT,58.454,-3.09,,Cool,Sunny
1958-05-26,WICK AIRPORT,58.454,-3.09,,Cool,Sunny
1958-05-26,WICK AIRPORT,58.454,-3.09,,Cool,Sunny
1958-05-27,WICK AIRPORT,58.454,-3.09,,Cool,Sunny
1958-05-27,WICK AIRPORT,58.454,-3.09,,Cool,Sunny
1958-05-28,WICK AIRPORT,58.454,-3.09,,Cool,Sunny
1958-05-28,WICK AIRPORT,58.454,-3.09,,Cool,Sunny
1958-05-29,WICK AIRPORT,58.454,-3.09,,Cool,Sunny
1958-05-29,WICK AIRPORT,58.454,-3.09,,Cool,Sunny
1958-05-30,WICK AIRPORT,58.454,-3.09,,Cool,Partially Overcast
1958-05-30,WICK AIRPORT,58.454,-3.09,,Cool,Partially Overcast
1958-05-31,WICK AIRPORT,58.454,-3.09,,Cool,Partially Overcast
1958-05-31,WICK AIRPORT,58.454,-3.09,,Cool,Partially Overcast
1958-06-01,WICK AIRPORT,58.454,-3.09,,Cool,Partially Overcast
1958-06-01,WICK AIRPORT,58.454,-3.09,,Cool,Partially Overcast
1958-06-02,WICK AIRPORT,58.454,-3.09,,Cool,Partially Overcast
1958-06-02,WICK AIRPORT,58.454,-3.09,,Cool,Partially Overcast
1958-06-03,WICK AIRPORT,58.454,-3.09,,Cool,Sunny
1958-06-03,WICK AIRPORT,58.454,-3.09,,Cool,Sunny
1958-06-04,WICK AIRPORT,58.454,-3.09,,Cool,Partially Overcast
1958-06-04,WICK AIRPORT,58.454,-3.09,,Cool,Partially Overcast
1958-06-05,WICK AIRPORT,58.454,-3.09,,Cool,Partially Overcast
1958-06-05,WICK AIRPORT,58.454,-3.09,,Cool,Partially Overcast
1958-06-06,WICK AIRPORT,58.454,-3.09,,Cool,Partially Overcast
1958-06-06,WICK AIRPORT,58.454,-3.09,,Cool,Partially Overcast
1958-06-07,WICK AIRPORT,58.454,-3.09,,Cool,Sunny
1958-06-07,WICK AIRPORT,58.454,-3.09,,Cool,Sunny
1958-06-08,WICK AIRPORT,58.454,-3.09,,Cool,Sunny
1958-06-08,WICK AIRPORT,58.454,-3.09,,Cool,Sunny
1958-06-09,WICK AIRPORT,58.454,-3.09,,Cool,Sunny
1958-06-09,WICK AIRPORT,58.454,-3.09,,Cool,Sunny
1958-06-10,WICK AIRPORT,58.454,-3.09,,Cool,Sunny
1958-06-10,WICK AIRPORT,58.454,-3.09,,Cool,Sunny
1958-06-11,WICK AIRPORT,58.454,-3.09,,Cool,Sunny
1958-06-11,WICK AIRPORT,58.454,-3.09,,Cool,Sunny
1958-06-12,WICK AIRPORT,58.454,-3.09,,Cool,Sunny
1958-06-12,WICK AIRPORT,58.454,-3.09,,Cool,Sunny
1958-06-13,WICK AIRPORT,58.454,-3.09,,Cool,Sunny
1958-06-13,WICK AIRPORT,58.454,-3.09,,Mild,Sunny
1958-06-14,WICK AIRPORT,58.454,-3.09,,Mild,Sunny
1958-06-14,WICK AIRPORT,58.454,-3.09,,Mild,Sunny
1958-06-15,WICK AIRPORT,58.454,-3.09,,Mild,Partially Overcast
1958-06-15,WICK AIRPORT,58.454,-3.09,,Mild,Partially Overcast
1958-06-16,WICK AIRPORT,58.454,-3.09,,Cool,Sunny
1958-06-16,WICK AIRPORT,58.454,-3.09,,Mild,Sunny
1958-06-17,WICK AIRPORT,58.454,-3.09,,Cool,Sunny
1958-06-17,WICK AIRPORT,58.454,-3.09,,Cool,Sunny
1958-06-18,WICK AIRPORT,58.454,-3.09,,Cool,Sunny
1958-06-18,WICK AIRPORT,58.454,-3.09,,Cool,Sunny
1958-06-19,WICK AIRPORT,58.454,-3.09,,Cool,Partially Overcast
1958-06-19,WICK AIRPORT,58.454,-3.09,,Cool,Partially Overcast
1958-06-20,WICK AIRPORT,58.454,-3.09,,Cool,Sunny
1958-06-20,WICK AIRPORT,58.454,-3.09,,Cool,Sunny
