date,station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type
1906-03-16,LOWESTOFT,52.49,1.744,Dry,Cool,Partially Overcast
1906-03-17,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-03-17,LOWESTOFT,52.49,1.744,Dry,Mild,Sunny
1906-03-18,LOWESTOFT,52.49,1.744,Dry,,Partially Overcast
1906-03-18,LOWESTOFT,52.49,1.744,Dry,Cool,Partially Overcast
1906-03-19,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-03-19,LOWESTOFT,52.49,1.744,Dry,Cool,Sunny
1906-03-20,LOWESTOFT,52.49,1.744,Dry,,Partially Overcast
1906-03-20,LOWESTOFT,52.49,1.744,Dry,Cool,Partially Overcast
1906-03-21,LOWESTOFT,52.49,1.744,Drizzle,,Sunny
1906-03-21,LOWESTOFT,52.49,1.744,Drizzle,Cool,Sunny
1906-03-22,LOWESTOFT,52.49,1.744,Drizzle,,Sunny
1906-03-22,LOWESTOFT,52.49,1.744,Drizzle,Cold,Sunny
1906-03-23,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-03-23,LOWESTOFT,52.49,1.744,Dry,Cold,Sunny
1906-03-24,LOWESTOFT,52.49,1.744,Drizzle,,Partially Overcast
1906-03-24,LOWESTOFT,52.49,1.744,Drizzle,Cold,Partially Overcast
1906-03-25,LOWESTOFT,52.49,1.744,Mild Rain,,Partially Overcast
1906-03-25,LOWESTOFT,52.49,1.744,Mild Rain,Cold,Partially Overcast
1906-03-26,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-03-26,LOWESTOFT,52.49,1.744,Dry,Cold,Sunny
1906-03-27,LOWESTOFT,52.49,1.744,Drizzle,,Sunny
1906-03-27,LOWESTOFT,52.49,1.744,Drizzle,Cold,Sunny
1906-03-28,LOWESTOFT,52.49,1.744,Dry,,Partially Overcast
1906-03-28,LOWESTOFT,52.49,1.744,Dry,Cool,Partially Overcast
1906-03-29,LOWESTOFT,52.49,1.744,Dry,,Partially Overcast
1906-03-29,LOWESTOFT,52.49,1.744,Dry,Cool,Partially Overcast
1906-03-30,LOWESTOFT,52.49,1.744,Dry,,Partially Overcast
1906-03-30,LOWESTOFT,52.49,1.744,Dry,Cool,Partially Overcast
1906-03-31,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-03-31,LOWESTOFT,52.49,1.744,Dry,Cool,Sunny
1906-04-01,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-04-01,LOWESTOFT,52.49,1.744,Dry,Cool,Sunny
1906-04-02,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-04-02,LOWESTOFT,52.49,1.744,Dry,Cool,Sunny
1906-04-03,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-04-03,LOWESTOFT,52.49,1.744,Dry,Cool,Sunny
1906-04-04,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-04-04,LOWESTOFT,52.49,1.744,Dry,Cool,Sunny
1906-04-05,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-04-05,LOWESTOFT,52.49,1.744,Dry,Cool,Sunny
1906-04-06,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-04-06,LOWESTOFT,52.49,1.744,Dry,Cool,Sunny
1906-04-07,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-04-07,LOWESTOFT,52.49,1.744,Dry,Cool,Sunny
1906-04-08,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-04-08,LOWESTOFT,52.49,1.744,Dry,Cool,Sunny
1906-04-09,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-04-09,LOWESTOFT,52.49,1.744,Dry,Cool,Sunny
1906-04-10,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-04-10,LOWESTOFT,52.49,1.744,Dry,Cool,Sunny
1906-04-11,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-04-11,LOWESTOFT,52.49,1.744,Dry,Cool,Sunny
1906-04-12,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-04-12,LOWESTOFT,52.49,1.744,Dry,Mild,Sunny
1906-04-13,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-04-13,LOWESTOFT,52.49,1.744,Dry,Cool,Sunny
1906-04-14,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-04-14,LOWESTOFT,52.49,1.744,Dry,Cool,Sunny
1906-04-15,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-04-15,LOWESTOFT,52.49,1.744,Dry,Cool,Sunny
1906-04-16,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-04-16,LOWESTOFT,52.49,1.744,Dry,Cool,Sunny
1906-04-17,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-04-17,LOWESTOFT,52.49,1.744,Dry,Cool,Sunny
1906-04-18,LOWESTOFT,52.49,1.744,Dry,,Partially Overcast
1906-04-18,LOWESTOFT,52.49,1.744,Dry,Cool,Partially Overcast
1906-04-19,LOWESTOFT,52.49,1.744,Drizzle,,Partially Overcast
1906-04-19,LOWESTOFT,52.49,1.744,Drizzle,Cool,Partially Overcast
1906-04-20,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-04-20,LOWESTOFT,52.49,1.744,Dry,Cool,Sunny
1906-04-21,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-04-21,LOWESTOFT,52.49,1.744,Dry,Mild,Sunny
1906-04-22,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-04-22,LOWESTOFT,52.49,1.744,Dry,Cool,Sunny
1906-04-23,LOWESTOFT,52.49,1.744,Drizzle,,Sunny
1906-04-23,LOWESTOFT,52.49,1.744,Drizzle,Cool,Sunny
1906-04-24,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-04-24,LOWESTOFT,52.49,1.744,Dry,Cool,Sunny
1906-04-25,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-04-25,LOWESTOFT,52.49,1.744,Dry,Cool,Sunny
1906-04-26,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-04-26,LOWESTOFT,52.49,1.744,Dry,Cool,Sunny
1906-04-27,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-04-27,LOWESTOFT,52.49,1.744,Dry,Cool,Sunny
1906-04-28,LOWESTOFT,52.49,1.744,Mild Rain,,Sunny
1906-04-28,LOWESTOFT,52.49,1.744,Mild Rain,Cool,Sunny
1906-04-29,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-04-29,LOWESTOFT,52.49,1.744,Dry,Cool,Sunny
1906-04-30,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-04-30,LOWESTOFT,52.49,1.744,Dry,Cool,Sunny
1906-05-01,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-05-01,LOWESTOFT,52.49,1.744,Dry,Cool,Sunny
1906-05-02,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-05-02,LOWESTOFT,52.49,1.744,Dry,Cool,Sunny
1906-05-03,LOWESTOFT,52.49,1.744,Mild Rain,,Sunny
1906-05-03,LOWESTOFT,52.49,1.744,Mild Rain,Cool,Sunny
1906-05-04,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-05-04,LOWESTOFT,52.49,1.744,Dry,Cool,Sunny
1906-05-05,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-05-05,LOWESTOFT,52.49,1.744,Dry,Cool,Sunny
1906-05-06,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-05-06,LOWESTOFT,52.49,1.744,Dry,Cool,Sunny
1906-05-07,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-05-07,LOWESTOFT,52.49,1.744,Dry,Cool,Sunny
1906-05-08,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-05-08,LOWESTOFT,52.49,1.744,Dry,Cool,Sunny
1906-05-09,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-05-09,LOWESTOFT,52.49,1.744,Dry,Mild,Sunny
1906-05-10,LOWESTOFT,52.49,1.744,Dry,,Partially Overcast
1906-05-10,LOWESTOFT,52.49,1.744,Dry,Cool,Partially Overcast
1906-05-11,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-05-11,LOWESTOFT,52.49,1.744,Dry,Cool,Sunny
1906-05-12,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-05-12,LOWESTOFT,52.49,1.744,Dry,Cool,Sunny
1906-05-13,LOWESTOFT,52.49,1.744,Mild Rain,,Sunny
1906-05-13,LOWESTOFT,52.49,1.744,Mild Rain,Cool,Sunny
1906-05-14,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-05-14,LOWESTOFT,52.49,1.744,Dry,Cool,Sunny
1906-05-15,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-05-15,LOWESTOFT,52.49,1.744,Dry,Cool,Sunny
1906-05-16,LOWESTOFT,52.49,1.744,Dry,,Partially Overcast
1906-05-16,LOWESTOFT,52.49,1.744,Dry,Cool,Partially Overcast
1906-05-17,LOWESTOFT,52.49,1.744,Mild Rain,,Sunny
1906-05-17,LOWESTOFT,52.49,1.744,Mild Rain,Cool,Sunny
1906-05-18,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-05-18,LOWESTOFT,52.49,1.744,Dry,Cool,Sunny
1906-05-19,LOWESTOFT,52.49,1.744,Dry,,Partially Overcast
1906-05-19,LOWESTOFT,52.49,1.744,Dry,Cool,Partially Overcast
1906-05-20,LOWESTOFT,52.49,1.744,Dry,,Partially Overcast
1906-05-20,LOWESTOFT,52.49,1.744,Dry,Cool,Partially Overcast
1906-05-21,LOWESTOFT,52.49,1.744,Mild Rain,,Sunny
1906-05-21,LOWESTOFT,52.49,1.744,Mild Rain,Cool,Sunny
1906-05-22,LOWESTOFT,52.49,1.744,Dry,,Partially Overcast
1906-05-22,LOWESTOFT,52.49,1.744,Dry,Cool,Partially Overcast
1906-05-23,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-05-23,LOWESTOFT,52.49,1.744,Dry,Cool,Sunny
1906-05-24,LOWESTOFT,52.49,1.744,Heavy Rain,,Sunny
1906-05-24,LOWESTOFT,52.49,1.744,Heavy Rain,Mild,Sunny
1906-05-25,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-05-25,LOWESTOFT,52.49,1.744,Dry,Mild,Sunny
1906-05-26,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-05-26,LOWESTOFT,52.49,1.744,Dry,Cool,Sunny
1906-05-27,LOWESTOFT,52.49,1.744,Drizzle,,Partially Overcast
1906-05-27,LOWESTOFT,52.49,1.744,Drizzle,Mild,Partially Overcast
1906-05-28,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-05-28,LOWESTOFT,52.49,1.744,Dry,Mild,Sunny
1906-05-29,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-05-29,LOWESTOFT,52.49,1.744,Dry,Mild,Sunny
1906-05-30,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-05-30,LOWESTOFT,52.49,1.744,Dry,Mild,Sunny
1906-05-31,LOWESTOFT,52.49,1.744,Dry,,Partially Overcast
1906-05-31,LOWESTOFT,52.49,1.744,Dry,Mild,Partially Overcast
1906-06-01,LOWESTOFT,52.49,1.744,Mild Rain,,Sunny
1906-06-01,LOWESTOFT,52.49,1.744,Mild Rain,Cool,Sunny
1906-06-02,LOWESTOFT,52.49,1.744,Mild Rain,,Partially Overcast
1906-06-02,LOWESTOFT,52.49,1.744,Mild Rain,Cool,Partially Overcast
1906-06-03,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-06-03,LOWESTOFT,52.49,1.744,Dry,Cool,Sunny
1906-06-04,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-06-04,LOWESTOFT,52.49,1.744,Dry,Cool,Sunny
1906-06-05,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-06-05,LOWESTOFT,52.49,1.744,Dry,Cool,Sunny
1906-06-06,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-06-06,LOWESTOFT,52.49,1.744,Dry,Cool,Sunny
1906-06-07,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-06-07,LOWESTOFT,52.49,1.744,Dry,Cool,Sunny
1906-06-08,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-06-08,LOWESTOFT,52.49,1.744,Dry,Cool,Sunny
1906-06-09,LOWESTOFT,52.49,1.744,Dry,,Partially Overcast
1906-06-09,LOWESTOFT,52.49,1.744,Dry,Cool,Partially Overcast
1906-06-10,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-06-10,LOWESTOFT,52.49,1.744,Dry,Cool,Sunny
1906-06-11,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-06-11,LOWESTOFT,52.49,1.744,Dry,Cool,Sunny
1906-06-12,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-06-12,LOWESTOFT,52.49,1.744,Dry,Cool,Sunny
1906-06-13,LOWESTOFT,52.49,1.744,Dry,,Partially Overcast
1906-06-13,LOWESTOFT,52.49,1.744,Dry,Cool,Partially Overcast
1906-06-14,LOWESTOFT,52.49,1.744,Dry,,Partially Overcast
1906-06-14,LOWESTOFT,52.49,1.744,Dry,Cool,Partially Overcast
1906-06-15,LOWESTOFT,52.49,1.744,Drizzle,,Sunny
1906-06-15,LOWESTOFT,52.49,1.744,Drizzle,Cool,Sunny
1906-06-16,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-06-16,LOWESTOFT,52.49,1.744,Dry,Cool,Sunny
1906-06-17,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-06-17,LOWESTOFT,52.49,1.744,Dry,Mild,Sunny
1906-06-18,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-06-18,LOWESTOFT,52.49,1.744,Dry,Mild,Sunny
1906-06-19,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-06-19,LOWESTOFT,52.49,1.744,Dry,Mild,Sunny
1906-06-20,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-06-20,LOWESTOFT,52.49,1.744,Dry,Mild,Sunny
1906-06-21,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-06-21,LOWESTOFT,52.49,1.744,Dry,Mild,Sunny
1906-06-22,LOWESTOFT,52.49,1.744,Mild Rain,,Sunny
1906-06-22,LOWESTOFT,52.49,1.744,Mild Rain,Mild,Sunny
1906-06-23,LOWESTOFT,52.49,1.744,Dry,,Partially Overcast
1906-06-23,LOWESTOFT,52.49,1.744,Dry,Mild,Partially Overcast
1906-06-24,LOWESTOFT,52.49,1.744,Mild Rain,,Sunny
1906-06-24,LOWESTOFT,52.49,1.744,Mild Rain,Mild,Sunny
1906-06-25,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-06-25,LOWESTOFT,52.49,1.744,Dry,Mild,Sunny
1906-06-26,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-06-26,LOWESTOFT,52.49,1.744,Dry,Mild,Sunny
1906-06-27,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-06-27,LOWESTOFT,52.49,1.744,Dry,Mild,Sunny
1906-06-28,LOWESTOFT,52.49,1.744,Drizzle,,Partially Overcast
1906-06-28,LOWESTOFT,52.49,1.744,Drizzle,Mild,Partially Overcast
1906-06-29,LOWESTOFT,52.49,1.744,Heavy Rain,,Partially Overcast
1906-06-29,LOWESTOFT,52.49,1.744,Heavy Rain,Cool,Partially Overcast
1906-06-30,LOWESTOFT,52.49,1.744,Mild Rain,,Sunny
1906-06-30,LOWESTOFT,52.49,1.744,Mild Rain,Mild,Sunny
1906-07-01,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-07-01,LOWESTOFT,52.49,1.744,Dry,Mild,Sunny
1906-07-02,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-07-02,LOWESTOFT,52.49,1.744,Dry,Mild,Sunny
1906-07-03,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-07-03,LOWESTOFT,52.49,1.744,Dry,Mild,Sunny
1906-07-04,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-07-04,LOWESTOFT,52.49,1.744,Dry,Mild,Sunny
1906-07-05,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-07-05,LOWESTOFT,52.49,1.744,Dry,Mild,Sunny
1906-07-06,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-07-06,LOWESTOFT,52.49,1.744,Dry,Mild,Sunny
1906-07-07,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-07-07,LOWESTOFT,52.49,1.744,Dry,Mild,Sunny
1906-07-08,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-07-08,LOWESTOFT,52.49,1.744,Dry,Mild,Sunny
1906-07-09,LOWESTOFT,52.49,1.744,Dry,,Partially Overcast
1906-07-09,LOWESTOFT,52.49,1.744,Dry,Mild,Partially Overcast
1906-07-10,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-07-10,LOWESTOFT,52.49,1.744,Dry,Mild,Sunny
1906-07-11,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-07-11,LOWESTOFT,52.49,1.744,Dry,Mild,Sunny
1906-07-12,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-07-12,LOWESTOFT,52.49,1.744,Dry,Mild,Sunny
1906-07-13,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-07-13,LOWESTOFT,52.49,1.744,Dry,Mild,Sunny
1906-07-14,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-07-14,LOWESTOFT,52.49,1.744,Dry,Mild,Sunny
1906-07-15,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-07-15,LOWESTOFT,52.49,1.744,Dry,Mild,Sunny
1906-07-16,LOWESTOFT,52.49,1.744,Mild Rain,,Sunny
1906-07-16,LOWESTOFT,52.49,1.744,Mild Rain,Mild,Sunny
1906-07-17,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-07-17,LOWESTOFT,52.49,1.744,Dry,Mild,Sunny
1906-07-18,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-07-18,LOWESTOFT,52.49,1.744,Dry,Mild,Sunny
1906-07-19,LOWESTOFT,52.49,1.744,Drizzle,,Sunny
1906-07-19,LOWESTOFT,52.49,1.744,Drizzle,Mild,Sunny
1906-07-20,LOWESTOFT,52.49,1.744,Drizzle,,Sunny
1906-07-20,LOWESTOFT,52.49,1.744,Drizzle,Mild,Sunny
1906-07-21,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-07-21,LOWESTOFT,52.49,1.744,Dry,Mild,Sunny
1906-07-22,LOWESTOFT,52.49,1.744,Dry,,Partially Overcast
1906-07-22,LOWESTOFT,52.49,1.744,Dry,Hot,Partially Overcast
1906-07-23,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-07-23,LOWESTOFT,52.49,1.744,Dry,Mild,Sunny
1906-07-24,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-07-24,LOWESTOFT,52.49,1.744,Dry,Mild,Sunny
1906-07-25,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-07-25,LOWESTOFT,52.49,1.744,Dry,Mild,Sunny
1906-07-26,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-07-26,LOWESTOFT,52.49,1.744,Dry,Mild,Sunny
1906-07-27,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-07-27,LOWESTOFT,52.49,1.744,Dry,Mild,Sunny
1906-07-28,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-07-28,LOWESTOFT,52.49,1.744,Dry,Mild,Sunny
1906-07-29,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-07-29,LOWESTOFT,52.49,1.744,Dry,Mild,Sunny
1906-07-30,LOWESTOFT,52.49,1.744,Drizzle,,Sunny
1906-07-30,LOWESTOFT,52.49,1.744,Drizzle,Mild,Sunny
1906-07-31,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-07-31,LOWESTOFT,52.49,1.744,Dry,Hot,Sunny
1906-08-01,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-08-01,LOWESTOFT,52.49,1.744,Dry,Mild,Sunny
1906-08-02,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-08-02,LOWESTOFT,52.49,1.744,Dry,Mild,Sunny
1906-08-03,LOWESTOFT,52.49,1.744,Drizzle,,Sunny
1906-08-03,LOWESTOFT,52.49,1.744,Drizzle,Mild,Sunny
1906-08-04,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-08-04,LOWESTOFT,52.49,1.744,Dry,Mild,Sunny
1906-08-05,LOWESTOFT,52.49,1.744,Drizzle,,Sunny
1906-08-05,LOWESTOFT,52.49,1.744,Drizzle,Mild,Sunny
1906-08-06,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-08-06,LOWESTOFT,52.49,1.744,Dry,Mild,Sunny
1906-08-07,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-08-07,LOWESTOFT,52.49,1.744,Dry,Mild,Sunny
1906-08-08,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-08-08,LOWESTOFT,52.49,1.744,Dry,Mild,Sunny
1906-08-09,LOWESTOFT,52.49,1.744,Drizzle,,Sunny
1906-08-09,LOWESTOFT,52.49,1.744,Drizzle,Mild,Sunny
1906-08-10,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-08-10,LOWESTOFT,52.49,1.744,Dry,Mild,Sunny
1906-08-11,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-08-11,LOWESTOFT,52.49,1.744,Dry,Mild,Sunny
1906-08-12,LOWESTOFT,52.49,1.744,Dry,,Partially Overcast
1906-08-12,LOWESTOFT,52.49,1.744,Dry,Mild,Partially Overcast
1906-08-13,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-08-13,LOWESTOFT,52.49,1.744,Dry,Mild,Sunny
1906-08-14,LOWESTOFT,52.49,1.744,Drizzle,,Partially Overcast
1906-08-14,LOWESTOFT,52.49,1.744,Drizzle,Mild,Partially Overcast
1906-08-15,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-08-15,LOWESTOFT,52.49,1.744,Dry,Mild,Sunny
1906-08-16,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-08-16,LOWESTOFT,52.49,1.744,Dry,Mild,Sunny
1906-08-17,LOWESTOFT,52.49,1.744,Mild Rain,,Sunny
1906-08-17,LOWESTOFT,52.49,1.744,Mild Rain,Mild,Sunny
1906-08-18,LOWESTOFT,52.49,1.744,Mild Rain,,Sunny
1906-08-18,LOWESTOFT,52.49,1.744,Mild Rain,Mild,Sunny
1906-08-19,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-08-19,LOWESTOFT,52.49,1.744,Dry,Mild,Sunny
1906-08-20,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-08-20,LOWESTOFT,52.49,1.744,Dry,Mild,Sunny
1906-08-21,LOWESTOFT,52.49,1.744,Dry,,Partially Overcast
1906-08-21,LOWESTOFT,52.49,1.744,Dry,Mild,Partially Overcast
1906-08-22,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-08-22,LOWESTOFT,52.49,1.744,Dry,Mild,Sunny
1906-08-23,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-08-23,LOWESTOFT,52.49,1.744,Dry,Mild,Sunny
1906-08-24,LOWESTOFT,52.49,1.744,Dry,,Partially Overcast
1906-08-24,LOWESTOFT,52.49,1.744,Dry,Mild,Partially Overcast
1906-08-25,LOWESTOFT,52.49,1.744,Mild Rain,,Sunny
1906-08-25,LOWESTOFT,52.49,1.744,Mild Rain,Mild,Sunny
1906-08-26,LOWESTOFT,52.49,1.744,Dry,,Partially Overcast
1906-08-26,LOWESTOFT,52.49,1.744,Dry,Mild,Partially Overcast
1906-08-27,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-08-27,LOWESTOFT,52.49,1.744,Dry,Mild,Sunny
1906-08-28,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-08-28,LOWESTOFT,52.49,1.744,Dry,Mild,Sunny
1906-08-29,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-08-29,LOWESTOFT,52.49,1.744,Dry,Mild,Sunny
1906-08-30,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-08-30,LOWESTOFT,52.49,1.744,Dry,Mild,Sunny
1906-08-31,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-08-31,LOWESTOFT,52.49,1.744,Dry,Mild,Sunny
1906-09-01,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-09-01,LOWESTOFT,52.49,1.744,Dry,Mild,Sunny
1906-09-02,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-09-02,LOWESTOFT,52.49,1.744,Dry,Hot,Sunny
1906-09-03,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-09-03,LOWESTOFT,52.49,1.744,Dry,Hot,Sunny
1906-09-04,LOWESTOFT,52.49,1.744,Dry,,Partially Overcast
1906-09-04,LOWESTOFT,52.49,1.744,Dry,Mild,Partially Overcast
1906-09-05,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-09-05,LOWESTOFT,52.49,1.744,Dry,Mild,Sunny
1906-09-06,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-09-06,LOWESTOFT,52.49,1.744,Dry,Mild,Sunny
1906-09-07,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-09-07,LOWESTOFT,52.49,1.744,Dry,Hot,Sunny
1906-09-08,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-09-08,LOWESTOFT,52.49,1.744,Dry,Hot,Sunny
1906-09-09,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-09-09,LOWESTOFT,52.49,1.744,Dry,Mild,Sunny
1906-09-10,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-09-10,LOWESTOFT,52.49,1.744,Dry,Mild,Sunny
1906-09-11,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-09-11,LOWESTOFT,52.49,1.744,Dry,Mild,Sunny
1906-09-12,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-09-12,LOWESTOFT,52.49,1.744,Dry,Mild,Sunny
1906-09-13,LOWESTOFT,52.49,1.744,Dry,,Partially Overcast
1906-09-13,LOWESTOFT,52.49,1.744,Dry,Mild,Partially Overcast
1906-09-14,LOWESTOFT,52.49,1.744,Mild Rain,,Sunny
1906-09-14,LOWESTOFT,52.49,1.744,Mild Rain,Mild,Sunny
1906-09-15,LOWESTOFT,52.49,1.744,Heavy Rain,,Sunny
1906-09-15,LOWESTOFT,52.49,1.744,Heavy Rain,Mild,Sunny
1906-09-16,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-09-16,LOWESTOFT,52.49,1.744,Dry,Mild,Sunny
1906-09-17,LOWESTOFT,52.49,1.744,Heavy Rain,,Sunny
1906-09-17,LOWESTOFT,52.49,1.744,Heavy Rain,Mild,Sunny
1906-09-18,LOWESTOFT,52.49,1.744,Mild Rain,,Sunny
1906-09-18,LOWESTOFT,52.49,1.744,Mild Rain,Mild,Sunny
1906-09-19,LOWESTOFT,52.49,1.744,Mild Rain,,Partially Overcast
1906-09-19,LOWESTOFT,52.49,1.744,Mild Rain,Mild,Partially Overcast
1906-09-20,LOWESTOFT,52.49,1.744,Mild Rain,,Sunny
1906-09-20,LOWESTOFT,52.49,1.744,Mild Rain,Mild,Sunny
1906-09-21,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-09-21,LOWESTOFT,52.49,1.744,Dry,Mild,Sunny
1906-09-22,LOWESTOFT,52.49,1.744,Dry,,Sunny
1906-09-22,LOWESTOFT,52.49,1.744,Dry,Mild,Sunny
